web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520712017-3992","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","3 : 1","https://www.whoscored.com/Matches/1190383/Live/England-Premier-League-2017-2018-Everton-Crystal-Palace","0Formation Set  433  433 44Eliaquim Mangala is substituted off 44Formation Change  4231  4231 44Ashley Williams is substituted on 45Jonjoe Kenny is substituted on 45Oumar Niasse assists a goal (Key pass, Open play) 45GOAL! Gylfi Sigurdsson scores , Assisted by Oumar Niasse (Low to the left, Out of box, Right footed, Open play) 45Seamus Coleman is substituted off 50GOAL! Oumar Niasse scores , Assisted by Cuco Martina (Low to the left, 18-yard box, Big Chance, Head, Open play) 50Cuco Martina assists a goal (Off the ground, Key pass, Open play) 67Theo Walcott recieves a yellow card 74GOAL! Tom Davies scores  (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 79Morgan Schneiderlin is substituted on 79Idrissa Gueye is substituted off","0Formation Set  433  433 53Patrick van Aanholt recieves a yellow card 82GOAL! Luka Milivojevic scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190383/LiveStatistics/England-Premier-League-2017-2018-Everton-Crystal-Palace","Everton3 : 1Crystal PalaceElapsed:FTHalf time:0 : 0Full time:3 : 1Kick off:15:00Date:Sat, 10-Feb-18","11Shots165Shots on target477%Pass Success %77%34%Aerial Duel Success66%21Dribbles won1516Tackles10Possession53%47%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Wayne Hennessey  31,  GK     0	0	0	0	0	5.86  2 	Joel Ward  28,  DR     1	0	7	0	2	7.11  3 	Timothy Fosu-Mensah  20,  DC     0	1	6	2	1	6.12  4 	James Tomkins  28,  DC     0	5	11	1	0	7.80  5 	Patrick van Aanholt  27,  DL     0	2	3	0	1	6.01   6 	Yohan Cabaye  32,  MC     1	1	1	0	0	6.32  7 	Luka Milivojevic  26,  MC     2	4	3	1	4	7.34   8 	James McArthur  30,  MC     2	1	1	0	4	6.14  9 	Andros Townsend  26,  FWR     0	0	0	0	0	6.19  10 	Christian Benteke  27,  FW     0	0	4	0	0	7.10  11 	Alexander Sørloth  22,  FWL     4	2	1	0	3	7.80  12 	Damien Delaney  36,  Sub     0	0	0	0	0	-  13 	Jairo Riedewald  21,  Sub     0	0	0	0	0	-  14 	Pape Souaré  27,  Sub     0	0	0	0	0	-  15 	Erdal Rakip  22,  Sub     0	0	0	0	0	-  16 	Dion Henry  20,  Sub     0	0	0	0	0	-  17 	Lee Chung-yong  29,  Sub     0	0	0	0	0	-  18 	Aaron Wan-Bissaka  20,  Sub     0	0	0	0	0	-"
"1520712613-4363","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 1","https://www.whoscored.com/Matches/1190192/Live/England-Premier-League-2017-2018-Crystal-Palace-Southampton","0Formation Set  4411  4411 32Yohan Cabaye recieves a yellow card 49Jason Puncheon recieves a yellow card 56Joel Ward recieves a yellow card 66James McArthur recieves a yellow card 68James McArthur is substituted off 68Luka Milivojevic is substituted on 77Ruben Loftus-Cheek is substituted off 77Bakary Sako is substituted on 81Scott Dann recieves a yellow card","0Formation Set  4231  4231 5GOAL! Steven Davis scores  (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 76Shane Long recieves a yellow card 84Nathan Redmond is substituted off 84James Ward-Prowse is substituted on 86Dusan Tadic is substituted off 86Virgil van Dijk is substituted on 87Formation Change  541  541 91Shane Long is substituted off 91Manolo Gabbiadini is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190192/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Southampton","Crystal Palace0 : 1SouthamptonElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:12:30Date:Sat, 16-Sep-17","14Shots133Shots on target475%Pass Success %80%50%Aerial Duel Success50%10Dribbles won815Tackles15Possession46%54%","",""
"1520711966-3962","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 3","https://www.whoscored.com/Matches/1190341/Live/England-Premier-League-2017-2018-Crystal-Palace-Manchester-United","0Formation Set  442  442 10Christian Benteke assists a goal (Key pass, Open play) 10GOAL! Andros Townsend scores , Assisted by Christian Benteke (High to the right, Out of box, Left footed, Open play) 28Formation Change  442  442 47Jeffrey Schlupp assists a goal (Free-kick, Key pass, Set piece) 47GOAL! Patrick van Aanholt scores , Assisted by Jeffrey Schlupp (High to the left, 18-yard box, Big Chance, Left footed, Set piece) 54James Tomkins commits an error (Leading to goal) 73Christian Benteke blocks a shot (Last line) 74Andros Townsend recieves a yellow card 79Jeffrey Schlupp is substituted off 79Jairo Riedewald is substituted on 79Formation Change  4141  4141","0Formation Set  433  433 41Scott McTominay recieves a yellow card 45Marcus Rashford is substituted on 45Scott McTominay is substituted off 45Formation Change  4231  4231 54Antonio Valencia assists a goal (Off the ground, Key pass, From corner) 54GOAL! Chris Smalling scores , Assisted by Antonio Valencia (Low to the right, 18-yard box, Big Chance, Head, From corner) 56Ashley Young recieves a yellow card 66Ashley Young is substituted off 66Juan Mata is substituted on 66Luke Shaw is substituted on 66Formation Change  4231  4231 66Antonio Valencia is substituted off 75GOAL! Romelu Lukaku scores  (Low to the right, 18-yard box, Left footed, Open play) 90GOAL! Nemanja Matic scores  (Low to the left, Out of box, Left footed, Open play) 91Nemanja Matic recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190341/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Manchester-United","Crystal Palace2 : 3Manchester UnitedElapsed:FTHalf time:1 : 0Full time:2 : 3Kick off:20:00Date:Mon, 05-Mar-18","10Shots174Shots on target866%Pass Success %85%52%Aerial Duel Success48%15Dribbles won1619Tackles9Possession30%70%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	David de Gea  27,  GK     0	17	70.6	0	0	7	2	0	0	6.29  2 	Antonio Valencia (66′) 32,  DR     4	57	82.5	0	0	9	4	0	0	7.32   3 	Victor Lindelöf  23,  DC     0	71	94.4	0	0	7	5	0	0	6.46  4 	Chris Smalling  28,  DC     0	75	90.7	0	0	9	5	0	0	8.42   5 	Ashley Young (66′) 32,  DL     0	37	83.8	4	0	2	1	0	0	5.98   6 	Paul Pogba  24,  MC     0	101	87.1	1	0	8	4	1	0	7.16  7 	Nemanja Matic  29,  MC     1	74	86.5	0	0	7	3	0	0	7.59    8 	Scott McTominay (45′) 21,  MC     0	23	91.3	0	0	1	0	1	0	5.94   9 	Jesse Lingard  25,  FWR     1	56	87.5	3	0	2	1	0	0	6.58  10 	Romelu Lukaku  24,  FW     1	25	72	2	1	1	0	0	0	7.52   11 	Alexis Sánchez  29,  FWL     1	73	71.2	2	0	4	2	5	2	7.39  12 	Juan Mata (66′) 29,  Sub     2	20	85	2	0	0	0	0	0	6.59  13 	Marcus Rashford (45′) 20,  Sub     1	13	76.9	4	0	1	1	1	1	7.12  14 	Luke Shaw (66′) 22,  Sub     0	12	83.3	0	0	0	0	0	0	6.19  15 	Matteo Darmian  28,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Joel Pereira  21,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Michael Carrick  36,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Eric Bailly  23,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520712417-4243","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 2","https://www.whoscored.com/Matches/1190278/Live/England-Premier-League-2017-2018-Crystal-Palace-Everton","0GOAL! James McArthur scores  (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 0Formation Set  442  442 31Luka Milivojevic recieves a yellow card 34Joel Ward assists a goal (Cross, Key pass, Open play) 34GOAL! Wilfried Zaha scores , Assisted by Joel Ward (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 45Scott Dann commits an error (Leading to goal) 60Mamadou Sakho recieves a yellow card 74Christian Benteke is substituted on 74Formation Change  4231  4231 74James McArthur is substituted off 84Yohan Cabaye is substituted off 84Jason Puncheon is substituted on","0Formation Set  433  433 5GOAL! Leighton Baines scores  (Low to the left, 18-yard box, Big Chance, Penalty, Left footed) 35Oumar Niasse recieves a yellow card 43Michael Keane recieves a yellow card 45GOAL! Oumar Niasse scores , Assisted by Gylfi Sigurdsson (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 45Gylfi Sigurdsson assists a goal (Through Ball, Key pass, Open play) 45Tom Davies is substituted on 45Dominic Calvert-Lewin is substituted on 45Ademola Lookman is substituted off 45Formation Change  442  442 45Morgan Schneiderlin is substituted off 62Tom Davies recieves a yellow card 75Sandro Ramírez is substituted on 75Aaron Lennon is substituted off 75Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190278/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Everton","Crystal Palace2 : 2EvertonElapsed:FTHalf time:2 : 2Full time:2 : 2Kick off:15:00Date:Sat, 18-Nov-17","16Shots87Shots on target581%Pass Success %63%48%Aerial Duel Success52%13Dribbles won912Tackles34Possession69%31%","",""
"1520712417-4242","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 2","https://www.whoscored.com/Matches/1190278/Live/England-Premier-League-2017-2018-Crystal-Palace-Everton","0GOAL! James McArthur scores  (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 0Formation Set  442  442 31Luka Milivojevic recieves a yellow card 34Joel Ward assists a goal (Cross, Key pass, Open play) 34GOAL! Wilfried Zaha scores , Assisted by Joel Ward (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 45Scott Dann commits an error (Leading to goal) 60Mamadou Sakho recieves a yellow card 74Christian Benteke is substituted on 74Formation Change  4231  4231 74James McArthur is substituted off 84Yohan Cabaye is substituted off 84Jason Puncheon is substituted on","0Formation Set  433  433 5GOAL! Leighton Baines scores  (Low to the left, 18-yard box, Big Chance, Penalty, Left footed) 35Oumar Niasse recieves a yellow card 43Michael Keane recieves a yellow card 45GOAL! Oumar Niasse scores , Assisted by Gylfi Sigurdsson (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 45Gylfi Sigurdsson assists a goal (Through Ball, Key pass, Open play) 45Tom Davies is substituted on 45Dominic Calvert-Lewin is substituted on 45Ademola Lookman is substituted off 45Formation Change  442  442 45Morgan Schneiderlin is substituted off 62Tom Davies recieves a yellow card 75Sandro Ramírez is substituted on 75Aaron Lennon is substituted off 75Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190278/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Everton","Crystal Palace2 : 2EvertonElapsed:FTHalf time:2 : 2Full time:2 : 2Kick off:15:00Date:Sat, 18-Nov-17","16Shots87Shots on target581%Pass Success %63%48%Aerial Duel Success52%13Dribbles won912Tackles34Possession69%31%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Julian Speroni  38,  GK     0	25	56	0	0	17	6	0	0	6.55  2 	Joel Ward  28,  DR     1	54	83.3	7	1	6	2	0	0	7.05   3 	Mamadou Sakho  28,  DC     0	63	87.3	0	0	4	1	0	0	6.28   4 	Scott Dann  31,  DC     0	50	84	1	0	10	6	0	0	5.12   5 	Jeffrey Schlupp  25,  DL     0	52	75	3	0	8	2	0	0	6.29  6 	Ruben Loftus-Cheek  22,  MR     2	50	88	1	0	2	1	0	0	7.44  7 	Yohan Cabaye (84′) 32,  MC     3	66	87.9	8	4	7	3	0	0	7.42  8 	Luka Milivojevic  26,  MC     0	80	85	1	0	7	5	0	0	6.91   9 	James McArthur (74′) 30,  ML     1	30	83.3	0	0	0	0	0	0	7.30   10 	Andros Townsend  26,  FW     1	41	80.5	7	2	1	0	0	0	6.87  11 	Wilfried Zaha  25,  FW     1	18	55.6	1	1	1	1	0	0	7.68   12 	Christian Benteke (74′) 27,  Sub     0	5	40	0	0	0	0	0	0	6.12  13 	Jason Puncheon (84′) 31,  Sub     0	5	80	0	0	1	0	0	0	5.92  14 	Bakary Sako  29,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Timothy Fosu-Mensah  20,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Pape Souaré  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	James Tomkins  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Wayne Hennessey  31,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520712293-4157","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 1","https://www.whoscored.com/Matches/1190527/Live/England-Premier-League-2017-2018-Crystal-Palace-Watford","0Formation Set  442  442 62Luka Milivojevic recieves a yellow card 66Patrick van Aanholt is substituted on 66Andros Townsend is substituted off 66Formation Change  442  442 69Bakary Sako is substituted on 69Formation Change  442  442 69Timothy Fosu-Mensah is substituted off 76James McArthur is substituted on 76Yohan Cabaye is substituted off 84Patrick van Aanholt recieves a yellow card 88GOAL! Bakary Sako scores  (Low to the centre, 18-yard box, Right footed, Open play) 91GOAL! James McArthur scores  (Low to the right, 18-yard box, Left footed, Open play)","0Formation Set  3421  3421 2Richarlison assists a goal (Cross, Off the ground, Key pass, Open play) 2GOAL! Daryl Janmaat scores , Assisted by Richarlison (High to the right, 18-yard box, Big Chance, Head, Open play) 70Roberto Pereyra is substituted on 70André Carrillo is substituted off 77Tom Cleverley recieves a yellow card 79Andre Gray is substituted on 79Troy Deeney is substituted off 83Richarlison is substituted off 83Kiko Femenía is substituted on 86Tom Cleverley recieves a red card after receiving second yellow card 90Roberto Pereyra recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190527/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Watford","Crystal Palace2 : 1WatfordElapsed:FTHalf time:0 : 1Full time:2 : 1Kick off:20:00Date:Tue, 12-Dec-17","14Shots74Shots on target277%Pass Success %68%69%Aerial Duel Success31%8Dribbles won413Tackles21Possession54%46%","",""
"1520712268-4149","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 3","https://www.whoscored.com/Matches/1190518/Live/England-Premier-League-2017-2018-Leicester-Crystal-Palace","0Formation Set  4231  4231 51Wilfred Ndidi recieves a yellow card 55Harry Maguire recieves a yellow card 60Wilfred Ndidi recieves a red card after receiving second yellow card 76Vicente Iborra is substituted off 76Shinji Okazaki is substituted on 76Marc Albrighton is substituted off 76Formation Change  3511  3511 76Andy King is substituted on 84Jamie Vardy is substituted off 84Leonardo Ulloa is substituted on 85Danny Simpson recieves a yellow card","0Formation Set  442  442 18Andros Townsend assists a goal (Cross, Off the ground, Long Ball, Key pass, Open play) 18GOAL! Christian Benteke scores , Assisted by Andros Townsend (Low to the right, 18-yard box, Big Chance, Head, Open play) 39GOAL! Wilfried Zaha scores , Assisted by Christian Benteke (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 39Christian Benteke assists a goal (Key pass, Open play) 50Christian Benteke recieves a yellow card 67Jeffrey Schlupp recieves a yellow card 84Jairo Riedewald is substituted on 84Yohan Cabaye is substituted off 87Christian Benteke is substituted off 87Bakary Sako is substituted on 93Ruben Loftus-Cheek assists a goal (Key pass, Fast break) 93GOAL! Bakary Sako scores , Assisted by Ruben Loftus-Cheek (High to the left, Out of box, Left footed, Fast break)","Player Statistics","https://www.whoscored.com/Matches/1190518/LiveStatistics/England-Premier-League-2017-2018-Leicester-Crystal-Palace","Leicester0 : 3Crystal PalaceElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:12:30Date:Sat, 16-Dec-17","11Shots132Shots on target679%Pass Success %74%51%Aerial Duel Success49%21Dribbles won2016Tackles25Possession56%44%","",""
"1520712243-4138","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 1","https://www.whoscored.com/Matches/1190332/Live/England-Premier-League-2017-2018-Swansea-Crystal-Palace","0Formation Set  433  433 31Federico Fernández recieves a yellow card 65Jordan Ayew is substituted on 65Luciano Narsingh is substituted off 76Tom Carroll assists a goal (Key pass, Open play) 76GOAL! Jordan Ayew scores , Assisted by Tom Carroll (Low to the left, Out of box, Right footed, Open play) 79Kyle Naughton is substituted off 79Angel Rangel is substituted on 84Roque Mesa recieves a yellow card 88Roque Mesa is substituted off 88Jay Fulton is substituted on","0Formation Set  442  442 33Wilfried Zaha recieves a yellow card 50James McArthur recieves a yellow card 58GOAL! Luka Milivojevic scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 61Luka Milivojevic recieves a yellow card 75Yohan Cabaye is substituted off 75Bakary Sako is substituted on 78Formation Change  442  442 84Andros Townsend is substituted off 84Patrick van Aanholt is substituted on 84Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190332/LiveStatistics/England-Premier-League-2017-2018-Swansea-Crystal-Palace","Swansea1 : 1Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","7Shots132Shots on target585%Pass Success %76%38%Aerial Duel Success62%20Dribbles won1918Tackles21Possession64%36%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Julian Speroni  38,  GK     0	18	55.6	0	0	15	7	0	0	6.45  2 	Martin Kelly  27,  DR     0	24	62.5	2	0	8	3	0	0	6.85  3 	James Tomkins  28,  DC     0	26	80.8	0	0	7	3	0	0	7.07  4 	Scott Dann  31,  DC     0	22	77.3	0	0	5	3	0	0	7.09  5 	Jeffrey Schlupp  25,  DL     0	22	63.6	1	1	5	2	0	0	6.73  6 	James McArthur  30,  MR     1	43	72.1	0	0	4	0	0	0	6.10   7 	Yohan Cabaye (75′) 32,  MC     2	44	90.9	3	2	5	2	1	0	7.06  8 	Luka Milivojevic  26,  MC     0	41	73.2	0	0	4	2	1	0	7.28    9 	Ruben Loftus-Cheek  22,  ML     0	37	86.5	0	0	1	1	0	0	7.46  10 	Andros Townsend (84′) 26,  FW     2	34	85.3	2	0	3	1	0	0	7.27  11 	Wilfried Zaha  25,  FW     3	20	80	2	1	0	0	1	0	7.64   12 	Bakary Sako (75′) 29,  Sub     1	5	40	1	1	0	0	0	0	6.24  13 	Patrick van Aanholt (84′) 27,  Sub     0	0	0	1	0	0	0	0	0	6.02  14 	Jairo Riedewald  21,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Timothy Fosu-Mensah  20,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Pape Souaré  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Jason Puncheon  31,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Wayne Hennessey  31,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520712392-4220","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 1","https://www.whoscored.com/Matches/1190302/Live/England-Premier-League-2017-2018-Crystal-Palace-Stoke","0Formation Set  442  442 45James McArthur is substituted off 45Christian Benteke is substituted on 45Formation Change  442  442 55Andros Townsend assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 55GOAL! Ruben Loftus-Cheek scores , Assisted by Andros Townsend (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 83James Tomkins recieves a yellow card 91GOAL! Mamadou Sakho scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner)","0Formation Set  3421  3421 52Ryan Shawcross assists a goal (Key pass, Open play) 52GOAL! Xherdan Shaqiri scores , Assisted by Ryan Shawcross (Low to the right, Out of box, Left footed, Open play) 62Kevin Wimmer recieves a yellow card 66Ramadan Sobhi is substituted off 66Peter Crouch is substituted on 66Formation Change  3421  3421 73Mame Biram Diouf is substituted off 73Jesé is substituted on 74Formation Change  3421  3421","Player Statistics","https://www.whoscored.com/Matches/1190302/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Stoke","Crystal Palace2 : 1StokeElapsed:FTHalf time:0 : 0Full time:2 : 1Kick off:15:00Date:Sat, 25-Nov-17","10Shots105Shots on target377%Pass Success %77%48%Aerial Duel Success52%9Dribbles won1327Tackles20Possession54%46%","",""
"1520712093-4029","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","4 : 1","https://www.whoscored.com/Matches/1190378/Live/England-Premier-League-2017-2018-Arsenal-Crystal-Palace","0Formation Set  4141  4141 5Granit Xhaka assists a goal (Corner, Cross, Long Ball, Off the ground, Key pass, From corner) 5GOAL! Nacho Monreal scores , Assisted by Granit Xhaka (Low to the left, 6-yard box, Big Chance, Head, From corner) 9GOAL! Alex Iwobi scores , Assisted by Nacho Monreal (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 9Nacho Monreal assists a goal (Key pass, Open play) 12GOAL! Laurent Koscielny scores , Assisted by Nacho Monreal (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 12Nacho Monreal assists a goal (Key pass, From corner) 21GOAL! Alexandre Lacazette scores , Assisted by Mesut Özil (Low to the right, 18-yard box, Right footed, Open play) 21Mesut Özil assists a goal (Key pass, Open play) 33Nacho Monreal is substituted off 33Ainsley Maitland-Niles is substituted on 71Mesut Özil is substituted off 71Reiss Nelson is substituted on 81Alex Iwobi is substituted off 81Sead Kolasinac is substituted on","0Formation Set  442  442 77Christian Benteke assists a goal (Headed, Key pass, From corner) 77GOAL! Luka Milivojevic scores , Assisted by Christian Benteke (Low to the right, 18-yard box, Right footed, From corner) 89Yohan Cabaye is substituted off 89Jairo Riedewald is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190378/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Crystal-Palace","Arsenal4 : 1Crystal PalaceElapsed:FTHalf time:4 : 0Full time:4 : 1Kick off:15:00Date:Sat, 20-Jan-18","16Shots910Shots on target588%Pass Success %82%50%Aerial Duel Success50%13Dribbles won319Tackles15Possession63%37%","",""
"1520712696-4421","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 0","https://www.whoscored.com/Matches/1190188/Live/England-Premier-League-2017-2018-Liverpool-Crystal-Palace","0Formation Set  433  433 60Daniel Sturridge is substituted off 60Formation Change  433  433 60Mohamed Salah is substituted on 68Jordan Henderson recieves a yellow card 70Georginio Wijnaldum is substituted off 70Dominic Solanke is substituted on 70Formation Change  4231  4231 72GOAL! Sadio Mané scores  (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 89Roberto Firmino is substituted off 89Dejan Lovren is substituted on 89Formation Change  541  541","0Formation Set  352  352 14Jason Puncheon recieves a yellow card 62Patrick van Aanholt recieves a yellow card 72Luka Milivojevic commits an error (Leading to goal) 73Jason Puncheon is substituted off 73James McArthur is substituted on 73Formation Change  3421  3421 76Sullay Kaikai is substituted on 76Luka Milivojevic is substituted off 83Patrick van Aanholt is substituted off 83Jeffrey Schlupp is substituted on 91Christian Benteke recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190188/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Crystal-Palace","Liverpool1 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 19-Aug-17","23Shots413Shots on target185%Pass Success %65%61%Aerial Duel Success39%13Dribbles won1024Tackles21Possession72%28%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Wayne Hennessey  31,  GK     0	0	0	0	0	0	0	0	8.98  2 	Timothy Fosu-Mensah  20,  DC     0	0	0	2	0	0	1	0	7.21  3 	James Tomkins  28,  DC     1	0	0	0	1	0	0	0	6.88  4 	Scott Dann  31,  DC     0	0	0	0	0	2	0	0	7.01  5 	Joel Ward  28,  DMR     0	0	0	0	1	0	0	2	6.24  6 	Patrick van Aanholt (83′) 27,  DML     0	0	0	0	1	1	2	1	7.02   7 	Luka Milivojevic (76′) 26,  MC     1	0	0	1	0	0	2	0	5.62   8 	Jason Puncheon (73′) 31,  MC     1	1	1	0	0	0	1	0	6.25   9 	Ruben Loftus-Cheek  22,  MC     0	0	2	3	4	0	2	0	7.45  10 	Christian Benteke  27,  FW     1	0	0	0	2	1	4	3	5.72   11 	Andros Townsend  26,  FW     0	0	0	2	1	0	6	5	6.20  12 	Jeffrey Schlupp (83′) 25,  Sub     0	0	0	0	0	0	0	0	6.14  13 	Sullay Kaikai (76′) 22,  Sub     0	0	0	2	0	0	0	1	6.42  14 	James McArthur (73′) 30,  Sub     0	0	0	0	2	0	0	0	6.30  15 	Julian Speroni  38,  Sub     0	0	0	0	0	0	0	0	-  16 	Jason Eyenga Lokilo  19,  Sub     0	0	0	0	0	0	0	0	-  17 	Yohan Cabaye  32,  Sub     0	0	0	0	0	0	0	0	-  18 	Martin Kelly  27,  Sub     0	0	0	0	0	0	0	0	-"
"1520712444-4258","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 0","https://www.whoscored.com/Matches/1190312/Live/England-Premier-League-2017-2018-Tottenham-Crystal-Palace","0Formation Set  3511  3511 15Eric Dier tackles and wins possession (Last line) 45Harry Winks is substituted off 45Mousa Dembélé is substituted on 63GOAL! Son Heung-Min scores  (Low to the left, Out of box, Left footed, Open play) 76Fernando Llorente is substituted on 76Harry Kane is substituted off 91Danny Rose is substituted off 91Ben Davies is substituted on","0Formation Set  442  442 46Andros Townsend recieves a yellow card 55Jeffrey Schlupp recieves a yellow card 63Yohan Cabaye commits an error (Leading to goal) 75Joel Ward is substituted off 75Bakary Sako is substituted on 75Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190312/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Crystal-Palace","Tottenham1 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:12:00Date:Sun, 05-Nov-17","12Shots112Shots on target384%Pass Success %68%53%Aerial Duel Success47%7Dribbles won820Tackles19Possession68%32%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Paulo Gazzaniga  26,  GK     0	22	77.3	0	0	12	7	0	0	7.52  2 	Jan Vertonghen  30,  DC     2	80	78.8	0	0	11	6	0	0	8.47  3 	Davinson Sánchez  21,  DC     0	58	87.9	0	0	7	2	0	0	6.94  4 	Eric Dier  24,  DC     0	82	92.7	0	0	13	10	0	0	7.79   5 	Serge Aurier  25,  DMR     2	57	87.7	4	1	4	3	0	0	7.33  6 	Danny Rose (91′) 27,  DML     1	45	77.8	11	0	7	4	0	0	6.74  7 	Christian Eriksen  26,  MC     1	56	82.1	10	1	5	4	1	0	6.75  8 	Moussa Sissoko  28,  MC     1	53	83	1	0	1	1	0	0	6.81  9 	Harry Winks (45′) 22,  MC     1	51	84.3	0	0	7	5	0	0	6.47  10 	Son Heung-Min  25,  AMC     1	24	83.3	4	0	0	0	0	0	7.62   11 	Harry Kane (76′) 24,  FW     1	16	100	0	0	4	4	0	0	6.82  12 	Mousa Dembélé (45′) 30,  Sub     0	31	83.9	0	0	3	3	0	0	6.23  13 	Fernando Llorente (76′) 33,  Sub     0	7	57.1	0	0	0	0	0	0	6.19  14 	Ben Davies (91′) 24,  Sub     0	1	0	0	0	0	0	0	0	6.03  15 	Juan Foyth  20,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Georges-Kévin Nkoudou  23,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Kieran Trippier  27,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Alfie Whiteman  19,  Sub     0	0	0	0	0	0	0	0	0	-",""
