web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520632611-1103","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","3 : 0","https://www.whoscored.com/Matches/1190284/Live/England-Premier-League-2017-2018-Liverpool-Southampton","0Formation Set  433  433 30Georginio Wijnaldum assists a goal (Key pass, Open play) 30GOAL! Mohamed Salah scores , Assisted by Georginio Wijnaldum (High to the left, Out of box, Left footed, Open play) 40GOAL! Mohamed Salah scores , Assisted by Philippe Coutinho (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 40Philippe Coutinho assists a goal (Through Ball, Key pass, Open play) 42Dejan Lovren recieves a yellow card 67GOAL! Philippe Coutinho scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 68Emre Can is substituted on 68Philippe Coutinho is substituted off 73Alex Oxlade-Chamberlain is substituted on 73Sadio Mané is substituted off 79Mohamed Salah is substituted off 79James Milner is substituted on 85Formation Change  433  433","0Formation Set  4231  4231 30Dusan Tadic commits an error (Leading to goal) 54Charlie Austin is substituted on 54Dusan Tadic is substituted off 54Formation Change  4231  4231 60Oriol Romeu recieves a yellow card 68James Ward-Prowse is substituted on 68Sofiane Boufal is substituted off 78Shane Long is substituted off 78Manolo Gabbiadini is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190284/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Southampton","Liverpool3 : 0SouthamptonElapsed:FTHalf time:2 : 0Full time:3 : 0Kick off:15:00Date:Sat, 18-Nov-17","21Shots58Shots on target084%Pass Success %71%38%Aerial Duel Success62%15Dribbles won311Tackles26Possession61%39%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Fraser Forster  29,  GK     0	0	0	0	0	0	0	1	6.26  2 	Cédric Soares  26,  DR     0	0	0	0	3	0	0	0	6.71  3 	Virgil van Dijk  26,  DC     1	0	0	0	2	0	0	1	6.63  4 	Wesley Hoedt  24,  DC     0	0	1	1	2	0	0	0	6.85  5 	Ryan Bertrand  28,  DL     1	0	0	0	1	0	0	1	6.53  6 	Oriol Romeu  26,  DMC     0	0	0	0	0	0	0	0	6.25   7 	Steven Davis  33,  DMC     0	0	0	1	0	0	1	1	6.28  8 	Dusan Tadic (54′) 29,  AMR     0	0	2	0	1	1	3	0	5.40   9 	Sofiane Boufal (68′) 24,  AMC     2	0	0	1	0	0	1	5	5.74  10 	Nathan Redmond  24,  AML     0	0	0	0	2	0	0	2	6.23  11 	Shane Long (78′) 31,  FW     0	0	0	0	2	1	1	2	6.49  12 	Manolo Gabbiadini (78′) 26,  Sub     0	0	0	0	0	0	0	0	5.99  13 	James Ward-Prowse (68′) 23,  Sub     0	0	1	0	1	0	0	1	6.39  14 	Charlie Austin (54′) 28,  Sub     1	0	0	0	0	0	0	2	5.80  15 	Pierre-Emile Højbjerg  22,  Sub     0	0	0	0	0	0	0	0	-  16 	Maya Yoshida  29,  Sub     0	0	0	0	0	0	0	0	-  17 	Matt Targett  22,  Sub     0	0	0	0	0	0	0	0	-  18 	Alex McCarthy  28,  Sub     0	0	0	0	0	0	0	0	-"
"1520632294-874","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","4 : 3","https://www.whoscored.com/Matches/1190354/Live/England-Premier-League-2017-2018-Liverpool-Manchester-City","0Formation Set  433  433 8Roberto Firmino assists a goal (Key pass, Open play) 8GOAL! Alex Oxlade-Chamberlain scores , Assisted by Roberto Firmino (Low to the left, Out of box, Right footed, Open play) 58GOAL! Roberto Firmino scores , Assisted by Alex Oxlade-Chamberlain (Low to the right, 18-yard box, Right footed, Fast break) 58Alex Oxlade-Chamberlain assists a goal (Through Ball, Key pass, Fast break) 59Roberto Firmino recieves a yellow card 60Sadio Mané hits the woodwork (To the right, Out of box, Right footed, Open play) 60Mohamed Salah assists a goal (Key pass, Open play) 61GOAL! Sadio Mané scores , Assisted by Mohamed Salah (High to the left, 18-yard box, Left footed, Open play) 67GOAL! Mohamed Salah scores  (Low to the centre, Out of box, Left footed, Open play) 78James Milner is substituted on 78Emre Can is substituted off 78Formation Change  433  433 87Mohamed Salah is substituted off 87Adam Lallana is substituted on 92James Milner recieves a yellow card 93Sadio Mané is substituted off 93Ragnar Klavan is substituted on 93Formation Change  541  541","0Formation Set  433  433 30Fabian Delph is substituted off 30Danilo is substituted on 39Kyle Walker assists a goal (Long Ball, Off the ground, Key pass, Open play) 40GOAL! Leroy Sané scores , Assisted by Kyle Walker (Low to the left, 18-yard box, Left footed, Open play) 50Nicolás Otamendi hits the woodwork (High, 18-yard box, Head, From corner) 60Nicolás Otamendi commits an error (Leading to goal) 64Nicolás Otamendi recieves a yellow card 67Ederson commits an error (Leading to goal) 68Raheem Sterling recieves a yellow card 70Bernardo Silva is substituted on 70Raheem Sterling is substituted off 71Fernandinho recieves a yellow card 83GOAL! Bernardo Silva scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 90Sergio Agüero assists a goal (Off the ground, Cross, Key pass, Open play) 90GOAL! Ilkay Gündogan scores , Assisted by Sergio Agüero (Low to the right, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190354/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Manchester-City","Liverpool4 : 3Manchester CityElapsed:FTHalf time:1 : 1Full time:4 : 3Kick off:16:00Date:Sun, 14-Jan-18","16Shots117Shots on target475%Pass Success %86%15%Aerial Duel Success85%18Dribbles won2033Tackles24Possession36%64%","",""
"1520632113-746","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","2 : 0","https://www.whoscored.com/Matches/1190349/Live/England-Premier-League-2017-2018-Liverpool-Newcastle-United","0Formation Set  433  433 39Alex Oxlade-Chamberlain assists a goal (Key pass, Open play) 39GOAL! Mohamed Salah scores , Assisted by Alex Oxlade-Chamberlain (High to the centre, 18-yard box, Big Chance, Left footed, Open play) 54GOAL! Sadio Mané scores , Assisted by Roberto Firmino (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 54Roberto Firmino assists a goal (Key pass, Open play) 73Sadio Mané is substituted off 73Adam Lallana is substituted on 73Formation Change  433  433 78Alex Oxlade-Chamberlain is substituted off 78James Milner is substituted on 87Roberto Firmino is substituted off 87Joel Matip is substituted on","0Formation Set  3421  3421 65Dwight Gayle is substituted off 65Joselu is substituted on 72Mikel Merino is substituted off 72Isaac Hayden is substituted on 72Formation Change  4231  4231 83Jacob Murphy is substituted off 83Ayoze Pérez is substituted on 83Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190349/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Newcastle-United","Liverpool2 : 0Newcastle UnitedElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:17:30Date:Sat, 03-Mar-18","14Shots73Shots on target285%Pass Success %65%58%Aerial Duel Success42%8Dribbles won2326Tackles12Possession71%29%","",""
"1520632498-1011","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","7 : 0","https://www.whoscored.com/Matches/1238289/Live/Europe-UEFA-Champions-League-2017-2018-Liverpool-Spartak-Moscow","0Formation Set  442  442 3GOAL! Philippe Coutinho scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 5Emre Can recieves a yellow card 14Roberto Firmino assists a goal (Key pass, Open play) 14GOAL! Philippe Coutinho scores , Assisted by Roberto Firmino (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 17GOAL! Roberto Firmino scores  (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 45Alberto Moreno is substituted off 45James Milner is substituted on 45Formation Change  442  442 46James Milner assists a goal (Cross, Off the ground, Key pass, Open play) 46GOAL! Sadio Mané scores , Assisted by James Milner (High to the right, 18-yard box, Big Chance, Right footed, Open play) 49GOAL! Philippe Coutinho scores , Assisted by James Milner (Low to the left, 18-yard box, Left footed, Open play) 49James Milner assists a goal (Key pass, Open play) 59Trent Alexander-Arnold is substituted on 59Formation Change  442  442 59Dejan Lovren is substituted off 71Roberto Firmino is substituted off 71Daniel Sturridge is substituted on 75Daniel Sturridge assists a goal (Key pass, Open play) 75GOAL! Sadio Mané scores , Assisted by Daniel Sturridge (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 84James Milner assists a goal (Headed, Key pass, Open play) 85GOAL! Mohamed Salah scores , Assisted by James Milner (High to the right, 18-yard box, Big Chance, Right footed, Open play)","0Formation Set  4231  4231 3Giorgi Jikia recieves a yellow card 50Lorenzo Melgarejo is substituted on 50Formation Change  4231  4231 50Zé Luís is substituted off 59Giorgi Jikia is substituted off 59Mario Pasalic is substituted on 59Formation Change  451  451 61Fernando recieves a yellow card 74Quincy Promes is substituted off 74Aleksandr Samedov is substituted on 80Alexander Selikhov tackles and wins possession (Last line)","Player Statistics","https://www.whoscored.com/Matches/1238289/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Liverpool-Spartak-Moscow","Liverpool7 : 0Spartak MoscowElapsed:FTHalf time:3 : 0Full time:7 : 0Kick off:19:45Date:Wed, 06-Dec-17","17Shots1310Shots on target586%Pass Success %80%56%Aerial Duel Success44%16Dribbles won621Tackles16Possession53%47%","",""
"1520632770-1201","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","1 : 1","https://www.whoscored.com/Matches/1190261/Live/England-Premier-League-2017-2018-Newcastle-United-Liverpool","0Formation Set  4231  4231 35GOAL! Joselu scores  (Low to the right, 18-yard box, Left footed, Open play) 54Ayoze Pérez recieves a yellow card 73Mikel Merino is substituted off 73Isaac Hayden is substituted on 73Formation Change  4231  4231 78Joselu is substituted off 78Dwight Gayle is substituted on 90Ayoze Pérez is substituted off 90Mohamed Diamé is substituted on","0Formation Set  433  433 28GOAL! Philippe Coutinho scores  (High to the left, Out of box, Right footed, Open play) 57Joseph Gomez recieves a yellow card 73Daniel Sturridge is substituted off 73Roberto Firmino is substituted on 73Sadio Mané is substituted off 73Dominic Solanke is substituted on 83Mohamed Salah is substituted off 83Alex Oxlade-Chamberlain is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190261/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Liverpool","Newcastle United1 : 1LiverpoolElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:16:30Date:Sun, 01-Oct-17","8Shots175Shots on target265%Pass Success %84%46%Aerial Duel Success54%3Dribbles won1014Tackles16Possession32%68%","",""
"1520632430-965","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","0 : 4","https://www.whoscored.com/Matches/1190544/Live/England-Premier-League-2017-2018-Bournemouth-Liverpool","0Formation Set  4411  4411 9Nathan Aké recieves a yellow card 30Junior Stanislas is substituted on 30Formation Change  4231  4231 30Joshua King is substituted off 38Jermain Defoe hits the woodwork (To the left, 18-yard box, Big Chance, Right footed, Open play) 45Marc Pugh is substituted off 45Ryan Fraser is substituted on 48Nathan Aké tackles and wins possession (Last line) 55Charlie Daniels is substituted off 55Steve Cook is substituted on 55Formation Change  4231  4231","0Formation Set  433  433 10Philippe Coutinho hits the woodwork (To the right, Out of box, Right footed, Free kick) 19GOAL! Philippe Coutinho scores , Assisted by Andrew Robertson (Low to the left, 18-yard box, Right footed, Open play) 19Andrew Robertson assists a goal (Key pass, Open play) 25GOAL! Dejan Lovren scores , Assisted by Roberto Firmino (Low to the centre, 6-yard box, Big Chance, Head, From corner) 25Roberto Firmino assists a goal (Key pass, From corner) 43Alex Oxlade-Chamberlain assists a goal (Long Ball, Key pass, Open play) 43GOAL! Mohamed Salah scores , Assisted by Alex Oxlade-Chamberlain (Low to the left, 18-yard box, Left footed, Open play) 58Alex Oxlade-Chamberlain hits the woodwork (To the left, 18-yard box, Left footed, Open play) 65Philippe Coutinho assists a goal (Off the ground, Cross, Key pass, Open play) 65GOAL! Roberto Firmino scores , Assisted by Philippe Coutinho (Low to the left, 18-yard box, Big Chance, Head, Open play) 70Adam Lallana is substituted on 70Formation Change  433  433 70Mohamed Salah is substituted off 72Adam Lallana recieves a yellow card 76Roberto Firmino is substituted off 76Dominic Solanke is substituted on 86Philippe Coutinho is substituted off 86Danny Ings is substituted on 86Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190544/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Liverpool","Bournemouth0 : 4LiverpoolElapsed:FTHalf time:0 : 3Full time:0 : 4Kick off:16:30Date:Sun, 17-Dec-17","6Shots212Shots on target780%Pass Success %88%53%Aerial Duel Success47%6Dribbles won79Tackles12Possession44%56%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	41.2	0	48	5.82  2 	Adam Smith  26,  DR     0	0	1	81.6	0	66	5.74  3 	Nathan Aké  23,  DC     0	0	0	82.4	3	75	6.62    4 	Simon Francis  33,  DC     0	0	1	85.5	2	70	5.94  5 	Charlie Daniels (55′) 31,  DL     0	0	0	82.4	0	44	5.89  6 	Jordon Ibe  22,  MR     2	1	0	86.1	0	51	5.86  7 	Andrew Surman  31,  MC     0	0	0	81.1	2	90	5.75  8 	Lewis Cook  21,  MC     0	0	1	83.1	0	69	5.93  9 	Marc Pugh (45′) 30,  ML     0	0	0	84.2	0	26	5.72  10 	Joshua King (30′) 26,  AMC     0	0	0	81.8	1	15	5.84  11 	Jermain Defoe  35,  FW     2	1	2	91.7	0	18	6.30   12 	Steve Cook (55′) 26,  Sub     0	0	0	91.3	0	25	6.03  13 	Junior Stanislas (30′) 28,  Sub     1	0	1	83.3	1	39	6.21  14 	Ryan Fraser (45′) 24,  Sub     1	0	0	88.2	0	25	5.81  15 	Benik Afobe  25,  Sub     0	0	0	0	0	0	-  16 	Harry Arter  28,  Sub     0	0	0	0	0	0	-  17 	Artur Boruc  38,  Sub     0	0	0	0	0	0	-  18 	Dan Gosling  28,  Sub     0	0	0	0	0	0	-",""
"1520632589-1074","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","3 : 3","https://www.whoscored.com/Matches/1238287/Live/Europe-UEFA-Champions-League-2017-2018-Sevilla-Liverpool","0Formation Set  433  433 39Clément Lenglet blocks a shot (Last line) 44Éver Banega recieves a yellow card 45Steven N'Zonzi is substituted off 45Formation Change  433  433 45Franco Vázquez is substituted on 50Éver Banega assists a goal (Free-kick, Cross, Off the ground, Key pass, Set piece) 50GOAL! Wissam Ben Yedder scores , Assisted by Éver Banega (Low to the left, 18-yard box, Head, Set piece) 53Gabriel Mercado recieves a yellow card 59GOAL! Wissam Ben Yedder scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 72Nolito is substituted off 72Luis Muriel is substituted on 80Wissam Ben Yedder is substituted off 80Joaquín Correa is substituted on 87Formation Change  433  433 92GOAL! Guido Pizarro scores  (Low to the right, 18-yard box, Left footed, From corner)","0Formation Set  433  433 1Georginio Wijnaldum misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 1GOAL! Roberto Firmino scores , Assisted by Georginio Wijnaldum (Low to the left, 6-yard box, Left footed, From corner) 21GOAL! Sadio Mané scores , Assisted by Roberto Firmino (Low to the right, 6-yard box, Big Chance, Head, From corner) 21Roberto Firmino misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 29GOAL! Roberto Firmino scores  (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 37Alberto Moreno recieves a yellow card 62James Milner is substituted on 62Philippe Coutinho is substituted off 62Alberto Moreno is substituted off 62Emre Can is substituted on 67Jordan Henderson recieves a yellow card 81Emre Can recieves a yellow card 86Mohamed Salah is substituted off 86Alex Oxlade-Chamberlain is substituted on","Player Statistics","https://www.whoscored.com/Matches/1238287/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Sevilla-Liverpool","Sevilla3 : 3LiverpoolElapsed:FTHalf time:0 : 3Full time:3 : 3Kick off:19:45Date:Tue, 21-Nov-17","11Shots136Shots on target785%Pass Success %61%36%Aerial Duel Success64%9Dribbles won1814Tackles14Possession70%30%","",""
"1520632158-772","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","0 : 5","https://www.whoscored.com/Matches/1250809/Live/Europe-UEFA-Champions-League-2017-2018-FC-Porto-Liverpool","0Formation Set  4231  4231 24José Sá commits an error (Leading to goal) 45Otávio is substituted off 45Jesús Manuel Corona is substituted on 61Yacine Brahimi is substituted off 61Majeed Waris is substituted on 73Tiquinho Soares is substituted off 73Gonçalo Paciência is substituted on","0Formation Set  433  433 24Georginio Wijnaldum assists a goal (Key pass, Open play) 24GOAL! Sadio Mané scores , Assisted by Georginio Wijnaldum (Low to the right, 18-yard box, Right footed, Open play) 28GOAL! Mohamed Salah scores  (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 28James Milner hits the woodwork (To the right, 18-yard box, Right footed, Open play) 52GOAL! Sadio Mané scores  (Low to the right, 6-yard box, Big Chance, Right footed, Fast break) 68James Milner assists a goal (Key pass, Fast break) 68GOAL! Roberto Firmino scores , Assisted by James Milner (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 74Joel Matip is substituted on 74Jordan Henderson is substituted off 78Trent Alexander-Arnold is substituted off 78Joseph Gomez is substituted on 79Roberto Firmino is substituted off 79Danny Ings is substituted on 82Formation Change  541  541 84Danny Ings assists a goal (Key pass, Open play) 84GOAL! Sadio Mané scores , Assisted by Danny Ings (Low to the right, Out of box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1250809/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-FC-Porto-Liverpool","FC Porto0 : 5LiverpoolElapsed:FTHalf time:0 : 2Full time:0 : 5Kick off:19:45Date:Wed, 14-Feb-18","8Shots143Shots on target680%Pass Success %82%64%Aerial Duel Success36%16Dribbles won1215Tackles27Possession45%55%","",""
"1520632903-1311","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","5 : 0","https://www.whoscored.com/Matches/1190223/Live/England-Premier-League-2017-2018-Manchester-City-Liverpool","0Formation Set  3142  3142 5Nicolás Otamendi recieves a yellow card 23Kevin De Bruyne assists a goal (Through Ball, Key pass, Open play) 24GOAL! Sergio Agüero scores , Assisted by Kevin De Bruyne (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 27Fernandinho recieves a yellow card 45Ederson is substituted off 45Claudio Bravo is substituted on 50Kevin De Bruyne assists a goal (Cross, Off the ground, Key pass, Open play) 50GOAL! Gabriel Jesus scores , Assisted by Kevin De Bruyne (Low to the centre, 18-yard box, Big Chance, Head, Open play) 45Formation Change  442  442 52Sergio Agüero assists a goal (Key pass, Open play) 52GOAL! Gabriel Jesus scores , Assisted by Sergio Agüero (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 56Gabriel Jesus is substituted off 56Formation Change  4231  4231 56Leroy Sané is substituted on 70Nicolás Otamendi is substituted off 70Eliaquim Mangala is substituted on 70Formation Change  4231  4231 76Benjamin Mendy assists a goal (Cross, Key pass, Open play) 76GOAL! Leroy Sané scores , Assisted by Benjamin Mendy (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 90Kyle Walker assists a goal (Key pass, Open play) 90GOAL! Leroy Sané scores , Assisted by Kyle Walker (High to the left, Out of box, Left footed, Open play)","0Formation Set  433  433 19Trent Alexander-Arnold recieves a yellow card 36Formation Change  4411  4411 36Sadio Mané recieves a red card 45Mohamed Salah is substituted off 45Alex Oxlade-Chamberlain is substituted on 45Formation Change  3511  3511 57James Milner is substituted on 57Georginio Wijnaldum is substituted off 66Roberto Firmino is substituted off 66Dominic Solanke is substituted on 79Emre Can recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190223/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Liverpool","Manchester City5 : 0LiverpoolElapsed:FTHalf time:2 : 0Full time:5 : 0Kick off:12:30Date:Sat, 09-Sep-17","13Shots710Shots on target390%Pass Success %76%69%Aerial Duel Success31%4Dribbles won1014Tackles15Possession66%34%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Simon Mignolet  30,  GK     0	0	0	1	0	0	0	0	6.26  2 	Trent Alexander-Arnold  19,  DR     0	0	0	1	0	1	0	0	6.31   3 	Joel Matip  26,  DC     0	0	0	0	0	1	1	0	6.37  4 	Ragnar Klavan  32,  DC     0	0	0	0	0	0	1	1	5.44  5 	Alberto Moreno  25,  DL     2	0	1	1	1	0	0	0	5.66  6 	Emre Can  24,  MC     2	1	0	1	1	0	1	1	6.36   7 	Georginio Wijnaldum (57′) 27,  MC     0	0	0	0	1	0	0	2	5.73  8 	Jordan Henderson  27,  MC     1	0	1	0	0	0	0	0	5.80  9 	Mohamed Salah (45′) 25,  FWR     1	1	1	3	1	0	2	0	6.40  10 	Roberto Firmino (66′) 26,  FW     1	1	0	0	1	0	2	4	5.82  11 	Sadio Mané  25,  FWL     0	0	1	2	3	0	0	0	5.62   12 	James Milner (57′) 32,  Sub     0	0	0	0	2	0	0	0	6.12  13 	Dominic Solanke (66′) 20,  Sub     0	0	0	1	0	0	2	0	6.11  14 	Alex Oxlade-Chamberlain (45′) 24,  Sub     0	0	0	0	0	0	0	1	5.95  15 	Dejan Lovren  28,  Sub     0	0	0	0	0	0	0	0	-  16 	Loris Karius  24,  Sub     0	0	0	0	0	0	0	0	-  17 	Daniel Sturridge  28,  Sub     0	0	0	0	0	0	0	0	-  18 	Joseph Gomez  20,  Sub     0	0	0	0	0	0	0	0	-"
"1520632407-960","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","3 : 3","https://www.whoscored.com/Matches/1190528/Live/England-Premier-League-2017-2018-Arsenal-Liverpool","0Formation Set  4231  4231 45Nacho Monreal is substituted off 45Formation Change  4231  4231 45Shkodran Mustafi is substituted on 52GOAL! Alexis Sánchez scores , Assisted by Héctor Bellerín (Low to the left, 6-yard box, Big Chance, Head, Open play) 52Héctor Bellerín assists a goal (Cross, Off the ground, Key pass, Open play) 55GOAL! Granit Xhaka scores , Assisted by Alex Iwobi (High to the centre, Out of box, Left footed, Open play) 55Alex Iwobi assists a goal (Key pass, Open play) 57Alexandre Lacazette assists a goal (Through Ball, Key pass, Open play) 57GOAL! Mesut Özil scores , Assisted by Alexandre Lacazette (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 57Alex Iwobi recieves a yellow card 70Petr Cech commits an error (Leading to goal) 77Alex Iwobi is substituted off 77Danny Welbeck is substituted on 88Alexis Sánchez is substituted off 88Theo Walcott is substituted on 88Formation Change  4231  4231","0Formation Set  4231  4231 12Jordan Henderson is substituted off 12James Milner is substituted on 25GOAL! Philippe Coutinho scores  (Low to the left, 6-yard box, Big Chance, Head, Open play) 34Formation Change  4231  4231 46Formation Change  4231  4231 51Roberto Firmino assists a goal (Key pass, Open play) 51GOAL! Mohamed Salah scores , Assisted by Roberto Firmino (Low to the left, Out of box, Left footed, Open play) 55Simon Mignolet commits an error (Leading to goal) 69Emre Can assists a goal (Key pass, Open play) 70GOAL! Roberto Firmino scores , Assisted by Emre Can (Low to the right, 18-yard box, Left footed, Open play) 79Sadio Mané is substituted off 79Georginio Wijnaldum is substituted on 79Formation Change  3421  3421 83Philippe Coutinho is substituted off 83Alex Oxlade-Chamberlain is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190528/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Liverpool","Arsenal3 : 3LiverpoolElapsed:FTHalf time:0 : 1Full time:3 : 3Kick off:19:45Date:Fri, 22-Dec-17","11Shots144Shots on target975%Pass Success %77%44%Aerial Duel Success56%8Dribbles won1318Tackles21Possession54%46%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Simon Mignolet  30,  GK     0	26	34.6	0	0	21	4	0	0	4.88   2 	Joseph Gomez  20,  DR     0	34	73.5	1	0	2	0	0	0	6.84  3 	Dejan Lovren  28,  DC     0	43	72.1	0	0	5	1	0	0	7.47  4 	Ragnar Klavan  32,  DC     0	44	77.3	0	0	9	3	0	0	6.91  5 	Andrew Robertson  23,  DL     1	48	79.2	6	1	4	1	0	0	6.72  6 	Emre Can  24,  DMC     1	39	84.6	0	0	5	4	0	0	8.12   7 	Jordan Henderson (12′) 27,  DMC     0	11	100	0	0	2	2	0	0	6.35  8 	Mohamed Salah  25,  AMR     1	32	78.1	3	0	0	0	1	1	7.51   9 	Philippe Coutinho (83′) 25,  AMC     3	39	82.1	5	3	6	6	1	1	7.54   10 	Sadio Mané (79′) 25,  AML     3	28	85.7	1	1	0	0	0	0	7.61  11 	Roberto Firmino  26,  FW     1	32	71.9	1	0	0	0	0	0	8.21    12 	Georginio Wijnaldum (79′) 27,  Sub     1	3	100	0	0	0	0	0	0	6.26  13 	Alex Oxlade-Chamberlain (83′) 24,  Sub     0	6	50	1	0	0	0	0	0	6.04  14 	James Milner (12′) 32,  Sub     0	51	84.3	2	0	5	2	0	0	6.93  15 	Loris Karius  24,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Trent Alexander-Arnold  19,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Dominic Solanke  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Adam Lallana  29,  Sub     0	0	0	0	0	0	0	0	0	-"
