web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520638532-3396","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1190191/Live/England-Premier-League-2017-2018-Chelsea-Arsenal","0Formation Set  3421  3421 45Pedro is substituted off 45Formation Change  3421  3421 45Tiemoué Bakayoko is substituted on 51David Luiz recieves a yellow card 64Álvaro Morata recieves a yellow card 69Eden Hazard is substituted on 69Willian is substituted off 86David Luiz recieves a red card 88Álvaro Morata is substituted off 88Andreas Christensen is substituted on","0Formation Set  3421  3421 40Aaron Ramsey hits the woodwork (To the right, 18-yard box, Right footed, Open play) 65Alexis Sánchez is substituted on 65Alexandre Lacazette is substituted off 72Olivier Giroud is substituted on 72Formation Change  3421  3421 72Danny Welbeck is substituted off 79Alex Iwobi is substituted off 79Formation Change  3421  3421 79Mohamed Elneny is substituted on 83Mohamed Elneny recieves a yellow card 90Sead Kolasinac recieves a yellow card 92Héctor Bellerín recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190191/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Arsenal","Chelsea0 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:13:30Date:Sun, 17-Sep-17","13Shots114Shots on target277%Pass Success %79%46%Aerial Duel Success54%14Dribbles won613Tackles19Possession51%49%","",""
"1520638111-3112","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 0","https://www.whoscored.com/Matches/1190548/Live/England-Premier-League-2017-2018-Chelsea-Southampton","0Formation Set  3421  3421 47GOAL! Marcos Alonso scores  (Low to the left, Out of box, Left footed, Free kick) 67Pedro is substituted off 67Cesc Fàbregas is substituted on 73Eden Hazard is substituted off 73Álvaro Morata is substituted on 81Victor Moses is substituted off 81Davide Zappacosta is substituted on 81Formation Change  3421  3421 93Marcos Alonso recieves a yellow card","0Formation Set  3421  3421 16Cédric Soares is substituted off 16Formation Change  3511  3511 16Mario Lemina is substituted on 46Maya Yoshida recieves a yellow card 60Manolo Gabbiadini is substituted off 60Charlie Austin is substituted on 71Pierre-Emile Højbjerg is substituted off 71Sofiane Boufal is substituted on 86Nathan Redmond recieves a yellow card 86Jack Stephens recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190548/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Southampton","Chelsea1 : 0SouthamptonElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 16-Dec-17","24Shots68Shots on target286%Pass Success %80%43%Aerial Duel Success57%28Dribbles won713Tackles20Possession54%46%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Fraser Forster  29,  GK     0	23	34.8	0	0	21	6	0	0	7.56  2 	Maya Yoshida  29,  DC     0	52	94.2	0	0	7	5	0	0	7.26   3 	Wesley Hoedt  24,  DC     0	61	88.5	0	0	12	8	0	0	7.01  4 	Jack Stephens  24,  DC     1	50	84	3	1	9	5	0	0	6.48   5 	Cédric Soares (16′) 26,  DMR     0	3	100	0	0	0	0	0	0	6.23  6 	Ryan Bertrand  28,  DML     0	55	74.6	1	0	3	0	0	0	7.20  7 	Pierre-Emile Højbjerg (71′) 22,  MC     2	44	93.2	0	0	0	0	1	1	6.40  8 	Oriol Romeu  26,  MC     0	48	85.4	0	0	3	2	0	0	6.41  9 	Nathan Redmond  24,  AMC     0	51	72.6	2	0	2	1	0	0	6.28   10 	James Ward-Prowse  23,  AMC     0	30	76.7	6	1	4	1	0	0	6.05  11 	Manolo Gabbiadini (60′) 26,  FW     0	9	55.6	0	0	0	0	0	0	5.82  12 	Mario Lemina (16′) 24,  Sub     0	38	92.1	0	0	6	5	1	1	6.08  13 	Sofiane Boufal (71′) 24,  Sub     1	6	83.3	1	0	0	0	1	1	6.85  14 	Charlie Austin (60′) 28,  Sub     0	4	50	0	0	0	0	0	0	6.31  15 	Virgil van Dijk  26,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Dusan Tadic  29,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Alex McCarthy  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Steven Davis  33,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520637954-2996","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1252937/Live/England-League-Cup-2017-2018-Chelsea-Arsenal","0Formation Set  3511  3511 67Daniel Drinkwater is substituted off 67Formation Change  343  343 67Willian is substituted on 78N'Golo Kanté recieves a yellow card 83Eden Hazard is substituted off 83Formation Change  3511  3511 83Tiemoué Bakayoko is substituted on 84Formation Change  3511  3511 86Álvaro Morata is substituted off 86Michy Batshuayi is substituted on","0Formation Set  3421  3421 50Granit Xhaka recieves a yellow card 56Jack Wilshere is substituted off 56Mohamed Elneny is substituted on 56Formation Change  3421  3421 65Alexandre Lacazette is substituted off 65Alexis Sánchez is substituted on 85Mohamed Elneny recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1252937/LiveStatistics/England-League-Cup-2017-2018-Chelsea-Arsenal","Chelsea0 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:20:00Date:Wed, 10-Jan-18","21Shots86Shots on target384%Pass Success %80%38%Aerial Duel Success62%7Dribbles won1318Tackles13Possession54%46%","",""
"1520638532-3393","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1190191/Live/England-Premier-League-2017-2018-Chelsea-Arsenal","0Formation Set  3421  3421 45Pedro is substituted off 45Formation Change  3421  3421 45Tiemoué Bakayoko is substituted on 51David Luiz recieves a yellow card 64Álvaro Morata recieves a yellow card 69Eden Hazard is substituted on 69Willian is substituted off 86David Luiz recieves a red card 88Álvaro Morata is substituted off 88Andreas Christensen is substituted on","0Formation Set  3421  3421 40Aaron Ramsey hits the woodwork (To the right, 18-yard box, Right footed, Open play) 65Alexis Sánchez is substituted on 65Alexandre Lacazette is substituted off 72Olivier Giroud is substituted on 72Formation Change  3421  3421 72Danny Welbeck is substituted off 79Alex Iwobi is substituted off 79Formation Change  3421  3421 79Mohamed Elneny is substituted on 83Mohamed Elneny recieves a yellow card 90Sead Kolasinac recieves a yellow card 92Héctor Bellerín recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190191/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Arsenal","Chelsea0 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:13:30Date:Sun, 17-Sep-17","13Shots114Shots on target277%Pass Success %79%46%Aerial Duel Success54%14Dribbles won613Tackles19Possession51%49%","",""
"1520637819-2891","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 3","https://www.whoscored.com/Matches/1190430/Live/England-Premier-League-2017-2018-Chelsea-Bournemouth","0Formation Set  3421  3421 27Andreas Christensen is substituted off 27Formation Change  3421  3421 27Antonio Rüdiger is substituted on 50Tiemoué Bakayoko commits an error (Leading to goal) 53Ross Barkley is substituted off 53Cesc Fàbregas is substituted on 64Callum Hudson-Odoi is substituted on 64Davide Zappacosta is substituted off 76Cesc Fàbregas recieves a yellow card 80Formation Change  433  433","0Formation Set  343  343 50Jordon Ibe assists a goal (Through Ball, Key pass, Open play) 50GOAL! Callum Wilson scores , Assisted by Jordon Ibe (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 63GOAL! Junior Stanislas scores , Assisted by Callum Wilson (High to the left, 6-yard box, Big Chance, Right footed, Open play) 63Callum Wilson assists a goal (Key pass, Open play) 66GOAL! Nathan Aké scores  (Low to the right, 18-yard box, Big Chance, Right footed, From corner) 70Junior Stanislas is substituted off 70Joshua King is substituted on 82Jordon Ibe is substituted off 82Marc Pugh is substituted on 82Formation Change  343  343 91Callum Wilson is substituted off 91Lys Mousset is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190430/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Bournemouth","Chelsea0 : 3BournemouthElapsed:FTHalf time:0 : 0Full time:0 : 3Kick off:19:45Date:Wed, 31-Jan-18","21Shots115Shots on target584%Pass Success %72%70%Aerial Duel Success30%22Dribbles won1016Tackles23Possession66%34%","",""
"1520638179-3158","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 1","https://www.whoscored.com/Matches/1238336/Live/Europe-UEFA-Champions-League-2017-2018-Chelsea-Atletico-Madrid","0Formation Set  3511  3511 51Davide Zappacosta recieves a yellow card 63Tiemoué Bakayoko is substituted off 63Pedro is substituted on 72Davide Zappacosta is substituted off 72Willian is substituted on 74Stefan Savic scores an OWN GOAL!  (High to the left, 6-yard box, Right footed, From corner) 80Álvaro Morata is substituted off 80Michy Batshuayi is substituted on","0Formation Set  442  442 15Lucas Hernández recieves a yellow card 52Filipe Luis hits the woodwork (To the right, Out of box, Left footed, Open play) 55Fernando Torres assists a goal (Headed, Key pass, From corner) 55GOAL! Saúl Ñíguez scores , Assisted by Fernando Torres (High to the left, 6-yard box, Big Chance, Head, From corner) 56Fernando Torres is substituted off 56Yannick Carrasco is substituted on 77Gabi is substituted off 77Ángel Correa is substituted on 78José Giménez is substituted off 78Luciano Vietto is substituted on 79Formation Change  442  442 80Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1238336/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Chelsea-Atletico-Madrid","Chelsea1 : 1Atletico MadridElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:19:45Date:Tue, 05-Dec-17","17Shots127Shots on target385%Pass Success %81%43%Aerial Duel Success57%22Dribbles won59Tackles23Possession50%50%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jan Oblak  25,  GK     0	0	1	0	0	8.03  2 	José Giménez (78′) 23,  DR     5	1	6	0	2	7.14  3 	Lucas Hernández  22,  DC     0	3	3	1	2	6.51   4 	Stefan Savic  27,  DC     1	1	3	1	0	6.09   5 	Filipe Luis  32,  DL     5	2	0	0	0	7.02   6 	Thomas Partey  24,  MR     2	1	1	0	1	7.00  7 	Saúl Ñíguez  23,  MC     4	4	5	0	1	8.58   8 	Gabi (77′) 34,  MC     2	0	0	0	3	6.17  9 	Koke  26,  ML     2	1	0	0	1	6.71  10 	Antoine Griezmann  26,  FW     0	0	0	0	0	6.35  11 	Fernando Torres (56′) 33,  FW     1	1	0	0	1	7.09   12 	Luciano Vietto (78′) 24,  Sub     0	0	0	0	0	6.05  13 	Ángel Correa (77′) 23,  Sub     0	0	0	0	0	5.93  14 	Yannick Carrasco (56′) 24,  Sub     1	1	0	0	1	6.23  15 	Sime Vrsaljko  26,  Sub     0	0	0	0	0	-  16 	Kevin Gameiro  30,  Sub     0	0	0	0	0	-  17 	Miguel Ángel Moyá  33,  Sub     0	0	0	0	0	-  18 	Diego Godín  32,  Sub     0	0	0	0	0	-"
"1520638133-3119","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 3","https://www.whoscored.com/Matches/1190521/Live/England-Premier-League-2017-2018-Huddersfield-Chelsea","0Formation Set  451  451 45Jonathan Hogg is substituted off 45Dean Whitehead is substituted on 66Chris Löwe is substituted off 66Florent Hadergjonaj is substituted on 73Steve Mounie is substituted off 73Laurent Depoitre is substituted on 91Florent Hadergjonaj assists a goal (Cross, Off the ground, Key pass, Open play) 91GOAL! Laurent Depoitre scores , Assisted by Florent Hadergjonaj (Low to the right, 18-yard box, Head, Open play)","0Formation Set  3421  3421 22Willian assists a goal (Key pass, Open play) 22GOAL! Tiemoué Bakayoko scores , Assisted by Willian (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 42GOAL! Willian scores , Assisted by Marcos Alonso (Low to the centre, 6-yard box, Big Chance, Head, Open play) 42Marcos Alonso assists a goal (Cross, Off the ground, Key pass, Open play) 49Willian assists a goal (Key pass, Open play) 49GOAL! Pedro scores , Assisted by Willian (High to the right, 18-yard box, Right footed, Open play) 68Michy Batshuayi is substituted on 68Eden Hazard is substituted off 70N'Golo Kanté is substituted off 70Daniel Drinkwater is substituted on 79Andreas Christensen is substituted off 79Ethan Ampadu is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190521/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Chelsea","Huddersfield1 : 3ChelseaElapsed:FTHalf time:0 : 2Full time:1 : 3Kick off:20:00Date:Tue, 12-Dec-17","7Shots122Shots on target583%Pass Success %92%50%Aerial Duel Success50%8Dribbles won128Tackles10Possession36%64%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	0	0	0	0	0	5.75  2 	Tommy Smith  25,  DR     0	0	0	1	0	0	0	3	5.78  3 	Zanka  27,  DC     1	0	0	0	0	0	0	0	6.60  4 	Christopher Schindler  27,  DC     0	0	0	0	0	0	0	0	5.82  5 	Chris Löwe (66′) 28,  DL     0	0	0	0	0	0	0	0	5.56  6 	Elias Kachunga  25,  MR     0	0	1	1	2	0	1	0	6.50  7 	Aaron Mooy  27,  MC     1	0	0	3	1	0	1	1	6.35  8 	Danny Williams  29,  MC     1	0	1	0	0	0	1	1	5.83  9 	Jonathan Hogg (45′) 29,  MC     0	0	0	0	0	0	1	0	5.91  10 	Tom Ince  26,  ML     2	1	0	2	0	0	2	2	6.12  11 	Steve Mounie (73′) 23,  FW     0	0	1	0	0	2	1	3	6.07  12 	Laurent Depoitre (73′) 29,  Sub     2	1	0	0	0	0	0	0	7.37   13 	Florent Hadergjonaj (66′) 23,  Sub     0	0	1	1	0	0	0	0	6.79   14 	Dean Whitehead (45′) 36,  Sub     0	0	0	0	0	0	0	0	6.09  15 	Collin Quaner  26,  Sub     0	0	0	0	0	0	0	0	-  16 	Rajiv van La Parra  26,  Sub     0	0	0	0	0	0	0	0	-  17 	Martin Cranie  31,  Sub     0	0	0	0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	0	0	0	-",""
"1520638532-3408","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 0","https://www.whoscored.com/Matches/1190191/Live/England-Premier-League-2017-2018-Chelsea-Arsenal","0Formation Set  3421  3421 45Pedro is substituted off 45Formation Change  3421  3421 45Tiemoué Bakayoko is substituted on 51David Luiz recieves a yellow card 64Álvaro Morata recieves a yellow card 69Eden Hazard is substituted on 69Willian is substituted off 86David Luiz recieves a red card 88Álvaro Morata is substituted off 88Andreas Christensen is substituted on","0Formation Set  3421  3421 40Aaron Ramsey hits the woodwork (To the right, 18-yard box, Right footed, Open play) 65Alexis Sánchez is substituted on 65Alexandre Lacazette is substituted off 72Olivier Giroud is substituted on 72Formation Change  3421  3421 72Danny Welbeck is substituted off 79Alex Iwobi is substituted off 79Formation Change  3421  3421 79Mohamed Elneny is substituted on 83Mohamed Elneny recieves a yellow card 90Sead Kolasinac recieves a yellow card 92Héctor Bellerín recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190191/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Arsenal","Chelsea0 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:13:30Date:Sun, 17-Sep-17","13Shots114Shots on target277%Pass Success %79%46%Aerial Duel Success54%14Dribbles won613Tackles19Possession51%49%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Petr Cech  35,  GK     0	30	60	0	0	18	6	0	0	7.32  2 	Laurent Koscielny  32,  DC     0	62	80.7	0	0	8	7	0	0	7.70  3 	Shkodran Mustafi  25,  DC     0	43	79.1	0	0	11	4	0	0	7.30  4 	Nacho Monreal  32,  DC     1	57	87.7	0	0	4	1	0	0	7.60  5 	Héctor Bellerín  22,  DMR     2	50	82	2	1	2	0	0	0	6.76   6 	Sead Kolasinac  24,  DML     0	53	77.4	1	0	3	0	0	0	7.08   7 	Granit Xhaka  25,  MC     1	73	76.7	1	0	7	3	0	0	7.07  8 	Aaron Ramsey  27,  MC     0	51	82.4	2	0	1	1	0	0	7.84   9 	Alex Iwobi (79′) 21,  AMC     3	35	91.4	1	1	0	0	0	0	6.30  10 	Danny Welbeck (72′) 27,  AMC     0	22	77.3	0	0	0	0	1	0	6.57  11 	Alexandre Lacazette (65′) 26,  FW     0	15	53.3	0	0	0	0	0	0	5.97  12 	Alexis Sánchez (65′) 29,  Sub     1	14	71.4	1	0	2	2	0	0	6.06  13 	Mohamed Elneny (79′) 25,  Sub     0	9	88.9	0	0	1	1	0	0	6.05   14 	Olivier Giroud (72′) 31,  Sub     0	6	66.7	0	0	0	0	0	0	6.11  15 	David Ospina  29,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Per Mertesacker  33,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Ainsley Maitland-Niles  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Theo Walcott  28,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520638179-3151","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","1 : 1","https://www.whoscored.com/Matches/1238336/Live/Europe-UEFA-Champions-League-2017-2018-Chelsea-Atletico-Madrid","0Formation Set  3511  3511 51Davide Zappacosta recieves a yellow card 63Tiemoué Bakayoko is substituted off 63Pedro is substituted on 72Davide Zappacosta is substituted off 72Willian is substituted on 74Stefan Savic scores an OWN GOAL!  (High to the left, 6-yard box, Right footed, From corner) 80Álvaro Morata is substituted off 80Michy Batshuayi is substituted on","0Formation Set  442  442 15Lucas Hernández recieves a yellow card 52Filipe Luis hits the woodwork (To the right, Out of box, Left footed, Open play) 55Fernando Torres assists a goal (Headed, Key pass, From corner) 55GOAL! Saúl Ñíguez scores , Assisted by Fernando Torres (High to the left, 6-yard box, Big Chance, Head, From corner) 56Fernando Torres is substituted off 56Yannick Carrasco is substituted on 77Gabi is substituted off 77Ángel Correa is substituted on 78José Giménez is substituted off 78Luciano Vietto is substituted on 79Formation Change  442  442 80Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1238336/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Chelsea-Atletico-Madrid","Chelsea1 : 1Atletico MadridElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:19:45Date:Tue, 05-Dec-17","17Shots127Shots on target385%Pass Success %81%43%Aerial Duel Success57%22Dribbles won59Tackles23Possession50%50%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Thibaut Courtois  25,  GK     0	0	0	0	0	0	0	0	6.38  2 	Andreas Christensen  21,  DC     2	1	1	0	0	0	0	0	7.09  3 	César Azpilicueta  28,  DC     0	0	1	1	1	0	0	1	6.74  4 	Gary Cahill  32,  DC     0	0	0	0	0	0	0	1	6.25  5 	Victor Moses  27,  DMR     0	0	2	2	1	0	1	1	6.77  6 	Davide Zappacosta (72′) 25,  DML     2	1	2	2	0	0	1	1	6.57   7 	Tiemoué Bakayoko (63′) 23,  MC     1	0	1	1	3	0	0	3	6.51  8 	N'Golo Kanté  26,  MC     0	0	0	1	1	0	1	1	7.18  9 	Cesc Fàbregas  30,  MC     0	0	6	1	0	0	2	2	7.18  10 	Eden Hazard  27,  AMC     2	0	2	8	2	1	2	4	7.55  11 	Álvaro Morata (80′) 25,  FW     7	5	0	1	4	0	1	4	7.39  12 	Michy Batshuayi (80′) 24,  Sub     1	0	0	0	0	0	2	0	5.96  13 	Willian (72′) 29,  Sub     1	0	0	2	0	0	3	1	6.23  14 	Pedro (63′) 30,  Sub     1	0	1	3	0	0	1	0	7.05  15 	Willy Caballero  36,  Sub     0	0	0	0	0	0	0	0	-  16 	Antonio Rüdiger  25,  Sub     0	0	0	0	0	0	0	0	-  17 	Marcos Alonso  27,  Sub     0	0	0	0	0	0	0	0	-  18 	Daniel Drinkwater  28,  Sub     0	0	0	0	0	0	0	0	-",""
"1520638501-3380","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","0 : 4","https://www.whoscored.com/Matches/1190243/Live/England-Premier-League-2017-2018-Stoke-Chelsea","0Formation Set  343  343 29Darren Fletcher commits an error (Leading to goal) 48Xherdan Shaqiri recieves a yellow card 60Jesé is substituted off 60Peter Crouch is substituted on 75Bruno Martins Indi is substituted off 75Ibrahim Afellay is substituted on 82Formation Change  343  343 88Peter Crouch recieves a yellow card","0Formation Set  3421  3421 1César Azpilicueta assists a goal (Through Ball, Off the ground, Long Ball, Key pass, Open play) 1GOAL! Álvaro Morata scores , Assisted by César Azpilicueta (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 29GOAL! Pedro scores  (Low to the left, Out of box, Right footed, Open play) 50Marcos Alonso recieves a yellow card 56N'Golo Kanté recieves a yellow card 58Marcos Alonso is substituted off 58Gary Cahill is substituted on 67Cesc Fàbregas is substituted on 67Pedro is substituted off 71Willian is substituted off 71Formation Change  3511  3511 71Eden Hazard is substituted on 76Tiemoué Bakayoko blocks a pass (Key pass) 76GOAL! Álvaro Morata scores , Assisted by Tiemoué Bakayoko (Low to the centre, 6-yard box, Right footed, Open play) 81César Azpilicueta assists a goal (Key pass, Open play) 81GOAL! Álvaro Morata scores , Assisted by César Azpilicueta (Low to the right, 6-yard box, Big Chance, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190243/LiveStatistics/England-Premier-League-2017-2018-Stoke-Chelsea","Stoke0 : 4ChelseaElapsed:FTHalf time:0 : 2Full time:0 : 4Kick off:15:00Date:Sat, 23-Sep-17","13Shots72Shots on target477%Pass Success %85%39%Aerial Duel Success61%3Dribbles won1418Tackles26Possession44%56%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jack Butland  24,  GK     0	34	44.1	0	0	25	6	0	0	4.74  2 	Bruno Martins Indi (75′) 26,  DC     1	29	72.4	0	0	2	1	0	0	6.28  3 	Erik Pieters  29,  DC     0	55	80	0	0	9	3	0	0	5.96  4 	Glen Johnson  33,  DC     0	40	82.5	0	0	7	4	0	0	5.94  5 	Mame Biram Diouf  30,  DMR     0	27	74.1	7	0	2	1	0	0	5.87  6 	Ramadan Sobhi  21,  DML     1	40	90	1	0	2	2	0	0	6.03  7 	Darren Fletcher  34,  MC     1	47	83	0	0	9	5	0	0	4.82   8 	Joe Allen  27,  MC     2	41	82.9	1	1	1	1	0	0	5.89  9 	Xherdan Shaqiri  26,  FWR     2	40	87.5	14	3	5	3	0	0	6.42   10 	Eric Maxim Choupo-Moting  28,  FW     0	21	81	4	0	1	1	0	0	5.96  11 	Jesé (60′) 25,  FWL     0	14	57.1	0	0	0	0	0	0	5.90  12 	Ibrahim Afellay (75′) 31,  Sub     0	12	91.7	0	0	0	0	0	0	5.93  13 	Peter Crouch (60′) 37,  Sub     1	7	85.7	0	0	0	0	0	0	5.95   14 	Lee Grant  35,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Saido Berahino  24,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Josh Tymon  18,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Harry Souttar  19,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Charlie Adam  32,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520637704-2817","https://www.whoscored.com/Teams/15/Fixtures/England-Chelsea","2 : 1","https://www.whoscored.com/Matches/1190446/Live/England-Premier-League-2017-2018-Manchester-United-Chelsea","0Formation Set  433  433 38Anthony Martial assists a goal (Key pass, Open play) 38GOAL! Romelu Lukaku scores , Assisted by Anthony Martial (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 63Jesse Lingard is substituted on 63Anthony Martial is substituted off 67Antonio Valencia recieves a yellow card 74Romelu Lukaku assists a goal (Cross, Off the ground, Key pass, Open play) 74GOAL! Jesse Lingard scores , Assisted by Romelu Lukaku (Low to the right, 18-yard box, Big Chance, Head, Open play) 80Alexis Sánchez is substituted off 80Eric Bailly is substituted on 80Formation Change  541  541 84Nemanja Matic recieves a yellow card","0Formation Set  3421  3421 3Álvaro Morata hits the woodwork (High, 18-yard box, Big Chance, Right footed, Open play) 29N'Golo Kanté recieves a yellow card 31Eden Hazard assists a goal (Through Ball, Key pass, Fast break) 31GOAL! Willian scores , Assisted by Eden Hazard (Low to the right, 18-yard box, Big Chance, Right footed, Fast break) 72Pedro is substituted on 72Eden Hazard is substituted off 77Victor Moses is substituted off 77Olivier Giroud is substituted on 80Daniel Drinkwater is substituted off 80Cesc Fàbregas is substituted on 80Formation Change  442  442 87Álvaro Morata recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190446/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Chelsea","Manchester United2 : 1ChelseaElapsed:FTHalf time:1 : 1Full time:2 : 1Kick off:14:05Date:Sun, 25-Feb-18","10Shots145Shots on target781%Pass Success %86%59%Aerial Duel Success41%13Dribbles won1520Tackles22Possession44%56%","",""
