web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520633498-1632","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","2 : 2","https://www.whoscored.com/Matches/1190360/Live/England-Premier-League-2017-2018-Manchester-United-Burnley","0Formation Set  4231  4231 1Marcos Rojo recieves a yellow card 45Jesse Lingard is substituted on 45Marcos Rojo is substituted off 45Henrikh Mkhitaryan is substituted on 45Formation Change  433  433 45Zlatan Ibrahimovic is substituted off 51Luke Shaw recieves a yellow card 52Ashley Young assists a goal (Cross, Key pass, Open play) 52GOAL! Jesse Lingard scores , Assisted by Ashley Young (Low to the left, 18-yard box, Right footed, Open play) 58Henrikh Mkhitaryan recieves a yellow card 90GOAL! Jesse Lingard scores  (Low to the right, 18-yard box, Right footed, Set piece)","0Formation Set  4141  4141 2Kevin Long assists a goal (Key pass, Set piece) 2GOAL! Ashley Barnes scores , Assisted by Kevin Long (Low to the left, 6-yard box, Big Chance, Right footed, Set piece) 3Ashley Barnes recieves a yellow card 11Scott Arfield hits the woodwork (High, 18-yard box, Right footed, Open play) 33Charlie Taylor recieves a yellow card 35GOAL! Steven Defour scores  (High to the left, Out of box, Right footed, Free kick) 36Ben Mee blocks a shot (Last line) 64Johann Berg Gudmundsson recieves a yellow card 66Sam Vokes is substituted on 66Steven Defour is substituted off 67Formation Change  442  442 68Phil Bardsley recieves a yellow card 70Nick Pope recieves a yellow card 78Sam Vokes recieves a yellow card 80Jonathan Walters is substituted on 80Ashley Barnes is substituted off 89Jack Cork recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190360/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Burnley","Manchester United2 : 2BurnleyElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Tue, 26-Dec-17","24Shots36Shots on target284%Pass Success %57%61%Aerial Duel Success39%10Dribbles won311Tackles14Possession71%29%","",""
"1520633363-1539","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","0 : 4","https://www.whoscored.com/Matches/1256824/Live/England-FA-Cup-2017-2018-Yeovil-Manchester-United","0Francois Zoko recieves a yellow card 0Formation Set  442  442 28Nathan Smith recieves a yellow card 40Tom James commits an error (Leading to goal) 46Omar Sowunmi recieves a yellow card 55Rhys Browne is substituted on 55Jared Bird is substituted off 55Formation Change  442  442 68Jordan Green is substituted off 68Alex Fisher is substituted on 82Lewis Wing is substituted off 82Connor Smith is substituted on","0Formation Set  433  433 40GOAL! Marcus Rashford scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 60GOAL! Ander Herrera scores , Assisted by Alexis Sánchez (Low to the right, 18-yard box, Left footed, Fast break) 60Alexis Sánchez assists a goal (Key pass, Fast break) 64Romelu Lukaku is substituted on 64Formation Change  433  433 64Juan Mata is substituted off 71Jesse Lingard is substituted on 71Formation Change  433  433 71Alexis Sánchez is substituted off 80Scott McTominay recieves a yellow card 87Marcus Rashford is substituted off 87Angel Gomes is substituted on 88Matteo Darmian assists a goal (Throw-in, Key pass, Open play) 88GOAL! Jesse Lingard scores , Assisted by Matteo Darmian (Low to the left, 18-yard box, Right footed, Open play) 92Marcos Rojo assists a goal (Key pass, Fast break) 92GOAL! Romelu Lukaku scores , Assisted by Marcos Rojo (Low to the centre, 18-yard box, Big Chance, Right footed, Fast break)","Player Statistics","https://www.whoscored.com/Matches/1256824/LiveStatistics/England-FA-Cup-2017-2018-Yeovil-Manchester-United","Yeovil0 : 4Manchester UnitedElapsed:FTHalf time:0 : 1Full time:0 : 4Kick off:19:55Date:Fri, 26-Jan-18","9Shots195Shots on target760%Pass Success %87%49%Aerial Duel Success51%7Dribbles won1117Tackles22Possession26%74%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Sergio Romero  31,  GK     0	0	0	0	0	0	0	0	7.30  2 	Matteo Darmian  28,  DR     1	0	1	0	0	0	0	0	7.81   3 	Marcos Rojo  27,  DC     0	0	1	0	1	0	0	0	8.28   4 	Victor Lindelöf  23,  DC     0	0	0	1	0	0	0	0	7.35  5 	Luke Shaw  22,  DL     2	0	0	0	0	1	0	1	7.42  6 	Ander Herrera  28,  MC     3	1	1	2	0	0	3	3	8.80   7 	Michael Carrick  36,  MC     0	0	1	0	0	0	0	0	7.30  8 	Scott McTominay  21,  MC     1	1	1	0	3	0	2	4	7.87   9 	Juan Mata (64′) 29,  FWR     2	0	1	0	1	1	0	1	6.84  10 	Marcus Rashford (87′) 20,  FW     4	2	1	5	1	0	0	3	8.00   11 	Alexis Sánchez (71′) 29,  FWL     2	1	6	1	3	0	2	2	7.95   12 	Romelu Lukaku (64′) 24,  Sub     1	1	0	0	0	0	2	1	6.97   13 	Jesse Lingard (71′) 25,  Sub     2	1	2	1	0	0	0	0	7.87   14 	Angel Gomes (87′) 17,  Sub     1	0	0	1	1	0	0	0	6.46  15 	Joel Pereira  21,  Sub     0	0	0	0	0	0	0	0	-  16 	Nemanja Matic  29,  Sub     0	0	0	0	0	0	0	0	-  17 	Ashley Young  32,  Sub     0	0	0	0	0	0	0	0	-  18 	Chris Smalling  28,  Sub     0	0	0	0	0	0	0	0	-"
"1520633611-1708","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","1 : 2","https://www.whoscored.com/Matches/1190305/Live/England-Premier-League-2017-2018-Manchester-United-Manchester-City","0Formation Set  4231  4231 35Marcos Rojo recieves a yellow card 46GOAL! Marcus Rashford scores  (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 45Victor Lindelöf is substituted on 45Formation Change  4231  4231 45Marcos Rojo is substituted off 53Romelu Lukaku commits an error (Leading to goal) 62Marcus Rashford recieves a yellow card 75Jesse Lingard is substituted off 75Formation Change  442  442 75Zlatan Ibrahimovic is substituted on 78Ander Herrera recieves a yellow card 81Juan Mata is substituted on 81Ander Herrera is substituted off 89Ashley Young recieves a yellow card","0Formation Set  433  433 3Kyle Walker recieves a yellow card 42GOAL! David Silva scores  (Low to the right, 6-yard box, Big Chance, Left footed, From corner) 46Fabian Delph commits an error (Leading to goal) 45Ilkay Gündogan is substituted on 45Formation Change  433  433 45Formation Change  433  433 45Vincent Kompany is substituted off 53GOAL! Nicolás Otamendi scores  (High to the centre, 6-yard box, Big Chance, Right footed, Set piece) 58Eliaquim Mangala is substituted on 58Gabriel Jesus is substituted off 72David Silva recieves a yellow card 87Leroy Sané is substituted off 87Bernardo Silva is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190305/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Manchester-City","Manchester United1 : 2Manchester CityElapsed:FTHalf time:1 : 1Full time:1 : 2Kick off:16:30Date:Sun, 10-Dec-17","8Shots145Shots on target767%Pass Success %83%39%Aerial Duel Success61%14Dribbles won1722Tackles18Possession35%65%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	David de Gea  27,  GK     0	32	56.3	0	0	24	10	0	0	6.60  2 	Antonio Valencia  32,  DR     0	28	71.4	2	1	6	2	0	0	6.98  3 	Marcos Rojo (45′) 27,  DC     0	18	38.9	0	0	11	1	0	0	5.71   4 	Chris Smalling  28,  DC     0	34	76.5	0	0	5	2	0	0	7.07  5 	Ashley Young  32,  DL     1	35	71.4	1	0	12	5	0	0	7.06   6 	Nemanja Matic  29,  DMC     0	38	71.1	0	0	6	1	0	0	6.99  7 	Ander Herrera (81′) 28,  DMC     1	33	78.8	1	1	5	3	0	0	6.66   8 	Anthony Martial  22,  AMR     1	22	72.7	0	0	0	0	0	0	6.99  9 	Jesse Lingard (75′) 25,  AMC     1	12	83.3	0	0	1	1	0	0	6.33  10 	Marcus Rashford  20,  AML     0	23	60.9	2	1	2	1	1	0	7.01    11 	Romelu Lukaku  24,  FW     0	16	37.5	0	0	0	0	0	0	5.50   12 	Juan Mata (81′) 29,  Sub     0	3	100	0	0	0	0	0	0	6.25  13 	Victor Lindelöf (45′) 23,  Sub     0	31	80.7	0	0	5	2	0	0	6.15  14 	Zlatan Ibrahimovic (75′) 36,  Sub     0	4	50	0	0	0	0	0	0	6.03  15 	Sergio Romero  31,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Scott McTominay  21,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Luke Shaw  22,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Phil Jones  26,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520633768-1817","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","1 : 0","https://www.whoscored.com/Matches/1190258/Live/England-Premier-League-2017-2018-Chelsea-Manchester-United","0Formation Set  3142  3142 0Formation Change  3142  3142 19Tiemoué Bakayoko recieves a yellow card 54César Azpilicueta assists a goal (Off the ground, Key pass, Open play) 54GOAL! Álvaro Morata scores , Assisted by César Azpilicueta (High to the right, 18-yard box, Big Chance, Head, Open play) 65Davide Zappacosta is substituted off 65Antonio Rüdiger is substituted on 65Formation Change  3142  3142 78Daniel Drinkwater is substituted on 78Cesc Fàbregas is substituted off 86Eden Hazard is substituted off 86Willian is substituted on","0Formation Set  3412  3412 48Phil Jones recieves a yellow card 50Ander Herrera recieves a yellow card 61Phil Jones is substituted off 61Marouane Fellaini is substituted on 61Henrikh Mkhitaryan is substituted off 61Anthony Martial is substituted on 62Formation Change  433  433 70Marouane Fellaini recieves a yellow card 77Ashley Young is substituted off 77Jesse Lingard is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190258/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Manchester-United","Chelsea1 : 0Manchester UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:16:30Date:Sun, 05-Nov-17","18Shots108Shots on target279%Pass Success %75%47%Aerial Duel Success53%10Dribbles won414Tackles13Possession54%46%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Thibaut Courtois  25,  GK     0	0	0	40	2	29	7.29  2 	Andreas Christensen  21,  DC     1	0	0	85.3	4	48	7.60  3 	César Azpilicueta  28,  DC     0	0	1	70.5	3	63	8.14   4 	Gary Cahill  32,  DC     2	1	1	69.2	2	48	7.01  5 	N'Golo Kanté  26,  DMC     1	1	0	89.8	0	68	7.15  6 	Davide Zappacosta (65′) 25,  MR     2	1	1	81.3	0	38	6.64  7 	Tiemoué Bakayoko  23,  MC     4	0	1	76.9	0	58	6.94   8 	Cesc Fàbregas (78′) 30,  MC     1	0	6	83.3	0	94	7.75  9 	Marcos Alonso  27,  ML     1	0	0	82.6	3	74	6.88  10 	Eden Hazard (86′) 27,  FW     3	3	1	85.7	1	72	7.48  11 	Álvaro Morata  25,  FW     3	2	1	72.4	1	51	7.73   12 	Willian (86′) 29,  Sub     0	0	0	33.3	0	3	6.13  13 	Antonio Rüdiger (65′) 25,  Sub     0	0	0	70	1	13	6.22  14 	Daniel Drinkwater (78′) 28,  Sub     0	0	0	100	0	6	6.08  15 	Willy Caballero  36,  Sub     0	0	0	0	0	0	-  16 	Michy Batshuayi  24,  Sub     0	0	0	0	0	0	-  17 	Pedro  30,  Sub     0	0	0	0	0	0	-  18 	Ethan Ampadu  17,  Sub     0	0	0	0	0	0	-",""
"1520633949-1948","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","1 : 4","https://www.whoscored.com/Matches/1238293/Live/Europe-UEFA-Champions-League-2017-2018-CSKA-Moscow-Manchester-United","0Formation Set  3142  3142 25Vasili Berezutski commits an error (Leading to goal) 41Aleksandr Golovin recieves a yellow card 53Pontus Wernbloom recieves a yellow card 58Vitinho recieves a yellow card 66Fedor Chalov is substituted off 66Timur Zhamaletdinov is substituted on 71Alan Dzagoev is substituted off 71Georgi Milanov is substituted on 83Vitinho is substituted off 83Konstantin Kuchaev is substituted on 89Aleksandr Golovin assists a goal (Off the ground, Key pass, Open play) 89GOAL! Konstantin Kuchaev scores , Assisted by Aleksandr Golovin (Low to the left, 18-yard box, Left footed, Open play)","0Formation Set  3421  3421 3Anthony Martial assists a goal (Off the ground, Cross, Key pass, Open play) 3GOAL! Romelu Lukaku scores , Assisted by Anthony Martial (Low to the right, 18-yard box, Big Chance, Head, Open play) 17GOAL! Anthony Martial scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 25Anthony Martial assists a goal (Off the ground, Cross, Key pass, Open play) 25GOAL! Romelu Lukaku scores , Assisted by Anthony Martial (High to the right, 6-yard box, Big Chance, Right footed, Open play) 56GOAL! Henrikh Mkhitaryan scores  (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 59Jesse Lingard is substituted on 59Henrikh Mkhitaryan is substituted off 66Ashley Young is substituted off 66Matteo Darmian is substituted on 71Anthony Martial is substituted off 71Marcus Rashford is substituted on","Player Statistics","https://www.whoscored.com/Matches/1238293/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-CSKA-Moscow-Manchester-United","CSKA Moscow1 : 4Manchester UnitedElapsed:FTHalf time:0 : 3Full time:1 : 4Kick off:19:45Date:Wed, 27-Sep-17","15Shots167Shots on target1078%Pass Success %86%42%Aerial Duel Success58%13Dribbles won1616Tackles14Possession38%62%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Igor Akinfeev  31,  GK     0	23	60.9	0	0	15	6	0	0	6.91  2 	Sergei Ignashevich  38,  DC     1	47	76.6	0	0	7	4	0	0	6.02  3 	Vasili Berezutski  35,  DC     0	52	82.7	0	0	9	2	0	0	5.50   4 	Viktor Vasin  29,  DC     1	63	79.4	0	0	8	2	0	0	6.16  5 	Pontus Wernbloom  31,  DMC     1	62	77.4	0	0	4	1	0	0	6.35   6 	Mario Fernandes  27,  MR     0	34	88.2	0	0	0	0	0	0	6.74  7 	Aleksandr Golovin  21,  MC     5	68	82.4	3	0	2	0	0	0	7.25    8 	Alan Dzagoev (71′) 27,  MC     3	34	73.5	0	0	1	0	0	0	6.27  9 	Georgy Schennikov  26,  ML     0	23	82.6	0	0	3	1	0	0	5.69  10 	Vitinho (83′) 24,  FW     1	20	80	2	2	1	0	0	0	6.41   11 	Fedor Chalov (66′) 19,  FW     1	20	80	0	0	0	0	0	0	6.36  12 	Georgi Milanov (71′) 26,  Sub     0	4	50	0	0	0	0	0	0	6.09  13 	Timur Zhamaletdinov (66′) 20,  Sub     0	7	85.7	0	0	0	0	0	0	6.02  14 	Konstantin Kuchaev (83′) 19,  Sub     1	4	100	0	0	0	0	0	0	7.13   15 	Bibras Natcho  30,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Aleksei Berezutski  35,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Kirill Nababkin  31,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ilya Pomazun  21,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520634039-2006","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","3 : 0","https://www.whoscored.com/Matches/1238291/Live/Europe-UEFA-Champions-League-2017-2018-Manchester-United-FC-Basel-1893","0Formation Set  4231  4231 18Paul Pogba is substituted off 18Marouane Fellaini is substituted on 34GOAL! Marouane Fellaini scores , Assisted by Ashley Young (Low to the centre, 6-yard box, Big Chance, Head, Open play) 34Ashley Young assists a goal (Cross, Off the ground, Key pass, Open play) 37Ashley Young recieves a yellow card 52Daley Blind assists a goal (Cross, Off the ground, Key pass, From corner) 52GOAL! Romelu Lukaku scores , Assisted by Daley Blind (High to the right, 18-yard box, Head, From corner) 57Daley Blind recieves a yellow card 68Anthony Martial is substituted off 68Jesse Lingard is substituted on 76Juan Mata is substituted off 76Marcus Rashford is substituted on 76Formation Change  4231  4231 83GOAL! Marcus Rashford scores  (High to the centre, 18-yard box, Big Chance, Right footed, Open play)","0Formation Set  343  343 27Éder Balanta recieves a yellow card 60Michael Lang recieves a yellow card 65Ricky van Wolfswinkel is substituted off 65Kevin Bua is substituted on 76Blás Riveros is substituted off 76Dimitri Oberlin is substituted on 76Formation Change  442  442 81Taulant Xhaka recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1238291/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Manchester-United-FC-Basel-1893","Manchester United3 : 0FC Basel 1893Elapsed:FTHalf time:1 : 0Full time:3 : 0Kick off:19:45Date:Tue, 12-Sep-17","18Shots88Shots on target287%Pass Success %78%61%Aerial Duel Success39%9Dribbles won913Tackles17Possession61%39%","",""
"1520633835-1870","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","0 : 2","https://www.whoscored.com/Matches/1243311/Live/England-League-Cup-2017-2018-Swansea-Manchester-United","0Formation Set  4231  4231 37Angel Rangel recieves a yellow card 38Kyle Naughton is substituted on 38Martin Olsson is substituted off 45Formation Change  4141  4141 55Sam Clucas recieves a yellow card 66Roque Mesa is substituted off 66Leroy Fer is substituted on 67Formation Change  4141  4141 69Ki Sung-yueng recieves a yellow card 71Oliver McBurnie is substituted off 71Tammy Abraham is substituted on","0Formation Set  3412  3412 20Marcus Rashford assists a goal (Key pass, Open play) 20GOAL! Jesse Lingard scores , Assisted by Marcus Rashford (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 58GOAL! Jesse Lingard scores , Assisted by Matteo Darmian (Low to the left, 18-yard box, Head, Open play) 58Matteo Darmian assists a goal (Cross, Off the ground, Key pass, Open play) 66Romelu Lukaku is substituted on 66Ander Herrera is substituted off 66Nemanja Matic is substituted on 66Marcus Rashford is substituted off 66Formation Change  3412  3412 74Axel Tuanzebe recieves a yellow card 78Daley Blind recieves a yellow card 86Anthony Martial is substituted off 86Luke Shaw is substituted on","Player Statistics","https://www.whoscored.com/Matches/1243311/LiveStatistics/England-League-Cup-2017-2018-Swansea-Manchester-United","Swansea0 : 2Manchester UnitedElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:19:45Date:Tue, 24-Oct-17","10Shots133Shots on target582%Pass Success %87%45%Aerial Duel Success55%2Dribbles won1014Tackles13Possession43%57%","",""
"1520633835-1876","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","0 : 2","https://www.whoscored.com/Matches/1243311/Live/England-League-Cup-2017-2018-Swansea-Manchester-United","0Formation Set  4231  4231 37Angel Rangel recieves a yellow card 38Kyle Naughton is substituted on 38Martin Olsson is substituted off 45Formation Change  4141  4141 55Sam Clucas recieves a yellow card 66Roque Mesa is substituted off 66Leroy Fer is substituted on 67Formation Change  4141  4141 69Ki Sung-yueng recieves a yellow card 71Oliver McBurnie is substituted off 71Tammy Abraham is substituted on","0Formation Set  3412  3412 20Marcus Rashford assists a goal (Key pass, Open play) 20GOAL! Jesse Lingard scores , Assisted by Marcus Rashford (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 58GOAL! Jesse Lingard scores , Assisted by Matteo Darmian (Low to the left, 18-yard box, Head, Open play) 58Matteo Darmian assists a goal (Cross, Off the ground, Key pass, Open play) 66Romelu Lukaku is substituted on 66Ander Herrera is substituted off 66Nemanja Matic is substituted on 66Marcus Rashford is substituted off 66Formation Change  3412  3412 74Axel Tuanzebe recieves a yellow card 78Daley Blind recieves a yellow card 86Anthony Martial is substituted off 86Luke Shaw is substituted on","Player Statistics","https://www.whoscored.com/Matches/1243311/LiveStatistics/England-League-Cup-2017-2018-Swansea-Manchester-United","Swansea0 : 2Manchester UnitedElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:19:45Date:Tue, 24-Oct-17","10Shots133Shots on target582%Pass Success %87%45%Aerial Duel Success55%2Dribbles won1014Tackles13Possession43%57%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Sergio Romero  31,  GK     0	29	48.3	0	0	22	7	0	0	7.69  2 	Victor Lindelöf  23,  DC     0	59	91.5	0	0	3	1	0	0	6.57  3 	Chris Smalling  28,  DC     0	43	95.4	0	0	2	0	0	0	7.95  4 	Axel Tuanzebe  20,  DC     0	68	97.1	0	0	8	7	0	0	7.27   5 	Matteo Darmian  28,  MR     2	48	83.3	3	1	4	0	0	0	7.51   6 	Ander Herrera (66′) 28,  MC     0	56	96.4	0	0	4	3	0	0	7.35  7 	Scott McTominay  21,  MC     0	59	86.4	0	0	2	2	0	0	7.50  8 	Daley Blind  28,  ML     0	43	83.7	4	2	2	0	0	0	7.10   9 	Jesse Lingard  25,  AMC     2	54	85.2	3	2	3	3	2	0	9.05    10 	Anthony Martial (86′) 22,  FW     3	36	80.6	2	0	2	2	0	0	7.20  11 	Marcus Rashford (66′) 20,  FW     2	22	86.4	5	1	0	0	0	0	7.24   12 	Romelu Lukaku (66′) 24,  Sub     0	7	85.7	0	0	1	0	0	0	6.11  13 	Nemanja Matic (66′) 29,  Sub     0	23	95.7	0	0	0	0	0	0	6.27  14 	Luke Shaw (86′) 22,  Sub     0	2	100	0	0	0	0	0	0	6.01  15 	Henrikh Mkhitaryan  29,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Joel Pereira  21,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Juan Mata  29,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Phil Jones  26,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520633858-1892","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","2 : 1","https://www.whoscored.com/Matches/1190226/Live/England-Premier-League-2017-2018-Huddersfield-Manchester-United","0Formation Set  4231  4231 7Tommy Smith recieves a yellow card 8Christopher Schindler recieves a yellow card 27GOAL! Aaron Mooy scores  (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 32GOAL! Laurent Depoitre scores , Assisted by Jonas Lössl (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 32Jonas Lössl assists a goal (Long Ball, Key pass, Open play) 38Elias Kachunga is substituted off 38Rajiv van La Parra is substituted on 65Aaron Mooy recieves a yellow card 69Laurent Depoitre is substituted off 69Steve Mounie is substituted on 78Danny Williams recieves a yellow card 80Formation Change  4141  4141 80Formation Change  4141  4141 92Tom Ince is substituted off 92Scott Malone is substituted on","0Formation Set  4231  4231 7Anthony Martial recieves a yellow card 22Victor Lindelöf is substituted on 22Phil Jones is substituted off 22Formation Change  4231  4231 27Juan Mata commits an error (Leading to goal) 32Victor Lindelöf commits an error (Leading to goal) 45Henrikh Mkhitaryan is substituted on 45Marcus Rashford is substituted on 45Juan Mata is substituted off 45Formation Change  352  352 45Anthony Martial is substituted off 59Ashley Young recieves a yellow card 65Formation Change  4231  4231 77Romelu Lukaku assists a goal (Off the ground, Cross, Key pass, Open play) 77GOAL! Marcus Rashford scores , Assisted by Romelu Lukaku (Low to the left, 18-yard box, Big Chance, Head, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190226/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Manchester-United","Huddersfield2 : 1Manchester UnitedElapsed:FTHalf time:2 : 0Full time:2 : 1Kick off:15:00Date:Sat, 21-Oct-17","5Shots93Shots on target354%Pass Success %87%50%Aerial Duel Success50%11Dribbles won1327Tackles13Possession22%78%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	David de Gea  27,  GK     0	29	89.7	0	0	8	5	0	0	6.12  2 	Antonio Valencia  32,  DR     0	67	94	3	0	6	4	0	0	6.58  3 	Phil Jones (22′) 26,  DC     0	19	94.7	0	0	4	4	0	0	6.65  4 	Chris Smalling  28,  DC     0	68	85.3	0	0	2	2	0	0	6.59  5 	Ashley Young  32,  DL     2	70	80	12	3	9	3	0	0	7.29   6 	Nemanja Matic  29,  DMC     1	118	88.1	1	0	10	7	1	0	6.48  7 	Ander Herrera  28,  DMC     0	119	91.6	2	0	6	3	0	0	6.68  8 	Juan Mata (45′) 29,  AMR     0	21	90.5	2	0	2	2	0	0	5.03   9 	Jesse Lingard  25,  AMC     1	69	88.4	5	1	1	1	0	0	6.51  10 	Anthony Martial (45′) 22,  AML     0	26	80.8	0	0	2	1	0	0	6.10   11 	Romelu Lukaku  24,  FW     1	23	73.9	2	1	0	0	0	0	6.88   12 	Henrikh Mkhitaryan (45′) 29,  Sub     0	36	83.3	1	0	3	2	0	0	6.26  13 	Victor Lindelöf (22′) 23,  Sub     0	62	88.7	0	0	1	1	0	0	5.42   14 	Marcus Rashford (45′) 20,  Sub     0	14	42.9	2	0	1	1	1	0	7.32   15 	Sergio Romero  31,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Matteo Darmian  28,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Daley Blind  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Scott McTominay  21,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520633272-1472","https://www.whoscored.com/Teams/32/Fixtures/England-Manchester-United","0 : 2","https://www.whoscored.com/Matches/1268759/Live/England-FA-Cup-2017-2018-Huddersfield-Manchester-United","0Formation Set  4231  4231 69Terence Kongolo is substituted off 69Scott Malone is substituted on 69Florent Hadergjonaj is substituted off 69Tommy Smith is substituted on 83Rajiv van La Parra is substituted off 83Abdelhamid Sabiri is substituted on 83Formation Change  4231  4231","0Formation Set  433  433 2Juan Mata assists a goal (Through Ball, Key pass, Open play) 2GOAL! Romelu Lukaku scores , Assisted by Juan Mata (Low to the left, 18-yard box, Right footed, Open play) 54GOAL! Romelu Lukaku scores , Assisted by Alexis Sánchez (Low to the left, 18-yard box, Left footed, Fast break) 54Alexis Sánchez assists a goal (Through Ball, Key pass, Fast break) 74Alexis Sánchez is substituted off 74Anthony Martial is substituted on 80Jesse Lingard is substituted on 80Juan Mata is substituted off 92Romelu Lukaku is substituted off 92Eric Bailly is substituted on 92Formation Change  433  433","Player Statistics","https://www.whoscored.com/Matches/1268759/LiveStatistics/England-FA-Cup-2017-2018-Huddersfield-Manchester-United","Huddersfield0 : 2Manchester UnitedElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:17:30Date:Sat, 17-Feb-18","19Shots55Shots on target282%Pass Success %77%53%Aerial Duel Success47%9Dribbles won1920Tackles21Possession54%46%","",""
