web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520681212-289","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 1","https://www.whoscored.com/Matches/1190301/Live/England-Premier-League-2017-2018-Liverpool-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190301/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Everton","Liverpool1 : 1EvertonElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:14:15Date:Sun, 10-Dec-17","23Shots33Shots on target288%Pass Success %49%50%Aerial Duel Success50%18Dribbles won113Tackles21Possession79%21%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Simon Mignolet  30,  GK     0	16	87.5	0	0	3	1	0	0	6.53  2 	Joseph Gomez  20,  DR     1	79	84.8	6	1	4	2	0	0	7.86   3 	Dejan Lovren  28,  DC     0	75	90.7	0	0	6	4	0	0	6.18   4 	Ragnar Klavan  32,  DC     0	76	86.8	0	0	4	2	0	0	6.54  5 	Andrew Robertson  23,  DL     1	86	91.9	9	1	7	4	0	0	6.41  6 	Alex Oxlade-Chamberlain (77′) 24,  MC     0	61	88.5	13	2	10	9	0	0	6.39  7 	Jordan Henderson  27,  MC     0	109	86.2	1	0	16	10	0	0	6.53  8 	James Milner  32,  MC     1	89	92.1	6	1	8	6	0	0	6.58  9 	Mohamed Salah (66′) 25,  FWR     6	44	84.1	5	3	1	0	0	0	8.78   10 	Dominic Solanke (81′) 20,  FW     2	22	77.3	1	0	0	0	0	0	6.22  11 	Sadio Mané  25,  FWL     5	51	80.4	3	0	2	2	0	0	7.34  12 	Philippe Coutinho (77′) 25,  Sub     2	13	92.3	1	1	1	1	0	0	6.42  13 	Roberto Firmino (66′) 26,  Sub     0	11	90.9	0	0	0	0	0	0	6.25  14 	Danny Ings (81′) 25,  Sub     1	4	75	0	0	0	0	0	0	6.15  15 	Emre Can  24,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Loris Karius  24,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Georginio Wijnaldum  27,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Trent Alexander-Arnold  19,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520681816-622","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 1","https://www.whoscored.com/Matches/1190189/Live/England-Premier-League-2017-2018-Manchester-City-Everton","0Formation Set  3142  3142 30Formation Change  3142  3142 33David Silva hits the woodwork (To the left, 18-yard box, Big Chance, Left footed, Open play) 34Ederson commits an error (Leading to goal) 41Kyle Walker recieves a yellow card 43Kyle Walker recieves a red card after receiving second yellow card 45Gabriel Jesus is substituted off 45Raheem Sterling is substituted on 45Formation Change  3142  3142 64John Stones is substituted off 64Danilo is substituted on 68Leroy Sané is substituted off 68Bernardo Silva is substituted on 68Formation Change  41212  41212 77Vincent Kompany recieves a yellow card 81GOAL! Raheem Sterling scores  (Low to the left, 18-yard box, Right footed, Open play)","0Formation Set  352  352 6Morgan Schneiderlin recieves a yellow card 0Formation Change  4411  4411 23Tom Davies recieves a yellow card 34Dominic Calvert-Lewin assists a goal (Key pass, Open play) 34GOAL! Wayne Rooney scores , Assisted by Dominic Calvert-Lewin (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 60Ashley Williams is substituted off 60Davy Klaassen is substituted on 60Tom Davies is substituted off 60Gylfi Sigurdsson is substituted on 62Formation Change  4231  4231 81Mason Holgate commits an error (Leading to goal) 83Wayne Rooney recieves a yellow card 87Morgan Schneiderlin recieves a red card after receiving second yellow card 89Wayne Rooney is substituted off 89Muhamed Besic is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190189/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Everton","Manchester City1 : 1EvertonElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:20:00Date:Mon, 21-Aug-17","19Shots76Shots on target282%Pass Success %65%65%Aerial Duel Success35%13Dribbles won312Tackles19Possession65%35%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jordan Pickford  24,  GK     0	48	31.3	0	0	45	12	0	0	6.91  2 	Phil Jagielka  35,  DC     0	27	66.7	0	0	7	2	0	0	6.70  3 	Michael Keane  25,  DC     0	31	74.2	0	0	6	3	0	0	6.65  4 	Ashley Williams (60′) 33,  DC     0	12	83.3	0	0	2	1	0	0	7.09  5 	Mason Holgate  21,  DMR     1	27	51.9	1	0	6	2	0	0	5.74   6 	Leighton Baines  33,  DML     0	15	73.3	1	0	1	1	0	0	6.88  7 	Morgan Schneiderlin  28,  MC     0	26	76.9	0	0	3	0	0	0	4.94    8 	Idrissa Gueye  28,  MC     0	36	91.7	0	0	2	2	1	0	6.71  9 	Tom Davies (60′) 19,  MC     0	11	100	0	0	0	0	0	0	6.50   10 	Wayne Rooney (89′) 32,  FW     2	31	67.7	3	2	4	3	0	0	7.64    11 	Dominic Calvert-Lewin  20,  FW     3	17	58.8	2	0	0	0	0	0	7.04   12 	Muhamed Besic (89′) 25,  Sub     0	0	0	0	0	0	0	0	0	6.12  13 	Gylfi Sigurdsson (60′) 28,  Sub     1	7	71.4	2	1	0	0	0	0	6.15  14 	Davy Klaassen (60′) 25,  Sub     0	13	53.9	0	0	1	0	0	0	5.98  15 	Kevin Mirallas  30,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Maarten Stekelenburg  35,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Ademola Lookman  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Cuco Martina  28,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520681542-432","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 5","https://www.whoscored.com/Matches/1190224/Live/England-Premier-League-2017-2018-Everton-Arsenal","0Formation Set  3421  3421 11GOAL! Wayne Rooney scores  (High to the left, Out of box, Right footed, Open play) 15Ashley Williams recieves a yellow card 33Idrissa Gueye recieves a yellow card 45Tom Davies is substituted on 45Ashley Williams is substituted off 59Formation Change  433  433 67Idrissa Gueye recieves a red card after receiving second yellow card 73Formation Change  4411  4411 73Ademola Lookman is substituted on 73Wayne Rooney is substituted off 74Dominic Calvert-Lewin is substituted off 74Oumar Niasse is substituted on 92GOAL! Oumar Niasse scores  (Low to the centre, 18-yard box, Big Chance, Left footed, Open play)","0Formation Set  3421  3421 11Granit Xhaka commits an error (Leading to goal) 39GOAL! Nacho Monreal scores  (Low to the left, 18-yard box, Left footed, Open play) 52Alexis Sánchez assists a goal (Off the ground, Key pass, Open play) 52GOAL! Mesut Özil scores , Assisted by Alexis Sánchez (High to the centre, 18-yard box, Big Chance, Head, Open play) 73Mesut Özil assists a goal (Key pass, Open play) 73GOAL! Alexandre Lacazette scores , Assisted by Mesut Özil (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 76Alexandre Lacazette is substituted off 76Jack Wilshere is substituted on 76Formation Change  3421  3421 81Francis Coquelin is substituted on 81Mesut Özil is substituted off 81Formation Change  3421  3421 83Granit Xhaka hits the woodwork (High, Out of box, Left footed, Open play) 85Laurent Koscielny recieves a yellow card 89Jack Wilshere assists a goal (Key pass, Open play) 89GOAL! Aaron Ramsey scores , Assisted by Jack Wilshere (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 92Petr Cech commits an error (Leading to goal) 94Aaron Ramsey assists a goal (Key pass, Open play) 94GOAL! Alexis Sánchez scores , Assisted by Aaron Ramsey (Low to the left, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190224/LiveStatistics/England-Premier-League-2017-2018-Everton-Arsenal","Everton2 : 5ArsenalElapsed:FTHalf time:1 : 1Full time:2 : 5Kick off:13:30Date:Sun, 22-Oct-17","9Shots303Shots on target1468%Pass Success %84%58%Aerial Duel Success42%6Dribbles won118Tackles12Possession32%68%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jordan Pickford  24,  GK     0	0	3	0	0	7.46  2 	Michael Keane  25,  DC     1	1	7	0	2	6.09  3 	Phil Jagielka  35,  DC     0	2	5	1	1	5.67  4 	Ashley Williams (45′) 33,  DC     0	0	2	1	2	5.87   5 	Jonjoe Kenny  20,  DMR     0	1	1	0	0	6.01  6 	Leighton Baines  33,  DML     0	2	3	2	1	6.33  7 	Nikola Vlasic  20,  MC     1	2	1	2	0	6.14  8 	Idrissa Gueye  28,  MC     2	0	3	1	5	4.98    9 	Gylfi Sigurdsson  28,  AMC     1	2	2	0	0	6.35  10 	Wayne Rooney (73′) 32,  AMC     0	0	1	0	0	7.17   11 	Dominic Calvert-Lewin (74′) 20,  FW     1	0	2	0	1	7.16  12 	Oumar Niasse (74′) 27,  Sub     1	0	0	0	0	6.86   13 	Ademola Lookman (73′) 20,  Sub     0	0	0	0	0	5.97  14 	Tom Davies (45′) 19,  Sub     1	0	0	0	2	6.12  15 	Kevin Mirallas  30,  Sub     0	0	0	0	0	-  16 	Davy Klaassen  25,  Sub     0	0	0	0	0	-  17 	Joel Robles  27,  Sub     0	0	0	0	0	-  18 	Cuco Martina  28,  Sub     0	0	0	0	0	-",""
"1520680833-20","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 0","https://www.whoscored.com/Matches/1190449/Live/England-Premier-League-2017-2018-Watford-Everton","0Formation Set  4231  4231 52Etienne Capoue recieves a yellow card 55Roberto Pereyra is substituted off 55Kiko Femenía is substituted on 55Formation Change  442  442 55Stefano Okaka is substituted on 55Richarlison is substituted off 62Gerard Deulofeu is substituted off 62André Carrillo is substituted on 78Stefano Okaka assists a goal (Key pass, Open play) 78GOAL! Troy Deeney scores , Assisted by Stefano Okaka (High to the right, 18-yard box, Right footed, Open play) 87Daryl Janmaat recieves a yellow card 91André Carrillo recieves a yellow card","0Formation Set  433  433 56Oumar Niasse is substituted off 56Cenk Tosun is substituted on 63Idrissa Gueye recieves a yellow card 81Gylfi Sigurdsson is substituted off 81Yannick Bolasie is substituted on 81Wayne Rooney is substituted off 81Dominic Calvert-Lewin is substituted on 81Formation Change  433  433","Player Statistics","https://www.whoscored.com/Matches/1190449/LiveStatistics/England-Premier-League-2017-2018-Watford-Everton","Watford1 : 0EvertonElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:17:30Date:Sat, 24-Feb-18","13Shots75Shots on target274%Pass Success %65%75%Aerial Duel Success25%15Dribbles won719Tackles26Possession54%46%","",""
"1520681669-525","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","3 : 0","https://www.whoscored.com/Matches/1238227/Live/England-League-Cup-2017-2018-Everton-Sunderland","null","null","Player Statistics","https://www.whoscored.com/Matches/1238227/Live/England-League-Cup-2017-2018-Everton-Sunderland#","Everton3 : 0SunderlandElapsed:FTHalf time:1 : 0Full time:3 : 0Kick off:19:45Date:Wed, 20-Sep-17","null","",""
"1520681182-277","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 1","https://www.whoscored.com/Matches/1190531/Live/England-Premier-League-2017-2018-Newcastle-United-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190531/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Everton","Newcastle United0 : 1EvertonElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:19:45Date:Wed, 13-Dec-17","16Shots74Shots on target477%Pass Success %72%48%Aerial Duel Success52%11Dribbles won417Tackles25Possession55%45%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jordan Pickford  24,  GK     0	26	30.8	0	0	25	7	0	0	7.41  2 	Jonjoe Kenny  20,  DR     2	41	65.9	1	1	13	5	0	0	8.03  3 	Mason Holgate  21,  DC     0	48	66.7	0	0	10	4	0	0	7.75   4 	Ashley Williams  33,  DC     0	35	71.4	0	0	9	1	0	0	8.18  5 	Cuco Martina  28,  DL     0	48	85.4	1	0	6	2	0	0	7.50  6 	Morgan Schneiderlin  28,  DMC     0	54	83.3	0	0	4	2	0	0	7.01  7 	Idrissa Gueye  28,  DMC     1	69	88.4	0	0	3	2	0	0	7.56  8 	Aaron Lennon (60′) 30,  AMR     0	11	54.6	0	0	2	0	0	0	6.32  9 	Wayne Rooney (76′) 32,  AMC     0	38	76.3	0	0	4	3	0	0	6.90   10 	Gylfi Sigurdsson (84′) 28,  AML     2	25	76	4	1	3	1	0	0	7.68  11 	Dominic Calvert-Lewin  20,  FW     1	16	56.3	1	1	0	0	0	0	6.12   12 	Nikola Vlasic (60′) 20,  Sub     0	7	85.7	0	0	0	0	0	0	6.44  13 	Tom Davies (76′) 19,  Sub     0	5	60	0	0	1	0	0	0	6.27  14 	Phil Jagielka (84′) 35,  Sub     0	3	33.3	0	0	2	1	0	0	6.51  15 	Oumar Niasse  27,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Joel Robles  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Ademola Lookman  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Michael Keane  25,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520681743-572","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 3","https://www.whoscored.com/Matches/1190217/Live/England-Premier-League-2017-2018-Everton-Tottenham","0Formation Set  4231  4231 4Ashley Williams recieves a yellow card 0Formation Change  433  433 45Dominic Calvert-Lewin is substituted on 45Tom Davies is substituted on 45Sandro Ramírez is substituted off 45Davy Klaassen is substituted off 56Idrissa Gueye recieves a yellow card 70Formation Change  433  433 79Nikola Vlasic is substituted on 79Idrissa Gueye is substituted off 80Formation Change  433  433 87Wayne Rooney recieves a yellow card","0Formation Set  3511  3511 12Toby Alderweireld recieves a yellow card 27GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the centre, Out of box, Right footed, From corner) 27Kieran Trippier assists a goal (Key pass, From corner) 41GOAL! Christian Eriksen scores  (High to the centre, 18-yard box, Big Chance, Left footed, Open play) 45Ben Davies assists a goal (Cross, Off the ground, Key pass, Open play) 45GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 70Christian Eriksen is substituted off 70Mousa Dembélé is substituted on 77Moussa Sissoko is substituted off 77Harry Winks is substituted on 84Harry Kane is substituted off 84Son Heung-Min is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190217/LiveStatistics/England-Premier-League-2017-2018-Everton-Tottenham","Everton0 : 3TottenhamElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:15:00Date:Sat, 09-Sep-17","12Shots151Shots on target681%Pass Success %79%44%Aerial Duel Success56%6Dribbles won1017Tackles13Possession51%49%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Hugo Lloris  31,  GK     0	0	0	0	0	6.55  2 	Jan Vertonghen  30,  DC     4	1	4	1	0	7.65  3 	Toby Alderweireld  29,  DC     1	0	6	1	1	7.49   4 	Davinson Sánchez  21,  DC     0	3	9	1	3	7.53  5 	Kieran Trippier  27,  DMR     2	0	2	1	2	7.74   6 	Ben Davies  24,  DML     1	0	6	0	0	8.18   7 	Christian Eriksen (70′) 26,  MC     0	0	1	0	1	8.08   8 	Moussa Sissoko (77′) 28,  MC     2	1	0	0	1	6.80  9 	Eric Dier  24,  MC     2	2	1	0	1	7.34  10 	Dele Alli  21,  AMC     1	3	0	1	0	7.29  11 	Harry Kane (84′) 24,  FW     0	0	0	0	3	9.19    12 	Mousa Dembélé (70′) 30,  Sub     0	0	0	0	1	5.95  13 	Harry Winks (77′) 22,  Sub     0	1	2	1	0	6.51  14 	Son Heung-Min (84′) 25,  Sub     0	0	0	0	1	6.05  15 	Michel Vorm  34,  Sub     0	0	0	0	0	-  16 	Fernando Llorente  33,  Sub     0	0	0	0	0	-  17 	Kyle Walker-Peters  20,  Sub     0	0	0	0	0	-  18 	Serge Aurier  25,  Sub     0	0	0	0	0	-"
"1520681864-646","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 0","https://www.whoscored.com/Matches/1190178/Live/England-Premier-League-2017-2018-Everton-Stoke","0Formation Set  3421  3421 45Dominic Calvert-Lewin assists a goal (Off the ground, Cross, Key pass, Open play) 45GOAL! Wayne Rooney scores , Assisted by Dominic Calvert-Lewin (High to the centre, 18-yard box, Big Chance, Head, Open play) 45Cuco Martina is substituted on 45Ashley Williams is substituted off 49Formation Change  433  433 59Davy Klaassen is substituted off 59Tom Davies is substituted on 76Sandro Ramírez is substituted off 76Kevin Mirallas is substituted on 84Morgan Schneiderlin recieves a yellow card 89Formation Change  433  433","0Formation Set  3421  3421 28Joe Allen recieves a yellow card 71Saido Berahino is substituted off 71Peter Crouch is substituted on 71Bojan is substituted off 71Eric Maxim Choupo-Moting is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190178/LiveStatistics/England-Premier-League-2017-2018-Everton-Stoke","Everton1 : 0StokeElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 12-Aug-17","9Shots94Shots on target179%Pass Success %71%43%Aerial Duel Success57%1Dribbles won1017Tackles18Possession62%38%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jordan Pickford  24,  GK     0	29	44.8	0	0	24	8	0	0	7.50  2 	Phil Jagielka  35,  DC     0	65	73.9	0	0	13	6	0	0	7.29  3 	Michael Keane  25,  DC     0	66	83.3	1	1	6	4	0	0	7.69  4 	Ashley Williams (45′) 33,  DC     0	36	100	0	0	1	1	0	0	7.12  5 	Dominic Calvert-Lewin  20,  DMR     2	20	75	1	1	0	0	0	0	7.17   6 	Leighton Baines  33,  DML     1	28	64.3	0	0	2	1	0	0	6.54  7 	Morgan Schneiderlin  28,  MC     0	55	87.3	0	0	2	1	0	0	7.63   8 	Idrissa Gueye  28,  MC     0	66	86.4	1	0	5	2	0	0	7.67  9 	Davy Klaassen (59′) 25,  AMC     1	21	85.7	0	0	0	0	0	0	6.58  10 	Wayne Rooney  32,  AMC     1	49	85.7	8	5	12	6	1	1	7.85   11 	Sandro Ramírez (76′) 22,  FW     0	21	61.9	1	0	1	0	0	0	6.13  12 	Kevin Mirallas (76′) 30,  Sub     0	5	80	3	0	0	0	0	0	6.22  13 	Tom Davies (59′) 19,  Sub     0	15	73.3	0	0	0	0	0	0	5.98  14 	Cuco Martina (45′) 28,  Sub     1	21	66.7	3	2	1	0	0	0	6.54  15 	Muhamed Besic  25,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Maarten Stekelenburg  35,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Mason Holgate  21,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ademola Lookman  20,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520681212-291","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 1","https://www.whoscored.com/Matches/1190301/Live/England-Premier-League-2017-2018-Liverpool-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190301/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Everton","Liverpool1 : 1EvertonElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:14:15Date:Sun, 10-Dec-17","23Shots33Shots on target288%Pass Success %49%50%Aerial Duel Success50%18Dribbles won113Tackles21Possession79%21%","",""
"1520681816-621","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 1","https://www.whoscored.com/Matches/1190189/Live/England-Premier-League-2017-2018-Manchester-City-Everton","0Formation Set  3142  3142 30Formation Change  3142  3142 33David Silva hits the woodwork (To the left, 18-yard box, Big Chance, Left footed, Open play) 34Ederson commits an error (Leading to goal) 41Kyle Walker recieves a yellow card 43Kyle Walker recieves a red card after receiving second yellow card 45Gabriel Jesus is substituted off 45Raheem Sterling is substituted on 45Formation Change  3142  3142 64John Stones is substituted off 64Danilo is substituted on 68Leroy Sané is substituted off 68Bernardo Silva is substituted on 68Formation Change  41212  41212 77Vincent Kompany recieves a yellow card 81GOAL! Raheem Sterling scores  (Low to the left, 18-yard box, Right footed, Open play)","0Formation Set  352  352 6Morgan Schneiderlin recieves a yellow card 0Formation Change  4411  4411 23Tom Davies recieves a yellow card 34Dominic Calvert-Lewin assists a goal (Key pass, Open play) 34GOAL! Wayne Rooney scores , Assisted by Dominic Calvert-Lewin (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 60Ashley Williams is substituted off 60Davy Klaassen is substituted on 60Tom Davies is substituted off 60Gylfi Sigurdsson is substituted on 62Formation Change  4231  4231 81Mason Holgate commits an error (Leading to goal) 83Wayne Rooney recieves a yellow card 87Morgan Schneiderlin recieves a red card after receiving second yellow card 89Wayne Rooney is substituted off 89Muhamed Besic is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190189/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Everton","Manchester City1 : 1EvertonElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:20:00Date:Mon, 21-Aug-17","19Shots76Shots on target282%Pass Success %65%65%Aerial Duel Success35%13Dribbles won312Tackles19Possession65%35%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Jordan Pickford  24,  GK     0	0	0	0	0	0	0	0	6.91  2 	Phil Jagielka  35,  DC     0	0	0	0	0	0	0	0	6.70  3 	Michael Keane  25,  DC     0	0	0	0	0	0	0	0	6.65  4 	Ashley Williams (60′) 33,  DC     1	0	0	0	0	0	0	1	7.09  5 	Mason Holgate  21,  DMR     0	0	1	0	2	0	1	1	5.74   6 	Leighton Baines  33,  DML     0	0	0	0	3	0	0	0	6.88  7 	Morgan Schneiderlin  28,  MC     0	0	0	0	0	0	0	1	4.94    8 	Idrissa Gueye  28,  MC     0	0	0	0	0	0	1	1	6.71  9 	Tom Davies (60′) 19,  MC     1	0	0	1	0	0	0	0	6.50   10 	Wayne Rooney (89′) 32,  FW     3	2	2	0	0	1	2	2	7.64    11 	Dominic Calvert-Lewin  20,  FW     2	0	3	2	2	2	2	4	7.04   12 	Muhamed Besic (89′) 25,  Sub     0	0	0	0	0	0	0	0	6.12  13 	Gylfi Sigurdsson (60′) 28,  Sub     0	0	1	0	0	0	1	0	6.15  14 	Davy Klaassen (60′) 25,  Sub     0	0	0	0	0	0	0	0	5.98  15 	Kevin Mirallas  30,  Sub     0	0	0	0	0	0	0	0	-  16 	Maarten Stekelenburg  35,  Sub     0	0	0	0	0	0	0	0	-  17 	Ademola Lookman  20,  Sub     0	0	0	0	0	0	0	0	-  18 	Cuco Martina  28,  Sub     0	0	0	0	0	0	0	0	-"
