web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520693693-2592","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 3","https://www.whoscored.com/Matches/1190521/Live/England-Premier-League-2017-2018-Huddersfield-Chelsea","0Formation Set  451  451 45Jonathan Hogg is substituted off 45Dean Whitehead is substituted on 66Chris Löwe is substituted off 66Florent Hadergjonaj is substituted on 73Steve Mounie is substituted off 73Laurent Depoitre is substituted on 91Florent Hadergjonaj assists a goal (Cross, Off the ground, Key pass, Open play) 91GOAL! Laurent Depoitre scores , Assisted by Florent Hadergjonaj (Low to the right, 18-yard box, Head, Open play)","0Formation Set  3421  3421 22Willian assists a goal (Key pass, Open play) 22GOAL! Tiemoué Bakayoko scores , Assisted by Willian (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 42GOAL! Willian scores , Assisted by Marcos Alonso (Low to the centre, 6-yard box, Big Chance, Head, Open play) 42Marcos Alonso assists a goal (Cross, Off the ground, Key pass, Open play) 49Willian assists a goal (Key pass, Open play) 49GOAL! Pedro scores , Assisted by Willian (High to the right, 18-yard box, Right footed, Open play) 68Michy Batshuayi is substituted on 68Eden Hazard is substituted off 70N'Golo Kanté is substituted off 70Daniel Drinkwater is substituted on 79Andreas Christensen is substituted off 79Ethan Ampadu is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190521/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Chelsea","Huddersfield1 : 3ChelseaElapsed:FTHalf time:0 : 2Full time:1 : 3Kick off:20:00Date:Tue, 12-Dec-17","7Shots122Shots on target583%Pass Success %92%50%Aerial Duel Success50%8Dribbles won128Tackles10Possession36%64%","",""
"1520693647-2556","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 1","https://www.whoscored.com/Matches/1190543/Live/England-Premier-League-2017-2018-Southampton-Huddersfield","0Formation Set  4231  4231 23Wesley Hoedt misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 23GOAL! Charlie Austin scores , Assisted by Wesley Hoedt (Low to the left, 6-yard box, Big Chance, Head, From corner) 53Wesley Hoedt recieves a yellow card 71Steven Davis is substituted off 71Pierre-Emile Højbjerg is substituted on 71Dusan Tadic is substituted off 71Formation Change  4231  4231 71Sofiane Boufal is substituted on 78Charlie Austin is substituted off 78Manolo Gabbiadini is substituted on 90Maya Yoshida hits the woodwork (To the right, 18-yard box, Big Chance, Head, Set piece) 96Nathan Redmond recieves a yellow card","0Formation Set  4231  4231 14Christopher Schindler hits the woodwork (High, 18-yard box, Head, Set piece) 60Joe Lolley is substituted on 60Florent Hadergjonaj is substituted off 60Tommy Smith is substituted on 60Rajiv van La Parra is substituted off 63GOAL! Laurent Depoitre scores , Assisted by Tommy Smith (Low to the left, 6-yard box, Big Chance, Head, Open play) 63Tommy Smith assists a goal (Off the ground, Cross, Key pass, Open play) 81Laurent Depoitre is substituted off 81Steve Mounie is substituted on 96Collin Quaner recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190543/LiveStatistics/England-Premier-League-2017-2018-Southampton-Huddersfield","Southampton1 : 1HuddersfieldElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","12Shots106Shots on target270%Pass Success %64%54%Aerial Duel Success46%8Dribbles won1014Tackles17Possession53%47%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Fraser Forster  29,  GK     0	0	1	0	0	5.88  2 	Jack Stephens  24,  DR     2	1	3	1	0	6.47  3 	Maya Yoshida  29,  DC     0	3	9	0	0	7.38   4 	Wesley Hoedt  24,  DC     2	2	9	0	3	7.24    5 	Matt Targett  22,  DL     2	3	3	1	1	7.11  6 	Mario Lemina  24,  DMC     5	4	3	0	4	7.74  7 	Steven Davis (71′) 33,  DMC     0	1	1	2	0	6.33  8 	James Ward-Prowse  23,  AMR     2	0	0	0	1	6.74  9 	Dusan Tadic (71′) 29,  AMC     0	0	1	0	3	6.17  10 	Nathan Redmond  24,  AML     0	1	0	0	1	6.74   11 	Charlie Austin (78′) 28,  FW     1	0	0	0	2	7.18   12 	Pierre-Emile Højbjerg (71′) 22,  Sub     0	0	0	0	0	6.00  13 	Manolo Gabbiadini (78′) 26,  Sub     0	0	0	0	0	5.96  14 	Sofiane Boufal (71′) 24,  Sub     0	0	0	0	1	6.27  15 	Shane Long  31,  Sub     0	0	0	0	0	-  16 	Oriol Romeu  26,  Sub     0	0	0	0	0	-  17 	Alex McCarthy  28,  Sub     0	0	0	0	0	-  18 	Sam McQueen  23,  Sub     0	0	0	0	0	-",""
"1520693739-2625","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190331/Live/England-Premier-League-2017-2018-Everton-Huddersfield","0Formation Set  4141  4141 22Jonjoe Kenny recieves a yellow card 23Tom Davies recieves a yellow card 46Dominic Calvert-Lewin assists a goal (Key pass, Open play) 46GOAL! Gylfi Sigurdsson scores , Assisted by Dominic Calvert-Lewin (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 65Tom Davies is substituted off 65Morgan Schneiderlin is substituted on 65Formation Change  4231  4231 70Ademola Lookman is substituted on 70Aaron Lennon is substituted off 71Formation Change  4231  4231 72Wayne Rooney assists a goal (Key pass, Fast break) 72GOAL! Dominic Calvert-Lewin scores , Assisted by Wayne Rooney (High to the left, 18-yard box, Left footed, Fast break) 79Michael Keane is substituted on 79Wayne Rooney is substituted off 80Formation Change  3421  3421","0Formation Set  4231  4231 21Scott Malone recieves a yellow card 45Kasey Palmer is substituted on 45Formation Change  4231  4231 45Collin Quaner is substituted off 51Formation Change  4231  4231 62Formation Change  4231  4231 70Steve Mounie is substituted on 70Formation Change  352  352 70Scott Malone is substituted off 73Formation Change  352  352 75Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190331/LiveStatistics/England-Premier-League-2017-2018-Everton-Huddersfield","Everton2 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:15:00Date:Sat, 02-Dec-17","6Shots54Shots on target368%Pass Success %71%58%Aerial Duel Success42%4Dribbles won713Tackles23Possession47%53%","",""
"1520693541-2493","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 4","https://www.whoscored.com/Matches/1190350/Live/England-Premier-League-2017-2018-Huddersfield-West-Ham","0Formation Set  4231  4231 24Joe Lolley commits an error (Leading to goal) 30Tommy Smith recieves a yellow card 39Aaron Mooy assists a goal (Key pass, Open play) 39GOAL! Joe Lolley scores , Assisted by Aaron Mooy (Low to the left, 18-yard box, Left footed, Open play) 51Aaron Mooy blocks a shot (Last line) 64Alex Pritchard is substituted on 64Joe Lolley is substituted off 70Tommy Smith is substituted off 70Terence Kongolo is substituted on 70Formation Change  3421  3421","0Formation Set  3511  3511 24GOAL! Mark Noble scores  (High to the right, 18-yard box, Right footed, Open play) 45GOAL! Marko Arnautovic scores , Assisted by Cheikhou Kouyaté (Low to the left, 18-yard box, Left footed, Open play) 45Cheikhou Kouyaté assists a goal (Headed, Key pass, Open play) 55GOAL! Manuel Lanzini scores , Assisted by Marko Arnautovic (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 55Marko Arnautovic assists a goal (Through Ball, Key pass, Open play) 60Marko Arnautovic assists a goal (Key pass, Fast break) 60GOAL! Manuel Lanzini scores , Assisted by Marko Arnautovic (High to the left, 18-yard box, Right footed, Fast break) 75Aaron Cresswell recieves a yellow card 82André Ayew is substituted on 82Marko Arnautovic is substituted off 84Manuel Lanzini is substituted off 84Declan Rice is substituted on 84Formation Change  451  451","Player Statistics","https://www.whoscored.com/Matches/1190350/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-West-Ham","Huddersfield1 : 4West HamElapsed:FTHalf time:1 : 1Full time:1 : 4Kick off:15:00Date:Sat, 13-Jan-18","8Shots82Shots on target681%Pass Success %67%51%Aerial Duel Success49%11Dribbles won1413Tackles21Possession65%35%","",""
"1520693670-2580","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 4","https://www.whoscored.com/Matches/1190524/Live/England-Premier-League-2017-2018-Watford-Huddersfield","0Formation Set  3421  3421 5Christian Kabasele blocks a shot (Last line) 0Formation Change  352  352 22Adrian Mariappa commits an error (Leading to goal) 28Adrian Mariappa is substituted off 28Formation Change  4231  4231 28Roberto Pereyra is substituted on 32Troy Deeney recieves a red card 32Formation Change  4231  4231 40Abdoulaye Doucouré recieves a yellow card 49José Holebas commits an error (Leading to goal) 63Formation Change  4231  4231 63Etienne Capoue is substituted off 63Andre Gray is substituted on 67GOAL! Abdoulaye Doucouré scores  (Low to the right, Out of box, Right footed, Set piece) 81José Holebas is substituted off 81Stefano Okaka is substituted on 88Daryl Janmaat recieves a yellow card 93Abdoulaye Doucouré blocks a shot (Last line)","0Formation Set  442  442 5Laurent Depoitre is caught offside 5GOAL! Elias Kachunga scores , Assisted by Laurent Depoitre (Low to the left, 6-yard box, Big Chance, Right footed, From corner) 18Tom Ince is substituted on 18Elias Kachunga is substituted off 18Formation Change  4231  4231 22Collin Quaner assists a goal (Cross, Off the ground, Key pass, Open play) 22GOAL! Aaron Mooy scores , Assisted by Collin Quaner (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 36Jonathan Hogg recieves a yellow card 44Chris Löwe is substituted off 44Scott Malone is substituted on 49GOAL! Laurent Depoitre scores  (Low to the left, 18-yard box, Right footed, Open play) 60Jonathan Hogg recieves a red card after receiving second yellow card 61Formation Change  4231  4231 63Rajiv van La Parra is substituted off 63Danny Williams is substituted on 63Formation Change  4411  4411 68Laurent Depoitre recieves a yellow card 88GOAL! Aaron Mooy scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 89Aaron Mooy recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190524/LiveStatistics/England-Premier-League-2017-2018-Watford-Huddersfield","Watford1 : 4HuddersfieldElapsed:FTHalf time:0 : 2Full time:1 : 4Kick off:15:00Date:Sat, 16-Dec-17","13Shots153Shots on target979%Pass Success %72%47%Aerial Duel Success53%10Dribbles won718Tackles24Possession59%41%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	0	0	6.46  2 	Florent Hadergjonaj  23,  DR     1	2	6	1	0	6.99  3 	Zanka  27,  DC     2	1	4	0	2	7.02  4 	Christopher Schindler  27,  DC     3	3	1	1	1	7.28  5 	Chris Löwe (44′) 28,  DL     0	1	0	0	1	6.80  6 	Collin Quaner  26,  MR     5	0	1	1	2	8.24   7 	Aaron Mooy  27,  MC     1	2	2	0	1	8.27     8 	Jonathan Hogg  29,  MC     4	0	0	0	2	5.72    9 	Rajiv van La Parra (63′) 26,  ML     3	0	0	0	0	7.49  10 	Laurent Depoitre  29,  FW     0	0	5	0	3	8.32     11 	Elias Kachunga (18′) 25,  FW     0	0	0	0	0	6.93   12 	Danny Williams (63′) 29,  Sub     1	1	0	0	0	6.13  13 	Scott Malone (44′) 26,  Sub     4	0	0	0	4	6.91  14 	Tom Ince (18′) 26,  Sub     0	0	1	0	1	7.00  15 	Steve Mounie  23,  Sub     0	0	0	0	0	-  16 	Dean Whitehead  36,  Sub     0	0	0	0	0	-  17 	Martin Cranie  31,  Sub     0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	-"
"1520693952-2774","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 0","https://www.whoscored.com/Matches/1190216/Live/England-Premier-League-2017-2018-Burnley-Huddersfield","0Formation Set  451  451 6Jack Cork recieves a yellow card 23Scott Arfield recieves a yellow card 73Jeff Hendrick is substituted off 73Ashley Barnes is substituted on 76Scott Arfield is substituted off 76Johann Berg Gudmundsson is substituted on 89James Tarkowski recieves a yellow card","0Formation Set  4231  4231 5Abdelhamid Sabiri recieves a yellow card 62Abdelhamid Sabiri is substituted off 62Rajiv van La Parra is substituted on 62Formation Change  4231  4231 70Rajiv van La Parra recieves a yellow card 79Jonathan Hogg is substituted off 79Philip Billing is substituted on 88Elias Kachunga is substituted off 88Florent Hadergjonaj is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190216/LiveStatistics/England-Premier-League-2017-2018-Burnley-Huddersfield","Burnley0 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 23-Sep-17","4Shots92Shots on target272%Pass Success %76%54%Aerial Duel Success46%7Dribbles won615Tackles25Possession52%48%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jonas Lössl  29,  GK     0	43	51.2	0	0	31	10	0	0	6.87  2 	Tommy Smith  25,  DR     0	41	78.1	4	1	10	5	0	0	6.93  3 	Zanka  27,  DC     0	42	73.8	0	0	11	5	0	0	6.89  4 	Christopher Schindler  27,  DC     0	43	81.4	0	0	7	2	0	0	8.46  5 	Chris Löwe  28,  DL     0	31	74.2	2	1	6	2	0	0	7.21  6 	Aaron Mooy  27,  DMC     4	56	83.9	4	0	4	3	0	0	7.04  7 	Jonathan Hogg (79′) 29,  DMC     0	57	91.2	0	0	2	0	0	0	7.33  8 	Elias Kachunga (88′) 25,  AMR     0	20	65	5	0	2	1	0	0	6.31  9 	Abdelhamid Sabiri (62′) 21,  AMC     0	24	70.8	0	0	1	1	0	0	6.43   10 	Tom Ince  26,  AML     1	17	94.1	1	0	3	2	0	0	6.50  11 	Laurent Depoitre  29,  FW     1	20	45	0	0	0	0	0	0	6.68  12 	Philip Billing (79′) 21,  Sub     0	10	90	0	0	0	0	0	0	6.26  13 	Rajiv van La Parra (62′) 26,  Sub     0	10	80	2	0	0	0	0	0	6.91   14 	Florent Hadergjonaj (88′) 23,  Sub     0	3	66.7	0	0	0	0	0	0	6.03  15 	Michael Hefele  27,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Scott Malone  26,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Robert Green  38,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Dean Whitehead  36,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520693926-2753","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 4","https://www.whoscored.com/Matches/1190257/Live/England-Premier-League-2017-2018-Huddersfield-Tottenham","0Formation Set  4231  4231 8Chris Löwe commits an error (Leading to goal) 42Laurent Depoitre hits the woodwork (High, Out of box, Right footed, Open play) 59Chris Löwe is substituted off 59Scott Malone is substituted on 60Aaron Mooy is substituted off 60Philip Billing is substituted on 64Elias Kachunga recieves a yellow card 81Jonathan Hogg is substituted off 81Dean Whitehead is substituted on","0Formation Set  3421  3421 8Kieran Trippier assists a goal (Long Ball, Headed, Key pass, Open play) 8GOAL! Harry Kane scores , Assisted by Kieran Trippier (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 15GOAL! Ben Davies scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 22Kieran Trippier assists a goal (Throw-in, Long Ball, Key pass, Open play) 23GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the left, Out of box, Left footed, Open play) 30Dele Alli hits the woodwork (To the left, 18-yard box, Right footed, Open play) 57Dele Alli recieves a yellow card 74Moussa Sissoko is substituted on 74Christian Eriksen is substituted off 81Kieran Trippier is substituted off 81Kyle Walker-Peters is substituted on 86Harry Kane is substituted off 86Son Heung-Min is substituted on 90Ben Davies assists a goal (Key pass, Open play) 90GOAL! Moussa Sissoko scores , Assisted by Ben Davies (Low to the right, 18-yard box, Left footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190257/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Tottenham","Huddersfield0 : 4TottenhamElapsed:FTHalf time:0 : 3Full time:0 : 4Kick off:12:30Date:Sat, 30-Sep-17","6Shots141Shots on target772%Pass Success %81%44%Aerial Duel Success56%5Dribbles won1225Tackles16Possession40%60%","",""
"1520694098-2866","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 3","https://www.whoscored.com/Matches/1190177/Live/England-Premier-League-2017-2018-Crystal-Palace-Huddersfield","0Formation Set  3421  3421 28Joel Ward tackles and wins possession (Last line) 45Luka Milivojevic is substituted off 45Andros Townsend is substituted on 45Formation Change  3421  3421 62Timothy Fosu-Mensah tackles and wins possession (Last line) 77Timothy Fosu-Mensah is substituted off 77James Tomkins is substituted on 87Jason Puncheon recieves a yellow card","0Formation Set  4231  4231 22Joel Ward scores an OWN GOAL!  (Low to the centre, 6-yard box, Left footed, From corner) 25Aaron Mooy assists a goal (Cross, Off the ground, Key pass, Open play) 25GOAL! Steve Mounie scores , Assisted by Aaron Mooy (High to the left, 18-yard box, Big Chance, Head, Open play) 27Tommy Smith recieves a yellow card 46Tommy Smith tackles and wins possession (Last line) 56Tommy Smith is substituted off 56Danny Williams is substituted on 59Kasey Palmer recieves a yellow card 60Formation Change  4231  4231 71Kasey Palmer is substituted off 71Collin Quaner is substituted on 72Steve Mounie recieves a yellow card 77GOAL! Steve Mounie scores , Assisted by Collin Quaner (High to the right, 18-yard box, Right footed, Open play) 77Collin Quaner assists a goal (Key pass, Open play) 85Steve Mounie is substituted off 85Rajiv van La Parra is substituted on 87Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190177/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Huddersfield","Crystal Palace0 : 3HuddersfieldElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:15:00Date:Sat, 12-Aug-17","14Shots94Shots on target678%Pass Success %64%53%Aerial Duel Success47%18Dribbles won524Tackles28Possession57%43%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jonas Lössl  29,  GK     0	30	50	0	0	27	13	0	0	7.98  2 	Tommy Smith (56′) 25,  DR     1	13	38.5	3	0	4	2	0	0	7.22    3 	Zanka  27,  DC     0	33	54.6	0	0	7	2	0	0	7.12  4 	Christopher Schindler  27,  DC     1	14	85.7	0	0	4	2	0	0	7.39  5 	Chris Löwe  28,  DL     0	25	64	2	0	4	1	0	0	7.10  6 	Aaron Mooy  27,  DMC     3	53	77.4	7	3	4	1	0	0	8.23   7 	Philip Billing  21,  DMC     0	51	74.5	0	0	7	3	0	0	7.30  8 	Elias Kachunga  25,  AMR     0	10	80	0	0	1	1	0	0	7.26  9 	Kasey Palmer (71′) 21,  AMC     0	14	78.6	1	0	0	0	1	1	6.67   10 	Tom Ince  26,  AML     0	16	50	1	0	3	0	0	0	7.05  11 	Steve Mounie (85′) 23,  FW     0	27	48.2	0	0	0	0	0	0	8.81     12 	Collin Quaner (71′) 26,  Sub     1	6	66.7	0	0	1	0	0	0	6.87   13 	Rajiv van La Parra (85′) 26,  Sub     0	3	66.7	0	0	0	0	0	0	5.90  14 	Danny Williams (56′) 29,  Sub     0	11	72.7	0	0	1	1	0	0	6.37  15 	Laurent Depoitre  29,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Michael Hefele  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Scott Malone  26,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520693810-2673","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","4 : 0","https://www.whoscored.com/Matches/1190324/Live/England-Premier-League-2017-2018-Bournemouth-Huddersfield","0Formation Set  4411  4411 25Jordon Ibe assists a goal (Off the ground, Cross, Long Ball, Corner, Key pass, From corner) 25GOAL! Callum Wilson scores , Assisted by Jordon Ibe (High to the left, 6-yard box, Big Chance, Head, From corner) 27Steve Cook recieves a yellow card 30Andrew Surman assists a goal (Off the ground, Cross, Long Ball, Free-kick, Key pass, Set piece) 30GOAL! Callum Wilson scores , Assisted by Andrew Surman (Low to the centre, 18-yard box, Big Chance, Right footed, Set piece) 34Simon Francis recieves a yellow card 42Jordon Ibe is substituted off 42Adam Smith is substituted on 43Harry Arter recieves a yellow card 47Simon Francis recieves a red card after receiving second yellow card 54Formation Change  4411  4411 57Marc Pugh recieves a yellow card 69GOAL! Harry Arter scores  (Low to the right, 18-yard box, Left footed, Open play) 83Joshua King assists a goal (Key pass, Open play) 83GOAL! Callum Wilson scores , Assisted by Joshua King (Low to the right, 18-yard box, Right footed, Open play) 85Joshua King is substituted off 85Dan Gosling is substituted on 87Harry Arter is substituted off 87Lewis Cook is substituted on","0Formation Set  4231  4231 45Steve Mounie is substituted on 45Formation Change  442  442 45Danny Williams is substituted off 60Abdelhamid Sabiri is substituted on 60Elias Kachunga is substituted off 60Martin Cranie is substituted off 60Collin Quaner is substituted on 61Formation Change  352  352 68Scott Malone commits an error (Leading to goal) 84Collin Quaner recieves a yellow card 89Florent Hadergjonaj recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190324/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Huddersfield","Bournemouth4 : 0HuddersfieldElapsed:FTHalf time:2 : 0Full time:4 : 0Kick off:15:00Date:Sat, 18-Nov-17","9Shots195Shots on target359%Pass Success %82%65%Aerial Duel Success35%4Dribbles won1112Tackles19Possession31%69%","",""
"1520693856-2696","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","3 : 0","https://www.whoscored.com/Matches/1190250/Live/England-Premier-League-2017-2018-Liverpool-Huddersfield","0Formation Set  433  433 41Mohamed Salah has attempt saved (Low to the centre, 18-yard box, Penalty, Big Chance, Left footed)  41Jordan Henderson hits the woodwork (To the left, 18-yard box, Right footed, Set piece) 49GOAL! Daniel Sturridge scores  (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 57James Milner assists a goal (Corner, Off the ground, Long Ball, Cross, Key pass, From corner) 57GOAL! Roberto Firmino scores , Assisted by James Milner (Low to the left, 6-yard box, Big Chance, Head, From corner) 65Roberto Firmino is substituted off 65Alex Oxlade-Chamberlain is substituted on 73Emre Can is substituted on 73Daniel Sturridge is substituted off 74GOAL! Georginio Wijnaldum scores , Assisted by Mohamed Salah (High to the right, 18-yard box, Right footed, Open play) 74Mohamed Salah assists a goal (Key pass, Open play) 80Formation Change  433  433 80Mohamed Salah is substituted off 80Dominic Solanke is substituted on","0Formation Set  451  451 33Rajiv van La Parra is substituted off 33Elias Kachunga is substituted on 40Tommy Smith recieves a yellow card 41Jonas Lössl PenaltyFaced (Diving, Saved, To the left, Penalty) 49Tommy Smith commits an error (Leading to goal) 68Florent Hadergjonaj is substituted on 68Danny Williams is substituted off 68Steve Mounie is substituted on 68Formation Change  4411  4411 68Tommy Smith is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190250/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Huddersfield","Liverpool3 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:3 : 0Kick off:15:00Date:Sat, 28-Oct-17","16Shots18Shots on target086%Pass Success %61%58%Aerial Duel Success42%8Dribbles won714Tackles13Possession73%27%","",""
"1520693353-2374","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190365/Live/England-Premier-League-2017-2018-Tottenham-Huddersfield","0Formation Set  4231  4231 19Dele Alli recieves a yellow card 26GOAL! Son Heung-Min scores , Assisted by Dele Alli (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 26Dele Alli assists a goal (Through Ball, Key pass, Fast break) 53GOAL! Son Heung-Min scores , Assisted by Harry Kane (Low to the right, 18-yard box, Big Chance, Head, Open play) 53Harry Kane assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 69Erik Lamela is substituted on 69Son Heung-Min is substituted off 70Formation Change  4231  4231 76Mousa Dembélé is substituted off 76Moussa Sissoko is substituted on 82Lucas Moura is substituted on 82Dele Alli is substituted off","0Formation Set  4231  4231 32Tom Ince is substituted on 32Collin Quaner is substituted off 45Philip Billing is substituted on 45Formation Change  451  451 45Alex Pritchard is substituted off 53Rajiv van La Parra commits an error (Leading to goal) 60Jonathan Hogg recieves a yellow card 82Jonathan Hogg is substituted off 82Laurent Depoitre is substituted on 82Formation Change  451  451","Player Statistics","https://www.whoscored.com/Matches/1190365/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Huddersfield","Tottenham2 : 0HuddersfieldElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 03-Mar-18","15Shots37Shots on target387%Pass Success %62%45%Aerial Duel Success55%18Dribbles won710Tackles29Possession75%25%","",""
"1520693926-2747","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 4","https://www.whoscored.com/Matches/1190257/Live/England-Premier-League-2017-2018-Huddersfield-Tottenham","0Formation Set  4231  4231 8Chris Löwe commits an error (Leading to goal) 42Laurent Depoitre hits the woodwork (High, Out of box, Right footed, Open play) 59Chris Löwe is substituted off 59Scott Malone is substituted on 60Aaron Mooy is substituted off 60Philip Billing is substituted on 64Elias Kachunga recieves a yellow card 81Jonathan Hogg is substituted off 81Dean Whitehead is substituted on","0Formation Set  3421  3421 8Kieran Trippier assists a goal (Long Ball, Headed, Key pass, Open play) 8GOAL! Harry Kane scores , Assisted by Kieran Trippier (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 15GOAL! Ben Davies scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 22Kieran Trippier assists a goal (Throw-in, Long Ball, Key pass, Open play) 23GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the left, Out of box, Left footed, Open play) 30Dele Alli hits the woodwork (To the left, 18-yard box, Right footed, Open play) 57Dele Alli recieves a yellow card 74Moussa Sissoko is substituted on 74Christian Eriksen is substituted off 81Kieran Trippier is substituted off 81Kyle Walker-Peters is substituted on 86Harry Kane is substituted off 86Son Heung-Min is substituted on 90Ben Davies assists a goal (Key pass, Open play) 90GOAL! Moussa Sissoko scores , Assisted by Ben Davies (Low to the right, 18-yard box, Left footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190257/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Tottenham","Huddersfield0 : 4TottenhamElapsed:FTHalf time:0 : 3Full time:0 : 4Kick off:12:30Date:Sat, 30-Sep-17","6Shots141Shots on target772%Pass Success %81%44%Aerial Duel Success56%5Dribbles won1225Tackles16Possession40%60%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	64.9	1	45	5.38  2 	Tommy Smith  25,  DR     1	1	0	65.9	1	80	6.14  3 	Zanka  27,  DC     0	0	1	82.4	0	51	6.32  4 	Christopher Schindler  27,  DC     0	0	0	78.1	1	58	7.03  5 	Chris Löwe (59′) 28,  DL     0	0	0	74.2	0	48	5.30   6 	Aaron Mooy (60′) 27,  DMC     1	0	0	73.1	1	48	6.34  7 	Jonathan Hogg (81′) 29,  DMC     0	0	0	83.3	0	49	6.21  8 	Elias Kachunga  25,  AMR     0	0	0	36.8	1	29	5.58   9 	Tom Ince  26,  AMC     0	0	0	84	2	31	6.04  10 	Rajiv van La Parra  26,  AML     3	0	0	85.7	0	43	5.67  11 	Laurent Depoitre  29,  FW     1	0	2	52.4	4	34	6.55   12 	Philip Billing (60′) 21,  Sub     0	0	0	90.9	0	25	6.06  13 	Dean Whitehead (81′) 36,  Sub     0	0	0	90	0	10	5.92  14 	Scott Malone (59′) 26,  Sub     0	0	0	50	0	28	6.05  15 	Abdelhamid Sabiri  21,  Sub     0	0	0	0	0	0	-  16 	Florent Hadergjonaj  23,  Sub     0	0	0	0	0	0	-  17 	Martin Cranie  31,  Sub     0	0	0	0	0	0	-  18 	Robert Green  38,  Sub     0	0	0	0	0	0	-",""
