web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520640137-3889","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","1 : 3","https://www.whoscored.com/Matches/1190315/Live/England-Premier-League-2017-2018-Arsenal-Manchester-United","0Formation Set  3421  3421 3Laurent Koscielny commits an error (Leading to goal) 10Shkodran Mustafi commits an error (Leading to goal) 14Shkodran Mustafi is substituted off 14Formation Change  4231  4231 14Alex Iwobi is substituted on 31Granit Xhaka hits the woodwork (To the left, 18-yard box, Left footed, Open play) 48Aaron Ramsey assists a goal (Key pass, Open play) 48GOAL! Alexandre Lacazette scores , Assisted by Aaron Ramsey (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 69Granit Xhaka is substituted off 69Danny Welbeck is substituted on 69Formation Change  4231  4231 71Héctor Bellerín recieves a yellow card 75Sead Kolasinac is substituted off 75Olivier Giroud is substituted on 75Formation Change  3412  3412 86Laurent Koscielny recieves a yellow card 88Alexis Sánchez recieves a yellow card","0Formation Set  3412  3412 3Paul Pogba assists a goal (Key pass, Open play) 3GOAL! Antonio Valencia scores , Assisted by Paul Pogba (Low to the centre, 18-yard box, Right footed, Open play) 10GOAL! Jesse Lingard scores , Assisted by Anthony Martial (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 10Anthony Martial assists a goal (Key pass, Open play) 29Ashley Young blocks a shot (Last line) 31Nemanja Matic blocks a shot (Last line) 57Marcos Rojo recieves a yellow card 62Paul Pogba assists a goal (Key pass, Fast break) 62GOAL! Jesse Lingard scores , Assisted by Paul Pogba (Low to the left, 6-yard box, Big Chance, Right footed, Fast break) 66Anthony Martial is substituted off 66Ander Herrera is substituted on 66Formation Change  541  541 73Paul Pogba recieves a red card 75Jesse Lingard is substituted off 75Matteo Darmian is substituted on 75Formation Change  541  541 88Ander Herrera recieves a yellow card 92Ashley Young is substituted off 92Marcus Rashford is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190315/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Manchester-United","Arsenal1 : 3Manchester UnitedElapsed:FTHalf time:0 : 2Full time:1 : 3Kick off:17:30Date:Sat, 02-Dec-17","33Shots816Shots on target486%Pass Success %65%32%Aerial Duel Success68%9Dribbles won718Tackles15Possession75%25%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	David de Gea  27,  GK     0	0	0	29.6	0	44	9.26  2 	Marcos Rojo  27,  DC     0	0	0	52.9	2	39	7.16   3 	Victor Lindelöf  23,  DC     0	0	0	81.8	1	27	7.02  4 	Chris Smalling  28,  DC     0	0	0	63.6	3	24	6.86  5 	Antonio Valencia  32,  MR     1	1	1	81.3	1	44	8.04   6 	Paul Pogba  24,  MC     1	0	2	81.8	1	36	6.93     7 	Nemanja Matic  29,  MC     1	0	0	69.2	4	52	8.56   8 	Ashley Young (92′) 32,  ML     1	0	1	65	1	49	8.28   9 	Jesse Lingard (75′) 25,  AMC     3	3	0	83.3	0	34	8.35    10 	Romelu Lukaku  24,  FW     0	0	0	58.3	11	43	7.73  11 	Anthony Martial (66′) 22,  FW     1	0	2	90.5	1	33	8.21   12 	Matteo Darmian (75′) 28,  Sub     0	0	0	0	0	2	6.07  13 	Ander Herrera (66′) 28,  Sub     0	0	0	44.4	0	22	6.18   14 	Marcus Rashford (92′) 20,  Sub     0	0	0	0	0	1	6.05  15 	Sergio Romero  31,  Sub     0	0	0	0	0	0	-  16 	Daley Blind  28,  Sub     0	0	0	0	0	0	-  17 	Juan Mata  29,  Sub     0	0	0	0	0	0	-  18 	Scott McTominay  21,  Sub     0	0	0	0	0	0	-"
"1520640456-4103","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","2 : 0","https://www.whoscored.com/Matches/1190210/Live/England-Premier-League-2017-2018-Arsenal-West-Bromwich-Albion","0Formation Set  3421  3421 19GOAL! Alexandre Lacazette scores  (Low to the right, 6-yard box, Big Chance, Head, Set piece) 37Nacho Monreal blocks a shot (Last line) 43Alexis Sánchez recieves a yellow card 66GOAL! Alexandre Lacazette scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 82Alexandre Lacazette is substituted off 82Alexis Sánchez is substituted off 82Mesut Özil is substituted on 82Olivier Giroud is substituted on 92Aaron Ramsey is substituted off 92Ainsley Maitland-Niles is substituted on","0Formation Set  352  352 22Formation Change  352  352 34Jonny Evans recieves a yellow card 48Craig Dawson recieves a yellow card 55Grzegorz Krychowiak recieves a yellow card 62Jake Livermore is substituted off 62James Morrison is substituted on 63Hal Robson-Kanu is substituted off 63Salomón Rondón is substituted on 66Allan Nyom recieves a yellow card 73Allan Nyom is substituted off 73Matt Phillips is substituted on 82Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190210/LiveStatistics/England-Premier-League-2017-2018-Arsenal-West-Bromwich-Albion","Arsenal2 : 0West Bromwich AlbionElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:20:00Date:Mon, 25-Sep-17","16Shots76Shots on target387%Pass Success %68%53%Aerial Duel Success47%13Dribbles won1015Tackles16Possession69%31%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Ben Foster  34,  GK     0	0	1	0	0	0	0	0	6.30  2 	Ahmed Hegazi  27,  DC     0	0	0	1	0	0	0	0	6.94  3 	Craig Dawson  27,  DC     0	0	0	0	0	0	0	0	5.66   4 	Jonny Evans  30,  DC     0	0	0	1	0	0	0	1	6.19   5 	Allan Nyom (73′) 29,  DMR     0	0	0	0	1	0	1	1	5.83   6 	Kieran Gibbs  28,  DML     1	0	1	0	0	0	2	1	6.70  7 	Grzegorz Krychowiak  28,  MC     0	0	1	3	1	0	0	1	7.21   8 	Jake Livermore (62′) 28,  MC     1	0	0	1	1	0	1	0	6.33  9 	Gareth Barry  37,  MC     1	1	1	0	1	0	1	1	6.10  10 	Jay Rodriguez  28,  FW     4	2	0	2	1	0	2	2	6.77  11 	Hal Robson-Kanu (63′) 28,  FW     0	0	0	0	0	0	1	4	6.29  12 	Salomón Rondón (63′) 28,  Sub     0	0	0	1	1	0	1	3	6.07  13 	James Morrison (62′) 31,  Sub     0	0	0	1	0	0	0	0	6.29  14 	Matt Phillips (73′) 26,  Sub     0	0	0	0	0	0	2	0	6.00  15 	Claudio Yacob  30,  Sub     0	0	0	0	0	0	0	0	-  16 	James McClean  28,  Sub     0	0	0	0	0	0	0	0	-  17 	Boaz Myhill  35,  Sub     0	0	0	0	0	0	0	0	-  18 	Chris Brunt  33,  Sub     0	0	0	0	0	0	0	0	-"
"1520640337-4014","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","2 : 5","https://www.whoscored.com/Matches/1190224/Live/England-Premier-League-2017-2018-Everton-Arsenal","0Formation Set  3421  3421 11GOAL! Wayne Rooney scores  (High to the left, Out of box, Right footed, Open play) 15Ashley Williams recieves a yellow card 33Idrissa Gueye recieves a yellow card 45Tom Davies is substituted on 45Ashley Williams is substituted off 59Formation Change  433  433 67Idrissa Gueye recieves a red card after receiving second yellow card 73Formation Change  4411  4411 73Ademola Lookman is substituted on 73Wayne Rooney is substituted off 74Dominic Calvert-Lewin is substituted off 74Oumar Niasse is substituted on 92GOAL! Oumar Niasse scores  (Low to the centre, 18-yard box, Big Chance, Left footed, Open play)","0Formation Set  3421  3421 11Granit Xhaka commits an error (Leading to goal) 39GOAL! Nacho Monreal scores  (Low to the left, 18-yard box, Left footed, Open play) 52Alexis Sánchez assists a goal (Off the ground, Key pass, Open play) 52GOAL! Mesut Özil scores , Assisted by Alexis Sánchez (High to the centre, 18-yard box, Big Chance, Head, Open play) 73Mesut Özil assists a goal (Key pass, Open play) 73GOAL! Alexandre Lacazette scores , Assisted by Mesut Özil (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 76Alexandre Lacazette is substituted off 76Jack Wilshere is substituted on 76Formation Change  3421  3421 81Francis Coquelin is substituted on 81Mesut Özil is substituted off 81Formation Change  3421  3421 83Granit Xhaka hits the woodwork (High, Out of box, Left footed, Open play) 85Laurent Koscielny recieves a yellow card 89Jack Wilshere assists a goal (Key pass, Open play) 89GOAL! Aaron Ramsey scores , Assisted by Jack Wilshere (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 92Petr Cech commits an error (Leading to goal) 94Aaron Ramsey assists a goal (Key pass, Open play) 94GOAL! Alexis Sánchez scores , Assisted by Aaron Ramsey (Low to the left, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190224/LiveStatistics/England-Premier-League-2017-2018-Everton-Arsenal","Everton2 : 5ArsenalElapsed:FTHalf time:1 : 1Full time:2 : 5Kick off:13:30Date:Sun, 22-Oct-17","9Shots303Shots on target1468%Pass Success %84%58%Aerial Duel Success42%6Dribbles won118Tackles12Possession32%68%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jordan Pickford  24,  GK     0	0	3	0	0	7.46  2 	Michael Keane  25,  DC     1	1	7	0	2	6.09  3 	Phil Jagielka  35,  DC     0	2	5	1	1	5.67  4 	Ashley Williams (45′) 33,  DC     0	0	2	1	2	5.87   5 	Jonjoe Kenny  20,  DMR     0	1	1	0	0	6.01  6 	Leighton Baines  33,  DML     0	2	3	2	1	6.33  7 	Nikola Vlasic  20,  MC     1	2	1	2	0	6.14  8 	Idrissa Gueye  28,  MC     2	0	3	1	5	4.98    9 	Gylfi Sigurdsson  28,  AMC     1	2	2	0	0	6.35  10 	Wayne Rooney (73′) 32,  AMC     0	0	1	0	0	7.17   11 	Dominic Calvert-Lewin (74′) 20,  FW     1	0	2	0	1	7.16  12 	Oumar Niasse (74′) 27,  Sub     1	0	0	0	0	6.86   13 	Ademola Lookman (73′) 20,  Sub     0	0	0	0	0	5.97  14 	Tom Davies (45′) 19,  Sub     1	0	0	0	2	6.12  15 	Kevin Mirallas  30,  Sub     0	0	0	0	0	-  16 	Davy Klaassen  25,  Sub     0	0	0	0	0	-  17 	Joel Robles  27,  Sub     0	0	0	0	0	-  18 	Cuco Martina  28,  Sub     0	0	0	0	0	-",""
"1520640112-3861","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","6 : 0","https://www.whoscored.com/Matches/1239096/Live/Europe-UEFA-Europa-League-2017-2018-Arsenal-BATE-Borisov","0Formation Set  4231  4231 2Mohamed Elneny hits the woodwork (To the right, 18-yard box, Left footed, Open play) 10GOAL! Mathieu Debuchy scores  (Low to the left, 18-yard box, Right footed, Open play) 36GOAL! Theo Walcott scores  (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 42Theo Walcott assists a goal (Key pass, Open play) 42GOAL! Jack Wilshere scores , Assisted by Theo Walcott (High to the right, 18-yard box, Left footed, Open play) 50Denis Polyakov scores an OWN GOAL!  (Low to the centre, 18-yard box, Left footed, Open play) 63GOAL! Olivier Giroud scores  (Low to the right, 18-yard box, Big Chance, Penalty, Left footed) 70Reiss Nelson is substituted on 70Theo Walcott is substituted off 70Formation Change  4231  4231 73Jack Wilshere assists a goal (Key pass, Open play) 73GOAL! Mohamed Elneny scores , Assisted by Jack Wilshere (High to the right, 18-yard box, Right footed, Open play) 75Mohamed Elneny is substituted off 75Joe Willock is substituted on 76Danny Welbeck is substituted off 76Eddie Nketiah is substituted on","0Formation Set  4231  4231 16Maksim Volodko recieves a yellow card 39Nemanja Milunovic blocks a shot (Last line) 55Vitali Rodionov is substituted off 55Formation Change  4231  4231 55Nikolai Signevich is substituted on 68Jasse Tuominen is substituted on 68Igor Stasevich is substituted off 69Formation Change  4231  4231 69Formation Change  4231  4231 75Mirko Ivanic is substituted off 75Evgeni Yablonski is substituted on 77Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1239096/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Arsenal-BATE-Borisov","Arsenal6 : 0BATE BorisovElapsed:FTHalf time:3 : 0Full time:6 : 0Kick off:20:05Date:Thu, 07-Dec-17","23Shots1111Shots on target288%Pass Success %67%61%Aerial Duel Success39%16Dribbles won611Tackles24Possession71%29%","",""
"1520639662-3558","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","0 : 3","https://www.whoscored.com/Matches/1266262/Live/England-League-Cup-2017-2018-Arsenal-Manchester-City","0Formation Set  3421  3421 17Shkodran Mustafi commits an error (Leading to goal) 23Héctor Bellerín recieves a yellow card 25Nacho Monreal is substituted off 25Sead Kolasinac is substituted on 31Aaron Ramsey recieves a yellow card 46Calum Chambers recieves a yellow card 64Danny Welbeck is substituted on 64Calum Chambers is substituted off 65Formation Change  433  433 72Aaron Ramsey is substituted off 72Alex Iwobi is substituted on 72Formation Change  433  433 87Jack Wilshere recieves a yellow card","0Formation Set  4231  4231 17Claudio Bravo assists a goal (Goal Kick, Long Ball, Key pass, Open play) 18GOAL! Sergio Agüero scores , Assisted by Claudio Bravo (Low to the right, Out of box, Right footed, Open play) 35Fernandinho recieves a yellow card 51Bernardo Silva is substituted on 51Formation Change  4231  4231 51Fernandinho is substituted off 57Ilkay Gündogan misses attempt (To the left, 18-yard box, Key pass, Right footed, From corner) 57GOAL! Vincent Kompany scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Left footed, From corner) 63Danilo assists a goal (Through Ball, Key pass, Open play) 64GOAL! David Silva scores , Assisted by Danilo (Low to the right, 18-yard box, Left footed, Open play) 76Gabriel Jesus is substituted on 76Formation Change  4231  4231 76Leroy Sané is substituted off 79Vincent Kompany recieves a yellow card 82Formation Change  442  442 88Sergio Agüero is substituted off 88Phil Foden is substituted on 88Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1266262/LiveStatistics/England-League-Cup-2017-2018-Arsenal-Manchester-City","Arsenal0 : 3Manchester CityElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:16:30Date:Sun, 25-Feb-18","5Shots122Shots on target374%Pass Success %83%48%Aerial Duel Success52%16Dribbles won1110Tackles15Possession43%57%","",""
"1520639662-3562","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","0 : 3","https://www.whoscored.com/Matches/1266262/Live/England-League-Cup-2017-2018-Arsenal-Manchester-City","0Formation Set  3421  3421 17Shkodran Mustafi commits an error (Leading to goal) 23Héctor Bellerín recieves a yellow card 25Nacho Monreal is substituted off 25Sead Kolasinac is substituted on 31Aaron Ramsey recieves a yellow card 46Calum Chambers recieves a yellow card 64Danny Welbeck is substituted on 64Calum Chambers is substituted off 65Formation Change  433  433 72Aaron Ramsey is substituted off 72Alex Iwobi is substituted on 72Formation Change  433  433 87Jack Wilshere recieves a yellow card","0Formation Set  4231  4231 17Claudio Bravo assists a goal (Goal Kick, Long Ball, Key pass, Open play) 18GOAL! Sergio Agüero scores , Assisted by Claudio Bravo (Low to the right, Out of box, Right footed, Open play) 35Fernandinho recieves a yellow card 51Bernardo Silva is substituted on 51Formation Change  4231  4231 51Fernandinho is substituted off 57Ilkay Gündogan misses attempt (To the left, 18-yard box, Key pass, Right footed, From corner) 57GOAL! Vincent Kompany scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Left footed, From corner) 63Danilo assists a goal (Through Ball, Key pass, Open play) 64GOAL! David Silva scores , Assisted by Danilo (Low to the right, 18-yard box, Left footed, Open play) 76Gabriel Jesus is substituted on 76Formation Change  4231  4231 76Leroy Sané is substituted off 79Vincent Kompany recieves a yellow card 82Formation Change  442  442 88Sergio Agüero is substituted off 88Phil Foden is substituted on 88Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1266262/LiveStatistics/England-League-Cup-2017-2018-Arsenal-Manchester-City","Arsenal0 : 3Manchester CityElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:16:30Date:Sun, 25-Feb-18","5Shots122Shots on target374%Pass Success %83%48%Aerial Duel Success52%16Dribbles won1110Tackles15Possession43%57%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	David Ospina  29,  GK     0	0	0	0	0	5.16  2 	Laurent Koscielny  32,  DC     2	0	2	1	0	6.15  3 	Shkodran Mustafi  25,  DC     1	1	4	0	1	5.17   4 	Calum Chambers (64′) 23,  DC     2	4	6	0	2	6.19   5 	Héctor Bellerín  22,  DMR     2	0	3	0	2	6.10   6 	Nacho Monreal (25′) 32,  DML     0	2	0	0	1	5.92  7 	Granit Xhaka  25,  MC     1	4	3	1	3	6.86  8 	Aaron Ramsey (72′) 27,  MC     1	2	0	1	1	6.45   9 	Mesut Özil  29,  AMC     0	0	0	0	0	5.88  10 	Jack Wilshere  26,  AMC     0	0	0	0	0	6.59   11 	Pierre-Emerick Aubameyang  28,  FW     0	0	0	0	1	6.14  12 	Sead Kolasinac (25′) 24,  Sub     1	0	0	0	2	6.20  13 	Alex Iwobi (72′) 21,  Sub     0	0	0	0	0	5.96  14 	Danny Welbeck (64′) 27,  Sub     0	0	0	0	0	5.81  15 	Petr Cech  35,  Sub     0	0	0	0	0	-  16 	Mohamed Elneny  25,  Sub     0	0	0	0	0	-  17 	Per Mertesacker  33,  Sub     0	0	0	0	0	-  18 	Ainsley Maitland-Niles  20,  Sub     0	0	0	0	0	-",""
"1520640306-3994","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","2 : 1","https://www.whoscored.com/Matches/1190236/Live/England-Premier-League-2017-2018-Arsenal-Swansea","0Formation Set  3421  3421 50Mesut Özil is caught offside 50GOAL! Sead Kolasinac scores , Assisted by Mesut Özil (Low to the right, 18-yard box, Left footed, Open play) 57GOAL! Aaron Ramsey scores , Assisted by Sead Kolasinac (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 57Sead Kolasinac assists a goal (Key pass, Open play) 65Héctor Bellerín hits the woodwork (High, 6-yard box, Big Chance, Right footed, Fast break) 77Rob Holding is substituted on 77Formation Change  3421  3421 77Sead Kolasinac is substituted off 80Alexandre Lacazette is substituted off 80Olivier Giroud is substituted on","0Formation Set  352  352 21Tammy Abraham assists a goal (Through Ball, Key pass, Open play) 21GOAL! Sam Clucas scores , Assisted by Tammy Abraham (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 80Jordan Ayew is substituted off 80Luciano Narsingh is substituted on 81Mike van der Hoorn is substituted off 81Nathan Dyer is substituted on 82Formation Change  433  433 83Tom Carroll is substituted off 83Oliver McBurnie is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190236/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Swansea","Arsenal2 : 1SwanseaElapsed:FTHalf time:0 : 1Full time:2 : 1Kick off:15:00Date:Sat, 28-Oct-17","17Shots45Shots on target287%Pass Success %72%68%Aerial Duel Success32%3Dribbles won416Tackles14Possession73%27%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Petr Cech  35,  GK     0	0	0	0	0	6.30  2 	Laurent Koscielny  32,  DC     2	2	5	0	0	6.96  3 	Per Mertesacker  33,  DC     1	1	2	0	1	6.82  4 	Nacho Monreal  32,  DC     0	1	2	0	2	7.08  5 	Héctor Bellerín  22,  DMR     1	0	3	0	0	6.91   6 	Sead Kolasinac (77′) 24,  DML     2	0	0	0	1	8.20    7 	Granit Xhaka  25,  MC     0	1	1	0	3	6.68  8 	Aaron Ramsey  27,  MC     3	1	0	0	1	7.58   9 	Alexis Sánchez  29,  AMC     2	1	0	0	0	7.03  10 	Mesut Özil  29,  AMC     2	0	0	0	0	7.45   11 	Alexandre Lacazette (80′) 26,  FW     1	0	0	0	1	6.68  12 	Olivier Giroud (80′) 31,  Sub     1	0	0	0	0	6.07  13 	Rob Holding (77′) 22,  Sub     1	0	0	0	0	6.06  14 	Francis Coquelin  26,  Sub     0	0	0	0	0	-  15 	Alex Iwobi  21,  Sub     0	0	0	0	0	-  16 	Matt Macey  23,  Sub     0	0	0	0	0	-  17 	Jack Wilshere  26,  Sub     0	0	0	0	0	-  18 	Theo Walcott  28,  Sub     0	0	0	0	0	-",""
"1520640456-4104","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","2 : 0","https://www.whoscored.com/Matches/1190210/Live/England-Premier-League-2017-2018-Arsenal-West-Bromwich-Albion","0Formation Set  3421  3421 19GOAL! Alexandre Lacazette scores  (Low to the right, 6-yard box, Big Chance, Head, Set piece) 37Nacho Monreal blocks a shot (Last line) 43Alexis Sánchez recieves a yellow card 66GOAL! Alexandre Lacazette scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 82Alexandre Lacazette is substituted off 82Alexis Sánchez is substituted off 82Mesut Özil is substituted on 82Olivier Giroud is substituted on 92Aaron Ramsey is substituted off 92Ainsley Maitland-Niles is substituted on","0Formation Set  352  352 22Formation Change  352  352 34Jonny Evans recieves a yellow card 48Craig Dawson recieves a yellow card 55Grzegorz Krychowiak recieves a yellow card 62Jake Livermore is substituted off 62James Morrison is substituted on 63Hal Robson-Kanu is substituted off 63Salomón Rondón is substituted on 66Allan Nyom recieves a yellow card 73Allan Nyom is substituted off 73Matt Phillips is substituted on 82Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190210/LiveStatistics/England-Premier-League-2017-2018-Arsenal-West-Bromwich-Albion","Arsenal2 : 0West Bromwich AlbionElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:20:00Date:Mon, 25-Sep-17","16Shots76Shots on target387%Pass Success %68%53%Aerial Duel Success47%13Dribbles won1015Tackles16Possession69%31%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Ben Foster  34,  GK     1	31	38.7	0	0	28	9	0	0	6.30  2 	Ahmed Hegazi  27,  DC     0	28	89.3	0	0	7	4	0	0	6.94  3 	Craig Dawson  27,  DC     0	15	66.7	0	0	5	2	0	0	5.66   4 	Jonny Evans  30,  DC     0	25	84	0	0	4	2	0	0	6.19   5 	Allan Nyom (73′) 29,  DMR     0	14	71.4	2	1	0	0	0	0	5.83   6 	Kieran Gibbs  28,  DML     1	18	38.9	6	2	4	0	0	0	6.70  7 	Grzegorz Krychowiak  28,  MC     1	35	71.4	1	0	8	3	0	0	7.21   8 	Jake Livermore (62′) 28,  MC     0	18	72.2	2	0	1	1	0	0	6.33  9 	Gareth Barry  37,  MC     1	31	71	0	0	7	4	0	0	6.10  10 	Jay Rodriguez  28,  FW     0	19	84.2	0	0	1	0	1	1	6.77  11 	Hal Robson-Kanu (63′) 28,  FW     0	12	50	0	0	0	0	0	0	6.29  12 	Salomón Rondón (63′) 28,  Sub     0	3	100	0	0	0	0	0	0	6.07  13 	James Morrison (62′) 31,  Sub     0	16	87.5	0	0	2	1	0	0	6.29  14 	Matt Phillips (73′) 26,  Sub     0	7	57.1	2	0	0	0	0	0	6.00  15 	Claudio Yacob  30,  Sub     0	0	0	0	0	0	0	0	0	-  16 	James McClean  28,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Boaz Myhill  35,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Chris Brunt  33,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520639946-3763","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","1 : 1","https://www.whoscored.com/Matches/1190416/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Arsenal","0Formation Set  532  532 33Jonny Evans recieves a yellow card 58Chris Brunt recieves a yellow card 71Chris Brunt is substituted off 71Grzegorz Krychowiak is substituted on 71Matt Phillips is substituted off 71James McClean is substituted on 74Allan Nyom is substituted on 74Formation Change  541  541 74Hal Robson-Kanu is substituted off 81Craig Dawson recieves a yellow card 88GOAL! Jay Rodriguez scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed)","0Formation Set  3421  3421 36Sead Kolasinac is substituted off 36Ainsley Maitland-Niles is substituted on 57Shkodran Mustafi recieves a yellow card 71Per Mertesacker is substituted on 71Laurent Koscielny is substituted off 71Formation Change  3421  3421 73Danny Welbeck is substituted on 73Alex Iwobi is substituted off 82James McClean scores an OWN GOAL!  (Low to the centre, 18-yard box, Left footed, Set piece) 87Jack Wilshere recieves a yellow card 95Petr Cech recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190416/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Arsenal","West Bromwich Albion1 : 1ArsenalElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:16:30Date:Sun, 31-Dec-17","14Shots143Shots on target475%Pass Success %84%60%Aerial Duel Success40%8Dribbles won1014Tackles12Possession35%65%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Petr Cech  35,  GK     0	0	0	0	0	0	0	0	6.27   2 	Laurent Koscielny (71′) 32,  DC     0	0	0	0	0	0	0	0	7.54  3 	Shkodran Mustafi  25,  DC     0	0	0	0	1	0	0	0	6.81   4 	Calum Chambers  23,  DC     0	0	0	1	1	0	0	0	6.59  5 	Héctor Bellerín  22,  DMR     0	0	2	0	0	1	1	0	6.39  6 	Sead Kolasinac (36′) 24,  DML     0	0	0	0	1	0	0	0	6.34  7 	Granit Xhaka  25,  MC     2	1	2	0	3	0	1	0	6.61  8 	Jack Wilshere  26,  MC     0	0	0	3	4	0	0	2	6.88   9 	Alexis Sánchez  29,  AMC     6	0	3	4	2	1	1	3	7.27  10 	Alex Iwobi (73′) 21,  AMC     3	2	2	0	1	0	1	1	6.75  11 	Alexandre Lacazette  26,  FW     3	1	1	1	1	0	2	4	6.40  12 	Per Mertesacker (71′) 33,  Sub     0	0	0	0	0	0	0	0	6.02  13 	Danny Welbeck (73′) 27,  Sub     0	0	0	0	0	0	1	0	5.97  14 	Ainsley Maitland-Niles (36′) 20,  Sub     0	0	0	1	0	0	2	1	6.42  15 	David Ospina  29,  Sub     0	0	0	0	0	0	0	0	-  16 	Mohamed Elneny  25,  Sub     0	0	0	0	0	0	0	0	-  17 	Francis Coquelin  26,  Sub     0	0	0	0	0	0	0	0	-  18 	Theo Walcott  28,  Sub     0	0	0	0	0	0	0	0	-"
"1520640683-4250","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","1 : 1","https://www.whoscored.com/Matches/1186603/Live/England-Community-Shield-2016-2017-Arsenal-Chelsea","null","null","Player Statistics","https://www.whoscored.com/Matches/1186603/LiveStatistics/England-Community-Shield-2016-2017-Arsenal-Chelsea","Arsenal1 : 1ChelseaElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:14:00Date:Sun, 06-Aug-17","11Shots74Shots on target483%Pass Success %81%55%Aerial Duel Success45%12Dribbles won815Tackles13Possession54%46%","",""
