web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520641890-4542","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190274/Live/England-Premier-League-2017-2018-Leicester-Burnley","0Formation Set  4411  4411 5GOAL! Demarai Gray scores  (Low to the centre, 6-yard box, Big Chance, Other body part, Open play) 71Demarai Gray hits the woodwork (To the left, 18-yard box, Right footed, Open play) 87Shinji Okazaki is substituted on 87Demarai Gray is substituted off","0Formation Set  4411  4411 30Robbie Brady is substituted off 30Scott Arfield is substituted on 55Phil Bardsley recieves a yellow card 65Steven Defour is substituted off 65Ashley Barnes is substituted on 66Formation Change  4411  4411 73Sam Vokes is substituted on 73Chris Wood is substituted off 90Ben Mee recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190274/LiveStatistics/England-Premier-League-2017-2018-Leicester-Burnley","Leicester1 : 0BurnleyElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 02-Dec-17","16Shots143Shots on target472%Pass Success %74%54%Aerial Duel Success46%9Dribbles won37Tackles23Possession52%48%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Nick Pope  25,  GK     0	21	42.9	0	0	18	6	0	0	7.25  2 	Phil Bardsley  32,  DR     1	52	69.2	2	1	9	3	0	0	7.22   3 	James Tarkowski  25,  DC     0	34	67.7	0	0	7	2	0	0	6.78  4 	Ben Mee  28,  DC     0	41	65.9	0	0	10	5	0	0	6.61   5 	Stephen Ward  32,  DL     0	29	75.9	2	1	2	0	0	0	6.55  6 	Johann Berg Gudmundsson  27,  MR     5	30	76.7	9	4	1	0	0	0	7.43  7 	Steven Defour (65′) 29,  MC     0	40	92.5	1	0	2	1	0	0	6.54  8 	Jack Cork  28,  MC     1	43	81.4	0	0	3	1	0	0	6.18  9 	Robbie Brady (30′) 26,  ML     2	7	100	8	4	1	1	0	0	6.39  10 	Jeff Hendrick  26,  AMC     2	37	78.4	2	0	3	0	1	1	6.31  11 	Chris Wood (73′) 26,  FW     1	20	70	0	0	0	0	0	0	5.95  12 	Scott Arfield (30′) 29,  Sub     0	18	83.3	0	0	1	0	0	0	6.62  13 	Ashley Barnes (65′) 28,  Sub     0	6	50	0	0	0	0	0	0	6.03  14 	Sam Vokes (73′) 28,  Sub     0	4	50	0	0	0	0	0	0	6.23  15 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Kevin Long  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Charlie Taylor  24,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ashley Westwood  27,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520641845-4510","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190519/Live/England-Premier-League-2017-2018-Burnley-Stoke","0Formation Set  4411  4411 40Stephen Ward is substituted off 40Charlie Taylor is substituted on 70Jeff Hendrick is substituted off 70Ashley Barnes is substituted on 81Chris Wood is substituted off 81Sam Vokes is substituted on 88Scott Arfield assists a goal (Key pass, Open play) 88GOAL! Ashley Barnes scores , Assisted by Scott Arfield (Low to the right, 18-yard box, Right footed, Open play)","0Formation Set  442  442 3Peter Crouch hits the woodwork (To the right, 6-yard box, Big Chance, Right footed, Open play) 65Kurt Zouma is substituted off 65Kevin Wimmer is substituted on 83Eric Maxim Choupo-Moting is substituted on 83Xherdan Shaqiri is substituted off 83Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190519/LiveStatistics/England-Premier-League-2017-2018-Burnley-Stoke","Burnley1 : 0StokeElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:19:45Date:Tue, 12-Dec-17","10Shots142Shots on target764%Pass Success %62%41%Aerial Duel Success59%2Dribbles won614Tackles17Possession51%49%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jack Butland  25,  GK     0	37	43.2	0	0	37	16	0	0	5.83  2 	Geoff Cameron  32,  DR     0	25	68	2	0	5	2	0	0	6.14  3 	Kurt Zouma (65′) 23,  DC     0	28	57.1	0	0	7	3	0	0	7.57  4 	Ryan Shawcross  30,  DC     0	35	62.9	0	0	8	2	0	0	7.24  5 	Erik Pieters  29,  DL     1	46	54.4	1	1	14	2	0	0	6.53  6 	Xherdan Shaqiri (83′) 26,  MR     2	29	69	8	1	7	5	0	0	6.76  7 	Darren Fletcher  34,  MC     0	33	72.7	2	0	5	2	0	0	5.99  8 	Joe Allen  27,  MC     1	48	81.3	0	0	5	3	0	0	7.05  9 	Ramadan Sobhi  21,  ML     1	34	76.5	1	1	1	0	0	0	7.03  10 	Mame Biram Diouf  30,  FW     2	19	57.9	0	0	1	0	0	0	6.87  11 	Peter Crouch  37,  FW     3	39	59	0	0	0	0	0	0	7.36   12 	Kevin Wimmer (65′) 25,  Sub     0	4	0	0	0	0	0	0	0	6.57  13 	Eric Maxim Choupo-Moting (83′) 28,  Sub     0	3	33.3	0	0	0	0	0	0	6.33  14 	Ibrahim Afellay  31,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Saido Berahino  24,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Thomas Edwards  19,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Lee Grant  35,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Charlie Adam  32,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520641935-4568","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190298/Live/England-Premier-League-2017-2018-Burnley-Arsenal","0Formation Set  4411  4411 14Johann Berg Gudmundsson hits the woodwork (To the right, 18-yard box, Right footed, Open play) 14Steven Defour recieves a yellow card 24Robbie Brady recieves a yellow card 77Steven Defour is substituted off 77Chris Wood is substituted on 77Formation Change  4411  4411","0Formation Set  3421  3421 66Alex Iwobi is substituted off 66Jack Wilshere is substituted on 78Alexandre Lacazette is substituted off 78Danny Welbeck is substituted on 91GOAL! Alexis Sánchez scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190298/LiveStatistics/England-Premier-League-2017-2018-Burnley-Arsenal","Burnley0 : 1ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:14:00Date:Sun, 26-Nov-17","8Shots182Shots on target276%Pass Success %84%44%Aerial Duel Success56%9Dribbles won1413Tackles11Possession36%64%","",""
"1520642176-4740","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 2","https://www.whoscored.com/Matches/1232721/Live/England-League-Cup-2017-2018-Blackburn-Burnley","null","null","Player Statistics","https://www.whoscored.com/Matches/1232721/Live/England-League-Cup-2017-2018-Blackburn-Burnley#","Blackburn0 : 2BurnleyElapsed:FTHalf time:0 : 2Full time:0 : 2Kick off:19:45Date:Wed, 23-Aug-17","null","",""
"1520642101-4687","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 2*","https://www.whoscored.com/Matches/1238224/Live/England-League-Cup-2017-2018-Burnley-Leeds","null","null","Player Statistics","https://www.whoscored.com/Matches/1238224/Live/England-League-Cup-2017-2018-Burnley-Leeds#","Burnley2 : 2*LeedsElapsed:PENHalf time:0 : 0Full time:2 : 2Extra time:2 : 2Penalty shootout:3 : 5Kick off:19:45Date:Tue, 19-Sep-17","null","",""
"1520641552-4302","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 1","https://www.whoscored.com/Matches/1190337/Live/England-Premier-League-2017-2018-Burnley-Everton","0Formation Set  4411  4411 35Ashley Westwood recieves a yellow card 45Jeff Hendrick is substituted off 45Chris Wood is substituted on 45Formation Change  442  442 55Matthew Lowton assists a goal (Long Ball, Through Ball, Key pass, Open play) 55GOAL! Ashley Barnes scores , Assisted by Matthew Lowton (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 79Johann Berg Gudmundsson assists a goal (Off the ground, Long Ball, Corner, Cross, Key pass, From corner) 79GOAL! Chris Wood scores , Assisted by Johann Berg Gudmundsson (Low to the left, 6-yard box, Big Chance, Head, From corner)","0Formation Set  433  433 19Seamus Coleman assists a goal (Headed, Key pass, Open play) 19GOAL! Cenk Tosun scores , Assisted by Seamus Coleman (Low to the right, 18-yard box, Big Chance, Head, Open play) 25Dominic Calvert-Lewin recieves a yellow card 58Tom Davies is substituted off 58Wayne Rooney is substituted on 67Cenk Tosun is substituted off 67Oumar Niasse is substituted on 82Gylfi Sigurdsson is substituted off 82Yannick Bolasie is substituted on 85Ashley Williams recieves a red card 85Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1190337/LiveStatistics/England-Premier-League-2017-2018-Burnley-Everton","Burnley2 : 1EvertonElapsed:FTHalf time:0 : 1Full time:2 : 1Kick off:12:30Date:Sat, 03-Mar-18","21Shots108Shots on target472%Pass Success %66%48%Aerial Duel Success52%5Dribbles won1016Tackles11Possession55%45%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jordan Pickford  24,  GK     0	30	40	0	0	29	11	0	0	7.42  2 	Seamus Coleman  29,  DR     2	24	87.5	0	0	2	1	0	0	7.88   3 	Michael Keane  25,  DC     0	29	51.7	0	0	7	0	0	0	7.44  4 	Ashley Williams  33,  DC     1	28	46.4	0	0	14	2	0	0	5.66   5 	Cuco Martina  28,  DL     1	37	75.7	2	1	4	0	0	0	6.69  6 	Gylfi Sigurdsson (82′) 28,  MC     1	30	73.3	4	0	3	0	0	0	6.86  7 	Idrissa Gueye  28,  MC     0	35	80	0	0	8	6	0	0	7.01  8 	Tom Davies (58′) 19,  MC     0	17	70.6	0	0	0	0	0	0	5.98  9 	Theo Walcott  28,  FWR     1	25	68	6	1	1	0	0	0	6.52  10 	Cenk Tosun (67′) 26,  FW     2	27	74.1	0	0	1	1	0	0	7.62   11 	Dominic Calvert-Lewin  20,  FWL     1	30	56.7	4	1	1	0	0	0	6.79   12 	Yannick Bolasie (82′) 28,  Sub     0	0	0	2	0	0	0	0	0	5.98  13 	Oumar Niasse (67′) 27,  Sub     0	8	50	0	0	0	0	0	0	6.02  14 	Wayne Rooney (58′) 32,  Sub     0	22	86.4	2	0	4	3	0	0	6.07  15 	Morgan Schneiderlin  28,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Joel Robles  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Mason Holgate  21,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Leighton Baines  33,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520642264-4795","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 4","https://www.whoscored.com/Matches/1185797/Live/International-Club-Friendlies-2017-Shamrock-Rovers-Burnley","null","null","Player Statistics","https://www.whoscored.com/Matches/1185797/Live/International-Club-Friendlies-2017-Shamrock-Rovers-Burnley#","Shamrock Rovers0 : 4BurnleyElapsed:FTHalf time:0 : 1Full time:0 : 4Kick off:19:00Date:Fri, 14-Jul-17","null","",""
"1520641822-4489","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 0","https://www.whoscored.com/Matches/1190546/Live/England-Premier-League-2017-2018-Brighton-Burnley","0Formation Set  4231  4231 20Anthony Knockaert hits the woodwork (To the right, 18-yard box, Big Chance, Right footed, Open play) 35Glenn Murray misses attempt (18-yard box, Penalty, Big Chance, Right footed) 53Dale Stephens blocks a shot (Last line) 62Tomer Hemed is substituted on 62Glenn Murray is substituted off 67Solly March recieves a yellow card 74Isaiah Brown is substituted on 74Pascal Groß is substituted off 76Dale Stephens recieves a yellow card 82Anthony Knockaert is substituted off 82José Izquierdo is substituted on 86Lewis Dunk recieves a yellow card 92Shane Duffy recieves a yellow card","0Formation Set  4411  4411 22Phil Bardsley blocks a shot (Last line) 47Charlie Taylor recieves a yellow card 67Steven Defour is substituted off 67Ashley Barnes is substituted on 67Formation Change  4411  4411 71Ashley Barnes recieves a yellow card 80Chris Wood is substituted off 80Sam Vokes is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190546/LiveStatistics/England-Premier-League-2017-2018-Brighton-Burnley","Brighton0 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 16-Dec-17","12Shots112Shots on target779%Pass Success %67%47%Aerial Duel Success53%9Dribbles won1111Tackles12Possession58%42%","",""
"1520642242-4784","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 2","https://www.whoscored.com/Matches/1185809/Live/International-Club-Friendlies-2017-Preston-Burnley","null","null","Player Statistics","https://www.whoscored.com/Matches/1185809/Live/International-Club-Friendlies-2017-Preston-Burnley#","Preston1 : 2BurnleyElapsed:FTHalf time:0 : 1Full time:1 : 2Kick off:19:45Date:Tue, 25-Jul-17","null","",""
"1520641935-4559","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190298/Live/England-Premier-League-2017-2018-Burnley-Arsenal","0Formation Set  4411  4411 14Johann Berg Gudmundsson hits the woodwork (To the right, 18-yard box, Right footed, Open play) 14Steven Defour recieves a yellow card 24Robbie Brady recieves a yellow card 77Steven Defour is substituted off 77Chris Wood is substituted on 77Formation Change  4411  4411","0Formation Set  3421  3421 66Alex Iwobi is substituted off 66Jack Wilshere is substituted on 78Alexandre Lacazette is substituted off 78Danny Welbeck is substituted on 91GOAL! Alexis Sánchez scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190298/LiveStatistics/England-Premier-League-2017-2018-Burnley-Arsenal","Burnley0 : 1ArsenalElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:14:00Date:Sun, 26-Nov-17","8Shots182Shots on target276%Pass Success %84%44%Aerial Duel Success56%9Dribbles won1413Tackles11Possession36%64%","",""
"1520641912-4551","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 2","https://www.whoscored.com/Matches/1190282/Live/England-Premier-League-2017-2018-Bournemouth-Burnley","0Formation Set  4411  4411 57Harry Arter is substituted off 57Lewis Cook is substituted on 63Marc Pugh is substituted off 63Jermain Defoe is substituted on 63Formation Change  442  442 68Jordon Ibe is substituted off 68Ryan Fraser is substituted on 78GOAL! Joshua King scores  (High to the left, 6-yard box, Big Chance, Left footed, Open play)","0Formation Set  4411  4411 3Chris Wood hits the woodwork (High, 18-yard box, Head, From corner) 6Ben Mee tackles and wins possession (Last line) 36GOAL! Chris Wood scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 64GOAL! Robbie Brady scores , Assisted by Johann Berg Gudmundsson (High to the right, Out of box, Right footed, Open play) 64Johann Berg Gudmundsson assists a goal (Key pass, Open play) 74Ashley Westwood is substituted on 74Steven Defour is substituted off 85Ashley Barnes is substituted on 85Jeff Hendrick is substituted off 89Chris Wood is substituted off 89Sam Vokes is substituted on 95Sam Vokes recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190282/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Burnley","Bournemouth1 : 2BurnleyElapsed:FTHalf time:0 : 1Full time:1 : 2Kick off:19:45Date:Wed, 29-Nov-17","11Shots102Shots on target480%Pass Success %71%60%Aerial Duel Success40%5Dribbles won314Tackles22Possession62%38%","",""
"1520641709-4409","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","4 : 1","https://www.whoscored.com/Matches/1250105/Live/England-FA-Cup-2017-2018-Manchester-City-Burnley","0Formation Set  433  433 24John Stones commits an error (Leading to goal) 48Danilo recieves a yellow card 55Ilkay Gündogan assists a goal (Through Ball, Free-kick, Key pass, Set piece) 55GOAL! Sergio Agüero scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Big Chance, Right footed, Set piece) 57Ilkay Gündogan assists a goal (Through Ball, Key pass, Open play) 57GOAL! Sergio Agüero scores , Assisted by Ilkay Gündogan (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 70David Silva assists a goal (Through Ball, Key pass, Open play) 70GOAL! Leroy Sané scores , Assisted by David Silva (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 71Kyle Walker is substituted on 71Oleksandr Zinchenko is substituted off 71Formation Change  433  433 75Ilkay Gündogan is substituted off 75Kevin De Bruyne is substituted on 78Sergio Agüero is substituted off 78Bernardo Silva is substituted on 81Leroy Sané assists a goal (Key pass, Fast break) 81GOAL! Bernardo Silva scores , Assisted by Leroy Sané (Low to the centre, 18-yard box, Big Chance, Left footed, Fast break)","0Formation Set  4411  4411 24GOAL! Ashley Barnes scores  (High to the right, 18-yard box, Big Chance, Right footed, Open play) 56Ashley Westwood recieves a yellow card 68Jack Cork recieves a yellow card 68Jack Cork is substituted off 68Nahki Wells is substituted on 68Formation Change  442  442 74Jonathan Walters is substituted on 74Johann Berg Gudmundsson is substituted off","Player Statistics","https://www.whoscored.com/Matches/1250105/LiveStatistics/England-FA-Cup-2017-2018-Manchester-City-Burnley","Manchester City4 : 1BurnleyElapsed:FTHalf time:0 : 1Full time:4 : 1Kick off:15:00Date:Sat, 06-Jan-18","20Shots85Shots on target292%Pass Success %66%57%Aerial Duel Success43%13Dribbles won914Tackles5Possession77%23%","",""
"1520642221-4760","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 3","https://www.whoscored.com/Matches/1190176/Live/England-Premier-League-2017-2018-Chelsea-Burnley","0Formation Set  3421  3421 2Marcos Alonso recieves a yellow card 13Gary Cahill recieves a red card 14Formation Change  3421  3421 15Cesc Fàbregas recieves a yellow card 17Jeremie Boga is substituted off 17Andreas Christensen is substituted on 17Formation Change  3421  3421 58Michy Batshuayi is substituted off 58Álvaro Morata is substituted on 68Willian assists a goal (Cross, Off the ground, Key pass, Open play) 68GOAL! Álvaro Morata scores , Assisted by Willian (Low to the left, 6-yard box, Big Chance, Head, Open play) 77David Luiz recieves a yellow card 80Cesc Fàbregas recieves a red card after receiving second yellow card 87Álvaro Morata assists a goal (Headed, Key pass, Open play) 87GOAL! David Luiz scores , Assisted by Álvaro Morata (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 88Antonio Rüdiger recieves a yellow card 91Andreas Christensen is substituted off 91Charly Musonda is substituted on","0Formation Set  4411  4411 23Matthew Lowton assists a goal (Off the ground, Cross, Key pass, Open play) 23GOAL! Sam Vokes scores , Assisted by Matthew Lowton (Low to the left, 18-yard box, Right footed, Open play) 38GOAL! Stephen Ward scores , Assisted by Jack Cork (High to the right, 18-yard box, Left footed, Open play) 38Jack Cork assists a goal (Off the ground, Key pass, Open play) 42GOAL! Sam Vokes scores , Assisted by Steven Defour (High to the left, 18-yard box, Head, Set piece) 42Steven Defour assists a goal (Off the ground, Cross, Long Ball, Key pass, Set piece) 60Robbie Brady recieves a yellow card 62Ben Mee recieves a yellow card 74Steven Defour is substituted off 74Johann Berg Gudmundsson is substituted off 74Scott Arfield is substituted on 74Jonathan Walters is substituted on 76Scott Arfield recieves a yellow card 89Robbie Brady hits the woodwork (To the left, Out of box, Left footed, Free kick)","Player Statistics","https://www.whoscored.com/Matches/1190176/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Burnley","Chelsea2 : 3BurnleyElapsed:FTHalf time:0 : 3Full time:2 : 3Kick off:15:00Date:Sat, 12-Aug-17","19Shots106Shots on target586%Pass Success %74%44%Aerial Duel Success56%5Dribbles won210Tackles8Possession62%38%","",""
"1520642094-4685","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 0","https://www.whoscored.com/Matches/1190216/Live/England-Premier-League-2017-2018-Burnley-Huddersfield","0Formation Set  451  451 6Jack Cork recieves a yellow card 23Scott Arfield recieves a yellow card 73Jeff Hendrick is substituted off 73Ashley Barnes is substituted on 76Scott Arfield is substituted off 76Johann Berg Gudmundsson is substituted on 89James Tarkowski recieves a yellow card","0Formation Set  4231  4231 5Abdelhamid Sabiri recieves a yellow card 62Abdelhamid Sabiri is substituted off 62Rajiv van La Parra is substituted on 62Formation Change  4231  4231 70Rajiv van La Parra recieves a yellow card 79Jonathan Hogg is substituted off 79Philip Billing is substituted on 88Elias Kachunga is substituted off 88Florent Hadergjonaj is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190216/LiveStatistics/England-Premier-League-2017-2018-Burnley-Huddersfield","Burnley0 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 23-Sep-17","4Shots92Shots on target272%Pass Success %76%54%Aerial Duel Success46%7Dribbles won615Tackles25Possession52%48%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	0	0	0	0	0	6.87  2 	Tommy Smith  25,  DR     1	0	0	0	2	2	0	1	6.93  3 	Zanka  27,  DC     0	0	0	0	0	0	0	0	6.89  4 	Christopher Schindler  27,  DC     0	0	0	0	0	0	0	0	8.46  5 	Chris Löwe  28,  DL     0	0	0	1	0	0	2	1	7.21  6 	Aaron Mooy  27,  DMC     1	0	4	0	0	0	1	1	7.04  7 	Jonathan Hogg (79′) 29,  DMC     0	0	0	0	0	0	0	0	7.33  8 	Elias Kachunga (88′) 25,  AMR     2	0	0	0	3	0	2	1	6.31  9 	Abdelhamid Sabiri (62′) 21,  AMC     2	0	0	1	1	0	1	1	6.43   10 	Tom Ince  26,  AML     1	0	1	1	1	1	3	5	6.50  11 	Laurent Depoitre  29,  FW     1	1	1	1	0	0	1	2	6.68  12 	Philip Billing (79′) 21,  Sub     0	0	0	0	1	0	0	0	6.26  13 	Rajiv van La Parra (62′) 26,  Sub     1	1	0	2	1	0	0	0	6.91   14 	Florent Hadergjonaj (88′) 23,  Sub     0	0	0	0	0	0	0	0	6.03  15 	Michael Hefele  27,  Sub     0	0	0	0	0	0	0	0	-  16 	Scott Malone  26,  Sub     0	0	0	0	0	0	0	0	-  17 	Robert Green  38,  Sub     0	0	0	0	0	0	0	0	-  18 	Dean Whitehead  36,  Sub     0	0	0	0	0	0	0	0	-"
