web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520684263-1498","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 0","https://www.whoscored.com/Matches/1190317/Live/England-Premier-League-2017-2018-Swansea-West-Bromwich-Albion","0Formation Set  433  433 50Tom Carroll recieves a yellow card 55Wayne Routledge is substituted off 55Jordan Ayew is substituted on 64Nathan Dyer is substituted off 64Luciano Narsingh is substituted on 75Tom Carroll is substituted off 75Tammy Abraham is substituted on 80GOAL! Wilfried Bony scores  (High to the right, 18-yard box, Right footed, From corner) 85Roque Mesa recieves a yellow card","0Formation Set  442  442 15Claudio Yacob recieves a yellow card 34Sam Field recieves a yellow card 45Sam Field is substituted off 45James McClean is substituted on 77Hal Robson-Kanu recieves a yellow card 77Hal Robson-Kanu is substituted off 77Oliver Burke is substituted on 81Jay Rodriguez is substituted off 81Chris Brunt is substituted on 83Jonny Evans recieves a yellow card 87Chris Brunt recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190317/LiveStatistics/England-Premier-League-2017-2018-Swansea-West-Bromwich-Albion","Swansea1 : 0West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 09-Dec-17","18Shots73Shots on target179%Pass Success %74%43%Aerial Duel Success57%13Dribbles won620Tackles15Possession54%46%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Ben Foster  34,  GK     0	31	51.6	0	0	25	10	0	0	6.56  2 	Allan Nyom  29,  DR     1	21	61.9	0	0	5	1	0	0	6.35  3 	Ahmed Hegazi  27,  DC     0	29	65.5	0	0	9	2	0	0	6.51  4 	Jonny Evans  30,  DC     0	43	81.4	0	0	6	2	0	0	6.67   5 	Kieran Gibbs  28,  DL     1	40	70	0	0	6	2	0	0	7.27  6 	Hal Robson-Kanu (77′) 28,  MR     0	19	57.9	6	0	2	0	0	0	6.05   7 	Claudio Yacob  30,  MC     0	59	83.1	0	0	8	2	0	0	6.19   8 	Jake Livermore  28,  MC     1	51	84.3	0	0	7	4	0	0	6.69  9 	Sam Field (45′) 19,  ML     1	13	84.6	2	0	3	2	0	0	6.40   10 	Salomón Rondón  28,  FW     0	33	78.8	0	0	1	0	0	0	6.15  11 	Jay Rodriguez (81′) 28,  FW     0	20	85	1	0	0	0	0	0	6.80  12 	James McClean (45′) 28,  Sub     1	19	89.5	8	3	1	1	0	0	6.31  13 	Oliver Burke (77′) 20,  Sub     0	5	100	0	0	0	0	0	0	6.09  14 	Chris Brunt (81′) 33,  Sub     0	13	61.5	0	0	1	0	0	0	6.06   15 	Grzegorz Krychowiak  28,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Rayhaan Tulloch  17,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Boaz Myhill  35,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Gareth McAuley  38,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520683925-1267","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 0","https://www.whoscored.com/Matches/1190407/Live/England-Premier-League-2017-2018-Swansea-Burnley","0Formation Set  541  541 27Martin Olsson recieves a yellow card 58André Ayew is substituted on 58Martin Olsson is substituted off 73Nathan Dyer is substituted off 73Tammy Abraham is substituted on 80GOAL! Ki Sung-yueng scores , Assisted by Kyle Naughton (Low to the left, Out of box, Right footed, Open play) 80Kyle Naughton assists a goal (Key pass, Open play) 89Jordan Ayew is substituted off 89Andy King is substituted on 90André Ayew recieves a yellow card","0Formation Set  442  442 56Jeff Hendrick recieves a yellow card 73Aaron Lennon is substituted off 73Scott Arfield is substituted on 73Formation Change  442  442 80Sam Vokes is substituted off 80Nahki Wells is substituted on 84Johann Berg Gudmundsson is substituted off 84Georges-Kévin Nkoudou is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190407/LiveStatistics/England-Premier-League-2017-2018-Swansea-Burnley","Swansea1 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 10-Feb-18","13Shots134Shots on target179%Pass Success %68%49%Aerial Duel Success51%2Dribbles won212Tackles17Possession57%43%","",""
"1520684022-1334","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1260751/Live/England-FA-Cup-2017-2018-Notts-Co-Swansea","0Formation Set  442  442 61Jorge Grant assists a goal (Key pass, Open play) 61GOAL! Jon Stead scores , Assisted by Jorge Grant (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 83Jorge Grant recieves a yellow card 83Shola Ameobi is substituted off 83Lewis Alessandra is substituted on 89Noor Husin is substituted off 89Alan Smith is substituted on","0Formation Set  343  343 21Renato Sanches recieves a yellow card 31Renato Sanches is substituted off 31Ki Sung-yueng is substituted on 44Ki Sung-yueng assists a goal (Key pass, Open play) 44GOAL! Luciano Narsingh scores , Assisted by Ki Sung-yueng (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 54Kristoffer Nordfeldt recieves a yellow card 62Sam Clucas is substituted on 62Formation Change  343  343 62Leroy Fer is substituted off 69Tammy Abraham is substituted off 69Jordan Ayew is substituted on","Player Statistics","https://www.whoscored.com/Matches/1260751/LiveStatistics/England-FA-Cup-2017-2018-Notts-Co-Swansea","Notts Co.1 : 1SwanseaElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:15:00Date:Sat, 27-Jan-18","4Shots161Shots on target959%Pass Success %89%44%Aerial Duel Success56%3Dribbles won611Tackles7Possession26%74%","",""
"1520684485-1633","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","2 : 0","https://www.whoscored.com/Matches/1190273/Live/England-Premier-League-2017-2018-Swansea-Huddersfield","0Formation Set  433  433 1Leroy Fer recieves a yellow card 41GOAL! Tammy Abraham scores , Assisted by Tom Carroll (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 41Tom Carroll assists a goal (Key pass, Open play) 47GOAL! Tammy Abraham scores , Assisted by Jordan Ayew (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 47Jordan Ayew has shot blocked (18-yard box, Big Chance, Key pass, Right footed, Open play) 72Ki Sung-yueng is substituted on 72Leroy Fer is substituted off 75Nathan Dyer is substituted on 75Luciano Narsingh is substituted off 83Leon Britton is substituted off 83Sam Clucas is substituted on 83Formation Change  4312  4312","0Formation Set  4231  4231 24Christopher Schindler recieves a yellow card 41Jonas Lössl commits an error (Leading to goal) 44Tommy Smith recieves a yellow card 45Jonathan Hogg recieves a yellow card 46Zanka recieves a yellow card 45Jonathan Hogg is substituted off 45Aaron Mooy is substituted on 59Danny Williams is substituted on 59Philip Billing is substituted off 65Rajiv van La Parra recieves a yellow card 80Scott Malone is substituted off 80Chris Löwe is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190273/LiveStatistics/England-Premier-League-2017-2018-Swansea-Huddersfield","Swansea2 : 0HuddersfieldElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 14-Oct-17","7Shots73Shots on target277%Pass Success %85%61%Aerial Duel Success39%3Dribbles won1215Tackles16Possession40%60%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	0	0	0	0	0	6.86  2 	Kyle Naughton  29,  DR     0	0	0	1	3	0	0	0	7.62  3 	Federico Fernández  29,  DC     0	0	0	0	2	0	0	0	7.52  4 	Alfie Mawson  24,  DC     0	0	0	0	1	0	0	0	7.13  5 	Martin Olsson  29,  DL     0	0	1	0	2	0	1	1	7.36  6 	Leroy Fer (72′) 28,  MC     0	0	0	0	2	0	1	4	6.80   7 	Tom Carroll  25,  MC     0	0	2	0	1	0	1	2	7.60   8 	Leon Britton (83′) 35,  MC     0	0	0	0	0	0	2	1	6.30  9 	Luciano Narsingh (75′) 27,  FWR     0	0	0	1	2	1	4	0	6.57  10 	Tammy Abraham  20,  FW     3	3	0	0	0	0	1	1	8.34    11 	Jordan Ayew  26,  FWL     3	0	1	1	2	0	1	4	7.25   12 	Sam Clucas (83′) 27,  Sub     0	0	0	0	0	0	0	0	6.08  13 	Nathan Dyer (75′) 30,  Sub     0	0	0	0	1	0	0	2	6.04  14 	Ki Sung-yueng (72′) 29,  Sub     1	0	0	0	0	0	0	0	6.09  15 	Mike van der Hoorn  25,  Sub     0	0	0	0	0	0	0	0	-  16 	Angel Rangel  35,  Sub     0	0	0	0	0	0	0	0	-  17 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	0	0	-  18 	Wayne Routledge  33,  Sub     0	0	0	0	0	0	0	0	-",""
"1520684616-1718","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 2","https://www.whoscored.com/Matches/1190221/Live/England-Premier-League-2017-2018-Crystal-Palace-Swansea","0Formation Set  352  352 9Christian Benteke recieves a yellow card 40Martin Kelly is substituted on 40James Tomkins is substituted off 45Lee Chung-yong is substituted on 45Patrick van Aanholt is substituted off 47Martin Kelly commits an error (Leading to goal) 54Formation Change  433  433 57Luka Milivojevic is substituted off 57Formation Change  433  433 57Yohan Cabaye is substituted on 76Joel Ward recieves a yellow card 78Yohan Cabaye recieves a yellow card 92Jason Puncheon recieves a yellow card","0Formation Set  352  352 43Leroy Fer assists a goal (Cross, Off the ground, Key pass, Open play) 43GOAL! Tammy Abraham scores , Assisted by Leroy Fer (Low to the left, 18-yard box, Right footed, Open play) 47GOAL! Jordan Ayew scores , Assisted by Kyle Naughton (Low to the right, Out of box, Left footed, Open play) 47Kyle Naughton assists a goal (Key pass, Open play) 65Mike van der Hoorn tackles and wins possession (Last line) 69Wayne Routledge is substituted on 69Formation Change  451  451 69Mike van der Hoorn is substituted off 77Oliver McBurnie is substituted on 77Tammy Abraham is substituted off 79Leroy Fer recieves a yellow card 87Kyle Naughton is substituted off 87Angel Rangel is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190221/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Swansea","Crystal Palace0 : 2SwanseaElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:15:00Date:Sat, 26-Aug-17","16Shots73Shots on target383%Pass Success %79%54%Aerial Duel Success46%7Dribbles won416Tackles20Possession53%47%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Wayne Hennessey  31,  GK     0	20	60	0	0	14	6	0	0	5.46  2 	Timothy Fosu-Mensah  20,  DC     0	55	76.4	2	0	10	2	0	0	6.04  3 	Scott Dann  31,  DC     1	42	83.3	0	0	9	4	0	0	6.75  4 	James Tomkins (40′) 28,  DC     0	23	78.3	0	0	2	0	0	0	6.66  5 	Joel Ward  28,  DMR     2	49	89.8	6	2	3	1	0	0	6.51   6 	Patrick van Aanholt (45′) 27,  DML     0	26	73.1	2	0	2	0	0	0	6.19  7 	Luka Milivojevic (57′) 26,  MC     2	36	91.7	1	1	4	2	0	0	6.13  8 	Jason Puncheon  31,  MC     1	47	85.1	2	1	2	1	0	0	6.17   9 	James McArthur  30,  MC     1	45	88.9	2	0	4	3	0	0	6.28  10 	Christian Benteke  27,  FW     2	30	66.7	0	0	0	0	0	0	6.69   11 	Andros Townsend  26,  FW     2	29	93.1	4	2	3	2	0	0	7.06  12 	Yohan Cabaye (57′) 32,  Sub     1	41	85.4	0	0	5	1	0	0	6.07   13 	Martin Kelly (40′) 27,  Sub     0	38	81.6	0	0	6	3	0	0	5.61   14 	Lee Chung-yong (45′) 29,  Sub     1	23	87	3	0	2	0	0	0	6.19  15 	Julian Speroni  38,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Jason Eyenga Lokilo  19,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Jeffrey Schlupp  25,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Keshi Anderson  22,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520684136-1404","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 2","https://www.whoscored.com/Matches/1190412/Live/England-Premier-League-2017-2018-Watford-Swansea","0Formation Set  4231  4231 10GOAL! André Carrillo scores  (Low to the left, 18-yard box, Big Chance, Head, Open play) 29André Carrillo recieves a yellow card 63Molla Wagué is substituted off 63Sebastian Prödl is substituted on 76Stefano Okaka is substituted off 76Andre Gray is substituted on 79Abdoulaye Doucouré recieves a yellow card 81Sebastian Prödl recieves a yellow card 82André Carrillo is substituted off 82Roberto Pereyra is substituted on 88Marvin Zeegelaar recieves a yellow card","0Formation Set  4222  4222 2Federico Fernández recieves a yellow card 4Jordan Ayew hits the woodwork (High, Out of box, Right footed, Open play) 33Tom Carroll recieves a yellow card 45Luciano Narsingh is substituted on 45Roque Mesa is substituted off 56Tammy Abraham is substituted off 56Oliver McBurnie is substituted on 76Formation Change  442  442 80Nathan Dyer is substituted on 80Formation Change  442  442 80Sam Clucas is substituted off 85Oliver McBurnie assists a goal (Headed, Key pass, Open play) 85GOAL! Jordan Ayew scores , Assisted by Oliver McBurnie (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 89GOAL! Luciano Narsingh scores  (Low to the left, 18-yard box, Big Chance, Left footed, Set piece)","Player Statistics","https://www.whoscored.com/Matches/1190412/LiveStatistics/England-Premier-League-2017-2018-Watford-Swansea","Watford1 : 2SwanseaElapsed:FTHalf time:1 : 0Full time:1 : 2Kick off:15:00Date:Sat, 30-Dec-17","9Shots94Shots on target481%Pass Success %83%64%Aerial Duel Success36%8Dribbles won1321Tackles19Possession51%49%","",""
"1520684616-1720","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 2","https://www.whoscored.com/Matches/1190221/Live/England-Premier-League-2017-2018-Crystal-Palace-Swansea","0Formation Set  352  352 9Christian Benteke recieves a yellow card 40Martin Kelly is substituted on 40James Tomkins is substituted off 45Lee Chung-yong is substituted on 45Patrick van Aanholt is substituted off 47Martin Kelly commits an error (Leading to goal) 54Formation Change  433  433 57Luka Milivojevic is substituted off 57Formation Change  433  433 57Yohan Cabaye is substituted on 76Joel Ward recieves a yellow card 78Yohan Cabaye recieves a yellow card 92Jason Puncheon recieves a yellow card","0Formation Set  352  352 43Leroy Fer assists a goal (Cross, Off the ground, Key pass, Open play) 43GOAL! Tammy Abraham scores , Assisted by Leroy Fer (Low to the left, 18-yard box, Right footed, Open play) 47GOAL! Jordan Ayew scores , Assisted by Kyle Naughton (Low to the right, Out of box, Left footed, Open play) 47Kyle Naughton assists a goal (Key pass, Open play) 65Mike van der Hoorn tackles and wins possession (Last line) 69Wayne Routledge is substituted on 69Formation Change  451  451 69Mike van der Hoorn is substituted off 77Oliver McBurnie is substituted on 77Tammy Abraham is substituted off 79Leroy Fer recieves a yellow card 87Kyle Naughton is substituted off 87Angel Rangel is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190221/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Swansea","Crystal Palace0 : 2SwanseaElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:15:00Date:Sat, 26-Aug-17","16Shots73Shots on target383%Pass Success %79%54%Aerial Duel Success46%7Dribbles won416Tackles20Possession53%47%","",""
"1520684186-1441","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1190332/Live/England-Premier-League-2017-2018-Swansea-Crystal-Palace","0Formation Set  433  433 31Federico Fernández recieves a yellow card 65Jordan Ayew is substituted on 65Luciano Narsingh is substituted off 76Tom Carroll assists a goal (Key pass, Open play) 76GOAL! Jordan Ayew scores , Assisted by Tom Carroll (Low to the left, Out of box, Right footed, Open play) 79Kyle Naughton is substituted off 79Angel Rangel is substituted on 84Roque Mesa recieves a yellow card 88Roque Mesa is substituted off 88Jay Fulton is substituted on","0Formation Set  442  442 33Wilfried Zaha recieves a yellow card 50James McArthur recieves a yellow card 58GOAL! Luka Milivojevic scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 61Luka Milivojevic recieves a yellow card 75Yohan Cabaye is substituted off 75Bakary Sako is substituted on 78Formation Change  442  442 84Andros Townsend is substituted off 84Patrick van Aanholt is substituted on 84Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190332/LiveStatistics/England-Premier-League-2017-2018-Swansea-Crystal-Palace","Swansea1 : 1Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","7Shots132Shots on target585%Pass Success %76%38%Aerial Duel Success62%20Dribbles won1918Tackles21Possession64%36%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	0	0	0	0	0	7.15  2 	Kyle Naughton (79′) 29,  DR     0	0	0	1	2	0	1	0	6.80  3 	Federico Fernández  29,  DC     0	0	0	0	1	1	0	0	6.41   4 	Alfie Mawson  24,  DC     0	0	0	1	1	0	0	1	6.71  5 	Martin Olsson  29,  DL     0	0	0	1	0	0	1	3	6.43  6 	Roque Mesa (88′) 28,  MC     1	0	0	1	2	0	1	1	6.55   7 	Tom Carroll  25,  MC     1	0	3	1	0	0	0	3	6.91   8 	Sam Clucas  27,  MC     0	0	0	1	1	0	1	1	6.30  9 	Luciano Narsingh (65′) 27,  FWR     0	0	1	2	1	0	2	2	6.29  10 	Tammy Abraham  20,  FW     3	1	0	2	2	0	3	5	6.33  11 	Nathan Dyer  30,  FWL     0	0	0	5	1	0	1	4	6.97  12 	Jordan Ayew (65′) 26,  Sub     2	1	0	5	0	0	1	2	7.77   13 	Angel Rangel (79′) 35,  Sub     0	0	0	0	0	0	0	0	6.18  14 	Jay Fulton (88′) 23,  Sub     0	0	0	0	0	0	0	1	5.97  15 	Mike van der Hoorn  25,  Sub     0	0	0	0	0	0	0	0	-  16 	Renato Sanches  20,  Sub     0	0	0	0	0	0	0	0	-  17 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	0	0	-  18 	Oliver McBurnie  21,  Sub     0	0	0	0	0	0	0	0	-",""
"1520684313-1529","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 0","https://www.whoscored.com/Matches/1190299/Live/England-Premier-League-2017-2018-Chelsea-Swansea","0Formation Set  3421  3421 42 recieves a red card 54GOAL! Antonio Rüdiger scores  (Low to the left, 6-yard box, Big Chance, Head, From corner) 74Davide Zappacosta is substituted off 74Victor Moses is substituted on 80Pedro is substituted off 80Daniel Drinkwater is substituted on 80Willian is substituted off 80Formation Change  352  352 80Eden Hazard is substituted on 92Álvaro Morata recieves a yellow card","0Formation Set  4312  4312 45Renato Sanches is substituted off 45Leroy Fer is substituted on 64Roque Mesa is substituted off 64Oliver McBurnie is substituted on 83Jordan Ayew is substituted off 83Wayne Routledge is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190299/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Swansea","Chelsea1 : 0SwanseaElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:19:45Date:Wed, 29-Nov-17","21Shots210Shots on target085%Pass Success %77%70%Aerial Duel Success30%12Dribbles won422Tackles16Possession61%39%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	0	0	0	0	0	8.37  2 	Kyle Naughton  29,  DR     0	0	0	0	1	0	0	2	6.32  3 	Mike van der Hoorn  25,  DC     0	0	0	0	1	0	0	0	6.86  4 	Alfie Mawson  24,  DC     0	0	0	0	0	0	1	0	7.14  5 	Martin Olsson  29,  DL     0	0	0	0	0	0	1	0	6.12  6 	Roque Mesa (64′) 28,  MC     0	0	0	0	0	0	0	1	6.05  7 	Tom Carroll  25,  MC     1	0	0	0	0	0	1	0	5.99  8 	Ki Sung-yueng  29,  MC     0	0	0	2	0	0	0	1	6.30  9 	Renato Sanches (45′) 20,  AMC     0	0	0	0	0	0	3	1	5.74  10 	Jordan Ayew (83′) 26,  FW     0	0	1	1	4	0	7	4	6.67  11 	Wilfried Bony  29,  FW     0	0	0	0	2	0	1	6	6.36  12 	Leroy Fer (45′) 28,  Sub     1	0	1	1	2	0	2	1	6.69  13 	Wayne Routledge (83′) 33,  Sub     0	0	0	0	0	0	0	0	5.94  14 	Oliver McBurnie (64′) 21,  Sub     0	0	0	0	0	0	0	0	6.00  15 	Angel Rangel  35,  Sub     0	0	0	0	0	0	0	0	-  16 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	0	0	-  17 	Nathan Dyer  30,  Sub     0	0	0	0	0	0	0	0	-  18 	Sam Clucas  27,  Sub     0	0	0	0	0	0	0	0	-"
"1520684288-1511","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","2 : 1","https://www.whoscored.com/Matches/1190280/Live/England-Premier-League-2017-2018-Stoke-Swansea","0Formation Set  442  442 0Formation Change  442  442 35Joe Allen assists a goal (Through Ball, Key pass, Open play) 35GOAL! Xherdan Shaqiri scores , Assisted by Joe Allen (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 39GOAL! Mame Biram Diouf scores , Assisted by Peter Crouch (High to the right, 18-yard box, Left footed, Open play) 39Peter Crouch assists a goal (Headed, Key pass, Open play) 52Bruno Martins Indi is substituted off 52Kevin Wimmer is substituted on 57Ryan Shawcross tackles and wins possession (Last line) 69Eric Maxim Choupo-Moting is substituted off 69Darren Fletcher is substituted off 69Ramadan Sobhi is substituted on 69Ibrahim Afellay is substituted on 80Kevin Wimmer recieves a yellow card 94Xherdan Shaqiri recieves a yellow card","0Formation Set  41212  41212 2Martin Olsson assists a goal (Cross, Off the ground, Key pass, Open play) 2GOAL! Wilfried Bony scores , Assisted by Martin Olsson (Low to the left, 18-yard box, Right footed, Open play) 35Leroy Fer commits an error (Leading to goal) 72Sam Clucas is substituted off 72Tom Carroll is substituted on 72Jordan Ayew is substituted off 72Oliver McBurnie is substituted on 84Leroy Fer is substituted off 84Renato Sanches is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190280/LiveStatistics/England-Premier-League-2017-2018-Stoke-Swansea","Stoke2 : 1SwanseaElapsed:FTHalf time:2 : 1Full time:2 : 1Kick off:15:00Date:Sat, 02-Dec-17","10Shots103Shots on target377%Pass Success %81%57%Aerial Duel Success43%9Dribbles won713Tackles24Possession44%56%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	56	0	35	5.95  2 	Kyle Naughton  29,  DR     0	0	1	65.9	0	76	6.88  3 	Mike van der Hoorn  25,  DC     1	0	0	71.2	1	64	6.24  4 	Alfie Mawson  24,  DC     0	0	0	90.9	5	76	6.43  5 	Martin Olsson  29,  DL     2	1	3	85.4	3	77	7.26   6 	Ki Sung-yueng  29,  DMC     1	1	0	90.5	1	75	6.41  7 	Leroy Fer (84′) 28,  MC     0	0	1	77.6	5	68	6.77   8 	Sam Clucas (72′) 27,  MC     1	0	1	86.5	0	47	6.29  9 	Jordan Ayew (72′) 26,  AMC     0	0	0	95.8	1	37	6.32  10 	Tammy Abraham  20,  FW     0	0	0	77.8	0	19	6.06  11 	Wilfried Bony  29,  FW     5	1	0	79	3	29	7.48   12 	Renato Sanches (84′) 20,  Sub     0	0	0	83.3	0	11	6.15  13 	Tom Carroll (72′) 25,  Sub     0	0	1	77.8	0	26	6.15  14 	Oliver McBurnie (72′) 21,  Sub     0	0	0	100	0	9	6.00  15 	Angel Rangel  35,  Sub     0	0	0	0	0	0	-  16 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	-  17 	Nathan Dyer  30,  Sub     0	0	0	0	0	0	-  18 	Wayne Routledge  33,  Sub     0	0	0	0	0	0	-"
"1520684412-1579","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","2 : 1","https://www.whoscored.com/Matches/1190236/Live/England-Premier-League-2017-2018-Arsenal-Swansea","0Formation Set  3421  3421 50Mesut Özil is caught offside 50GOAL! Sead Kolasinac scores , Assisted by Mesut Özil (Low to the right, 18-yard box, Left footed, Open play) 57GOAL! Aaron Ramsey scores , Assisted by Sead Kolasinac (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 57Sead Kolasinac assists a goal (Key pass, Open play) 65Héctor Bellerín hits the woodwork (High, 6-yard box, Big Chance, Right footed, Fast break) 77Rob Holding is substituted on 77Formation Change  3421  3421 77Sead Kolasinac is substituted off 80Alexandre Lacazette is substituted off 80Olivier Giroud is substituted on","0Formation Set  352  352 21Tammy Abraham assists a goal (Through Ball, Key pass, Open play) 21GOAL! Sam Clucas scores , Assisted by Tammy Abraham (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 80Jordan Ayew is substituted off 80Luciano Narsingh is substituted on 81Mike van der Hoorn is substituted off 81Nathan Dyer is substituted on 82Formation Change  433  433 83Tom Carroll is substituted off 83Oliver McBurnie is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190236/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Swansea","Arsenal2 : 1SwanseaElapsed:FTHalf time:0 : 1Full time:2 : 1Kick off:15:00Date:Sat, 28-Oct-17","17Shots45Shots on target287%Pass Success %72%68%Aerial Duel Success32%3Dribbles won416Tackles14Possession73%27%","",""
