web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520635645-2636","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 0","https://www.whoscored.com/Matches/1190534/Live/England-Premier-League-2017-2018-Tottenham-Bournemouth","0Formation Set  4231  4231 45Formation Change  3421  3421 46GOAL! Christian Eriksen scores  (Low to the left, 18-yard box, Left footed, Open play) 74Son Heung-Min is substituted off 74Moussa Sissoko is substituted on 83Jan Vertonghen recieves a yellow card 84Harry Kane is substituted off 84Fernando Llorente is substituted on 92Dele Alli is substituted off 92Georges-Kévin Nkoudou is substituted on","0Formation Set  3511  3511 26Steve Cook recieves a yellow card 37Adam Smith recieves a yellow card 74Junior Stanislas is substituted off 74Jermain Defoe is substituted on 74Adam Smith is substituted off 74Jordon Ibe is substituted on 74Formation Change  442  442 75Formation Change  532  532 82Lewis Cook is substituted off 82Lys Mousset is substituted on 93Asmir Begovic recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190534/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Bournemouth","Tottenham1 : 0BournemouthElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 14-Oct-17","18Shots56Shots on target189%Pass Success %66%54%Aerial Duel Success46%8Dribbles won219Tackles11Possession73%27%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Asmir Begovic  30,  GK     0	26	19.2	0	0	26	5	0	0	7.06   2 	Nathan Aké  23,  DC     0	26	73.1	0	0	3	1	0	0	6.78  3 	Simon Francis  33,  DC     0	26	65.4	0	0	5	2	0	0	6.82  4 	Steve Cook  26,  DC     0	13	61.5	0	0	2	0	0	0	6.68   5 	Adam Smith (74′) 26,  DMR     1	18	77.8	1	1	4	1	0	0	6.18   6 	Charlie Daniels  31,  DML     0	26	84.6	1	0	5	3	0	0	6.20  7 	Andrew Surman  31,  MC     0	26	80.8	0	0	10	5	0	0	5.99  8 	Lewis Cook (82′) 21,  MC     2	23	78.3	2	1	1	0	0	0	6.49  9 	Junior Stanislas (74′) 28,  MC     0	17	70.6	4	1	0	0	0	0	5.91  10 	Dan Gosling  28,  AMC     0	25	68	0	0	1	0	0	0	6.18  11 	Joshua King  26,  FW     0	19	47.4	1	1	1	1	0	0	6.61  12 	Lys Mousset (82′) 22,  Sub     0	1	100	0	0	0	0	0	0	6.00  13 	Jermain Defoe (74′) 35,  Sub     0	1	100	0	0	0	0	0	0	6.15  14 	Jordon Ibe (74′) 22,  Sub     1	7	71.4	2	0	1	1	0	0	6.15  15 	Benik Afobe  25,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Harry Arter  28,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Artur Boruc  38,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Marc Pugh  30,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520634998-2167","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","0 : 1","https://www.whoscored.com/Matches/1190435/Live/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","0Formation Set  433  433 77Formation Change  442  442 84James Tomkins is substituted off 84Damien Delaney is substituted on 86Andros Townsend is substituted off 86Lee Chung-yong is substituted on","0Formation Set  4231  4231 45Mousa Dembélé recieves a yellow card 65Erik Lamela is substituted off 65Lucas Moura is substituted on 79Mousa Dembélé is substituted off 79Son Heung-Min is substituted on 80Formation Change  4231  4231 87Christian Eriksen assists a goal (Long Ball, Corner, Cross, Off the ground, Key pass, From corner) 87GOAL! Harry Kane scores , Assisted by Christian Eriksen (High to the left, 6-yard box, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190435/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","Crystal Palace0 : 1TottenhamElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:12:00Date:Sun, 25-Feb-18","5Shots143Shots on target457%Pass Success %86%63%Aerial Duel Success37%5Dribbles won728Tackles14Possession24%76%","",""
"1520635141-2272","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1256828/Live/England-FA-Cup-2017-2018-Newport-Tottenham","0Formation Set  451  451 31Joss Labadie recieves a yellow card 37Robbie Willmott assists a goal (Cross, Off the ground, Key pass, Throw-in) 37GOAL! Padraig Amond scores , Assisted by Robbie Willmott (Low to the left, 18-yard box, Head, Throw-in) 73Padraig Amond is substituted off 73Shawn McCoulsky is substituted on 83Matthew Dolan is substituted on 83Joss Labadie is substituted off 83Formation Change  451  451","0Formation Set  3142  3142 45Kyle Walker-Peters is substituted off 45Formation Change  442  442 45Son Heung-Min is substituted on 65Dele Alli is substituted on 65Formation Change  4231  4231 65Fernando Llorente is substituted off 80Ben Davies is substituted on 80Formation Change  4231  4231 80Mousa Dembélé is substituted off 81Son Heung-Min assists a goal (Key pass, From corner) 81GOAL! Harry Kane scores , Assisted by Son Heung-Min (Low to the right, 6-yard box, Big Chance, Right footed, From corner) 86Juan Foyth recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1256828/LiveStatistics/England-FA-Cup-2017-2018-Newport-Tottenham","Newport1 : 1TottenhamElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:17:30Date:Sat, 27-Jan-18","8Shots153Shots on target253%Pass Success %82%52%Aerial Duel Success48%5Dribbles won1726Tackles5Possession29%71%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Joe Day  27,  GK     0	28	42.9	0	0	28	12	0	0	6.42  2 	David Pipe  34,  DR     0	20	50	0	0	5	1	0	0	6.50  3 	Mickey Demetriou  27,  DC     1	20	60	1	1	6	1	0	0	7.67  4 	Ben White  20,  DC     0	14	57.1	0	0	5	1	0	0	7.41  5 	Dan Butler  23,  DL     0	31	51.6	1	0	14	5	0	0	6.93  6 	Robbie Willmott  27,  MR     1	18	50	11	1	5	0	0	0	7.05   7 	Ben Tozer  28,  MC     1	20	40	0	0	5	0	0	0	7.01  8 	Scot Bennett  27,  MC     0	25	52	0	0	2	0	0	0	6.49  9 	Joss Labadie (83′) 27,  MC     1	28	64.3	1	0	2	0	0	0	8.11   10 	Frank Nouble  26,  ML     0	19	68.4	4	0	1	0	0	0	6.30  11 	Padraig Amond (73′) 29,  FW     0	17	58.8	1	0	1	0	0	0	7.55   12 	Matthew Dolan (83′) 25,  Sub     0	1	0	0	0	0	0	0	0	6.21  13 	Shawn McCoulsky (73′) 21,  Sub     0	4	75	0	0	0	0	0	0	5.82  14 	Mark O'Brien  25,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Paul Hayes  34,  Sub     0	0	0	0	0	0	0	0	0	-  16 	James Bittner  36,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Tyler Reid  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Josh Sheehan  22,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520635786-2721","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","0 : 3","https://www.whoscored.com/Matches/1190217/Live/England-Premier-League-2017-2018-Everton-Tottenham","0Formation Set  4231  4231 4Ashley Williams recieves a yellow card 0Formation Change  433  433 45Dominic Calvert-Lewin is substituted on 45Tom Davies is substituted on 45Sandro Ramírez is substituted off 45Davy Klaassen is substituted off 56Idrissa Gueye recieves a yellow card 70Formation Change  433  433 79Nikola Vlasic is substituted on 79Idrissa Gueye is substituted off 80Formation Change  433  433 87Wayne Rooney recieves a yellow card","0Formation Set  3511  3511 12Toby Alderweireld recieves a yellow card 27GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the centre, Out of box, Right footed, From corner) 27Kieran Trippier assists a goal (Key pass, From corner) 41GOAL! Christian Eriksen scores  (High to the centre, 18-yard box, Big Chance, Left footed, Open play) 45Ben Davies assists a goal (Cross, Off the ground, Key pass, Open play) 45GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 70Christian Eriksen is substituted off 70Mousa Dembélé is substituted on 77Moussa Sissoko is substituted off 77Harry Winks is substituted on 84Harry Kane is substituted off 84Son Heung-Min is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190217/LiveStatistics/England-Premier-League-2017-2018-Everton-Tottenham","Everton0 : 3TottenhamElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:15:00Date:Sat, 09-Sep-17","12Shots151Shots on target681%Pass Success %79%44%Aerial Duel Success56%6Dribbles won1017Tackles13Possession51%49%","",""
"1520635508-2528","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 0","https://www.whoscored.com/Matches/1190312/Live/England-Premier-League-2017-2018-Tottenham-Crystal-Palace","0Formation Set  3511  3511 15Eric Dier tackles and wins possession (Last line) 45Harry Winks is substituted off 45Mousa Dembélé is substituted on 63GOAL! Son Heung-Min scores  (Low to the left, Out of box, Left footed, Open play) 76Fernando Llorente is substituted on 76Harry Kane is substituted off 91Danny Rose is substituted off 91Ben Davies is substituted on","0Formation Set  442  442 46Andros Townsend recieves a yellow card 55Jeffrey Schlupp recieves a yellow card 63Yohan Cabaye commits an error (Leading to goal) 75Joel Ward is substituted off 75Bakary Sako is substituted on 75Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190312/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Crystal-Palace","Tottenham1 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:12:00Date:Sun, 05-Nov-17","12Shots112Shots on target384%Pass Success %68%53%Aerial Duel Success47%7Dribbles won820Tackles19Possession68%32%","",""
"1520635623-2614","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1238367/Live/Europe-UEFA-Champions-League-2017-2018-Real-Madrid-Tottenham","0Formation Set  4312  4312 4Cristiano Ronaldo hits the woodwork (To the right, 18-yard box, Head, Open play) 31Cristiano Ronaldo recieves a yellow card 42GOAL! Cristiano Ronaldo scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 75Karim Benzema is substituted off 75Marco Asensio is substituted on 86Isco is substituted off 86Lucas Vázquez is substituted on 91Formation Change  433  433","0Formation Set  532  532 27Raphael Varane scores an OWN GOAL!  (High to the centre, 18-yard box, Left footed, Open play) 42Serge Aurier recieves a yellow card 79Fernando Llorente is substituted off 79Danny Rose is substituted on 79Formation Change  532  532 88Moussa Sissoko is substituted off 88Son Heung-Min is substituted on","Player Statistics","https://www.whoscored.com/Matches/1238367/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Real-Madrid-Tottenham","Real Madrid1 : 1TottenhamElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:19:45Date:Tue, 17-Oct-17","21Shots118Shots on target490%Pass Success %79%37%Aerial Duel Success63%10Dribbles won1012Tackles16Possession66%34%","",""
"1520635786-2731","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","0 : 3","https://www.whoscored.com/Matches/1190217/Live/England-Premier-League-2017-2018-Everton-Tottenham","0Formation Set  4231  4231 4Ashley Williams recieves a yellow card 0Formation Change  433  433 45Dominic Calvert-Lewin is substituted on 45Tom Davies is substituted on 45Sandro Ramírez is substituted off 45Davy Klaassen is substituted off 56Idrissa Gueye recieves a yellow card 70Formation Change  433  433 79Nikola Vlasic is substituted on 79Idrissa Gueye is substituted off 80Formation Change  433  433 87Wayne Rooney recieves a yellow card","0Formation Set  3511  3511 12Toby Alderweireld recieves a yellow card 27GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the centre, Out of box, Right footed, From corner) 27Kieran Trippier assists a goal (Key pass, From corner) 41GOAL! Christian Eriksen scores  (High to the centre, 18-yard box, Big Chance, Left footed, Open play) 45Ben Davies assists a goal (Cross, Off the ground, Key pass, Open play) 45GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 70Christian Eriksen is substituted off 70Mousa Dembélé is substituted on 77Moussa Sissoko is substituted off 77Harry Winks is substituted on 84Harry Kane is substituted off 84Son Heung-Min is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190217/LiveStatistics/England-Premier-League-2017-2018-Everton-Tottenham","Everton0 : 3TottenhamElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:15:00Date:Sat, 09-Sep-17","12Shots151Shots on target681%Pass Success %79%44%Aerial Duel Success56%6Dribbles won1017Tackles13Possession51%49%","",""
"1520635764-2716","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","3 : 1","https://www.whoscored.com/Matches/1238363/Live/Europe-UEFA-Champions-League-2017-2018-Tottenham-Borussia-Dortmund","0Formation Set  541  541 3Harry Kane assists a goal (Long Ball, Key pass, Fast break) 3GOAL! Son Heung-Min scores , Assisted by Harry Kane (High to the left, 18-yard box, Left footed, Fast break) 14GOAL! Harry Kane scores , Assisted by Jan Vertonghen (High to the left, 18-yard box, Left footed, Open play) 14Jan Vertonghen assists a goal (Long Ball, Key pass, Open play) 35Eric Dier recieves a yellow card 57Jan Vertonghen recieves a yellow card 59GOAL! Harry Kane scores , Assisted by Christian Eriksen (Low to the right, 18-yard box, Left footed, Open play) 59Christian Eriksen assists a goal (Key pass, Open play) 82Moussa Sissoko is substituted on 82Son Heung-Min is substituted off 86Harry Kane is substituted off 86Fernando Llorente is substituted on 91Jan Vertonghen recieves a red card after receiving second yellow card","0Formation Set  433  433 10Shinji Kagawa assists a goal (Key pass, Open play) 10GOAL! Andriy Yarmolenko scores , Assisted by Shinji Kagawa (High to the left, Out of box, Left footed, Open play) 65Mario Götze is substituted on 65Shinji Kagawa is substituted off 71Mahmoud Dahoud is substituted off 71Gonzalo Castro is substituted on 79Ömer Toprak is substituted off 79Dan-Axel Zagadou is substituted on 87Jeremy Toljan recieves a yellow card 89Gonzalo Castro recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1238363/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Tottenham-Borussia-Dortmund","Tottenham3 : 1Borussia DortmundElapsed:FTHalf time:2 : 1Full time:3 : 1Kick off:19:45Date:Wed, 13-Sep-17","13Shots104Shots on target271%Pass Success %86%54%Aerial Duel Success46%9Dribbles won1116Tackles17Possession32%68%","",""
"1520634998-2169","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","0 : 1","https://www.whoscored.com/Matches/1190435/Live/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","0Formation Set  433  433 77Formation Change  442  442 84James Tomkins is substituted off 84Damien Delaney is substituted on 86Andros Townsend is substituted off 86Lee Chung-yong is substituted on","0Formation Set  4231  4231 45Mousa Dembélé recieves a yellow card 65Erik Lamela is substituted off 65Lucas Moura is substituted on 79Mousa Dembélé is substituted off 79Son Heung-Min is substituted on 80Formation Change  4231  4231 87Christian Eriksen assists a goal (Long Ball, Corner, Cross, Off the ground, Key pass, From corner) 87GOAL! Harry Kane scores , Assisted by Christian Eriksen (High to the left, 6-yard box, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190435/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","Crystal Palace0 : 1TottenhamElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:12:00Date:Sun, 25-Feb-18","5Shots143Shots on target457%Pass Success %86%63%Aerial Duel Success37%5Dribbles won728Tackles14Possession24%76%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Wayne Hennessey  31,  GK     0	0	0	52.2	0	30	7.27  2 	Aaron Wan-Bissaka  20,  DR     0	0	0	37.5	1	52	7.11  3 	Timothy Fosu-Mensah  20,  DC     0	0	0	61.5	0	28	6.63  4 	James Tomkins (84′) 28,  DC     1	1	0	60	3	31	7.64  5 	Patrick van Aanholt  27,  DL     1	0	0	57.9	0	62	6.65  6 	Jairo Riedewald  21,  MC     0	0	0	66.7	1	31	6.84  7 	Luka Milivojevic  26,  MC     0	0	1	72.7	1	51	7.30  8 	James McArthur  30,  MC     1	0	1	90.9	0	31	6.44  9 	Andros Townsend (86′) 26,  FWR     1	1	2	68.4	0	37	6.69  10 	Christian Benteke  27,  FW     0	0	0	43.5	13	36	7.23  11 	Alexander Sørloth  22,  FWL     1	1	0	45.8	4	35	6.75  12 	Damien Delaney (84′) 36,  Sub     0	0	0	0	0	2	5.96  13 	Lee Chung-yong (86′) 29,  Sub     0	0	0	0	1	2	5.93  14 	Jason Eyenga Lokilo  19,  Sub     0	0	0	0	0	0	-  15 	Pape Souaré  27,  Sub     0	0	0	0	0	0	-  16 	Erdal Rakip  22,  Sub     0	0	0	0	0	0	-  17 	Dion Henry  20,  Sub     0	0	0	0	0	0	-  18 	Nya Kirby  18,  Sub     0	0	0	0	0	0	-",""
"1520635577-2584","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","2 : 3","https://www.whoscored.com/Matches/1243309/Live/England-League-Cup-2017-2018-Tottenham-West-Ham","0Formation Set  352  352 5Son Heung-Min assists a goal (Key pass, Fast break) 5GOAL! Moussa Sissoko scores , Assisted by Son Heung-Min (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 36GOAL! Dele Alli scores , Assisted by Son Heung-Min (Low to the right, 18-yard box, Right footed, Open play) 36Son Heung-Min assists a goal (Key pass, Open play) 71Fernando Llorente is substituted off 71Mousa Dembélé is substituted on 71Formation Change  352  352 80Danny Rose is substituted off 80Christian Eriksen is substituted on 81Formation Change  352  352 82Son Heung-Min is substituted off 82Georges-Kévin Nkoudou is substituted on","0Formation Set  3412  3412 54GOAL! André Ayew scores  (Low to the right, 6-yard box, Big Chance, Left footed, From corner) 59Manuel Lanzini assists a goal (Key pass, Open play) 59GOAL! André Ayew scores , Assisted by Manuel Lanzini (High to the right, 18-yard box, Big Chance, Left footed, Open play) 69Manuel Lanzini assists a goal (Off the ground, Cross, Corner, Key pass, From corner) 69GOAL! Angelo Ogbonna scores , Assisted by Manuel Lanzini (Low to the right, 6-yard box, Big Chance, Head, From corner) 76Edimilson Fernandes is substituted off 76Pedro Obiang is substituted on 87Manuel Lanzini is substituted off 87Marko Arnautovic is substituted on","Player Statistics","https://www.whoscored.com/Matches/1243309/LiveStatistics/England-League-Cup-2017-2018-Tottenham-West-Ham","Tottenham2 : 3West HamElapsed:FTHalf time:2 : 0Full time:2 : 3Kick off:20:00Date:Wed, 25-Oct-17","13Shots106Shots on target788%Pass Success %85%41%Aerial Duel Success59%13Dribbles won615Tackles12Possession61%39%","",""
"1520635808-2748","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1190201/Live/England-Premier-League-2017-2018-Tottenham-Burnley","0Formation Set  4231  4231 48GOAL! Dele Alli scores  (Low to the right, 6-yard box, Big Chance, Right footed, From corner) 69Moussa Sissoko is substituted on 69Son Heung-Min is substituted off 87Christian Eriksen is substituted off 87Harry Winks is substituted on 92Mousa Dembélé is substituted off 92Davinson Sánchez is substituted on 92Formation Change  541  541","0Formation Set  4411  4411 56Chris Wood is substituted on 56Johann Berg Gudmundsson is substituted off 56Sam Vokes is substituted off 56Ashley Barnes is substituted on 56Formation Change  4411  4411 80Ashley Westwood is substituted on 80Steven Defour is substituted off 91Robbie Brady assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Open play) 91GOAL! Chris Wood scores , Assisted by Robbie Brady (Low to the right, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190201/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Burnley","Tottenham1 : 1BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:16:00Date:Sun, 27-Aug-17","28Shots135Shots on target386%Pass Success %70%36%Aerial Duel Success64%10Dribbles won69Tackles16Possession67%33%","",""
"1520635351-2416","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","5 : 1","https://www.whoscored.com/Matches/1190321/Live/England-Premier-League-2017-2018-Tottenham-Stoke","0Formation Set  4231  4231 20Ryan Shawcross scores an OWN GOAL!  (Low to the centre, 6-yard box, Other body part, Open play) 52Dele Alli assists a goal (Through Ball, Key pass, Open play) 52GOAL! Son Heung-Min scores , Assisted by Dele Alli (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 53GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the right, 18-yard box, Big Chance, Head, From corner) 53Ben Davies assists a goal (Cross, Off the ground, Key pass, From corner) 64GOAL! Harry Kane scores  (Low to the left, Out of box, Left footed, Open play) 65Mousa Dembélé recieves a yellow card 66Dele Alli is substituted off 66Erik Lamela is substituted on 73Son Heung-Min assists a goal (Through Ball, Key pass, Fast break) 73GOAL! Christian Eriksen scores , Assisted by Son Heung-Min (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 77Harry Winks is substituted off 77Moussa Sissoko is substituted on 80Hugo Lloris commits an error (Leading to goal) 84Formation Change  4231  4231 85Son Heung-Min is substituted off 85Fernando Llorente is substituted on","0Formation Set  343  343 69Thomas Edwards is substituted off 69Formation Change  343  343 69Peter Crouch is substituted on 74Geoff Cameron is substituted on 74Xherdan Shaqiri is substituted off 75Formation Change  4141  4141 79Ibrahim Afellay is substituted on 79Darren Fletcher assists a goal (Cross, Corner, Off the ground, Long Ball, Key pass, From corner) 79GOAL! Ryan Shawcross scores , Assisted by Darren Fletcher (Low to the right, 18-yard box, Big Chance, Head, From corner) 79Joe Allen is substituted off 87Formation Change  451  451","Player Statistics","https://www.whoscored.com/Matches/1190321/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Stoke","Tottenham5 : 1StokeElapsed:FTHalf time:1 : 0Full time:5 : 1Kick off:15:00Date:Sat, 09-Dec-17","20Shots411Shots on target388%Pass Success %63%47%Aerial Duel Success53%5Dribbles won618Tackles17Possession71%29%","",""
"1520634953-2135","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","2 : 0","https://www.whoscored.com/Matches/1190365/Live/England-Premier-League-2017-2018-Tottenham-Huddersfield","0Formation Set  4231  4231 19Dele Alli recieves a yellow card 26GOAL! Son Heung-Min scores , Assisted by Dele Alli (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 26Dele Alli assists a goal (Through Ball, Key pass, Fast break) 53GOAL! Son Heung-Min scores , Assisted by Harry Kane (Low to the right, 18-yard box, Big Chance, Head, Open play) 53Harry Kane assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 69Erik Lamela is substituted on 69Son Heung-Min is substituted off 70Formation Change  4231  4231 76Mousa Dembélé is substituted off 76Moussa Sissoko is substituted on 82Lucas Moura is substituted on 82Dele Alli is substituted off","0Formation Set  4231  4231 32Tom Ince is substituted on 32Collin Quaner is substituted off 45Philip Billing is substituted on 45Formation Change  451  451 45Alex Pritchard is substituted off 53Rajiv van La Parra commits an error (Leading to goal) 60Jonathan Hogg recieves a yellow card 82Jonathan Hogg is substituted off 82Laurent Depoitre is substituted on 82Formation Change  451  451","Player Statistics","https://www.whoscored.com/Matches/1190365/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Huddersfield","Tottenham2 : 0HuddersfieldElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 03-Mar-18","15Shots37Shots on target387%Pass Success %62%45%Aerial Duel Success55%18Dribbles won710Tackles29Possession75%25%","",""
"1520635860-2788","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","2 : 0","https://www.whoscored.com/Matches/1210425/Live/International-Club-Friendlies-2017-Tottenham-Juventus","null","null","Player Statistics","https://www.whoscored.com/Matches/1210425/Live/International-Club-Friendlies-2017-Tottenham-Juventus#","Tottenham2 : 0JuventusElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:17:30Date:Sat, 05-Aug-17","null","",""
"1520635808-2739","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1190201/Live/England-Premier-League-2017-2018-Tottenham-Burnley","0Formation Set  4231  4231 48GOAL! Dele Alli scores  (Low to the right, 6-yard box, Big Chance, Right footed, From corner) 69Moussa Sissoko is substituted on 69Son Heung-Min is substituted off 87Christian Eriksen is substituted off 87Harry Winks is substituted on 92Mousa Dembélé is substituted off 92Davinson Sánchez is substituted on 92Formation Change  541  541","0Formation Set  4411  4411 56Chris Wood is substituted on 56Johann Berg Gudmundsson is substituted off 56Sam Vokes is substituted off 56Ashley Barnes is substituted on 56Formation Change  4411  4411 80Ashley Westwood is substituted on 80Steven Defour is substituted off 91Robbie Brady assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Open play) 91GOAL! Chris Wood scores , Assisted by Robbie Brady (Low to the right, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190201/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Burnley","Tottenham1 : 1BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:16:00Date:Sun, 27-Aug-17","28Shots135Shots on target386%Pass Success %70%36%Aerial Duel Success64%10Dribbles won69Tackles16Possession67%33%","",""
