web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520631197-558","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","7 : 2","https://www.whoscored.com/Matches/1190271/Live/England-Premier-League-2017-2018-Manchester-City-Stoke","0Formation Set  433  433 16Kyle Walker assists a goal (Key pass, Open play) 16GOAL! Gabriel Jesus scores , Assisted by Kyle Walker (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 18GOAL! Raheem Sterling scores , Assisted by Leroy Sané (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 18Leroy Sané assists a goal (Key pass, Open play) 26GOAL! David Silva scores , Assisted by Raheem Sterling (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 26Raheem Sterling assists a goal (Key pass, Open play) 54Kevin De Bruyne assists a goal (Long Ball, Key pass, Fast break) 54GOAL! Gabriel Jesus scores , Assisted by Kevin De Bruyne (High to the centre, 18-yard box, Big Chance, Left footed, Fast break) 59Fabian Delph assists a goal (Key pass, From corner) 59GOAL! Fernandinho scores , Assisted by Fabian Delph (High to the left, Out of box, Right footed, From corner) 61GOAL! Leroy Sané scores , Assisted by Kevin De Bruyne (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 61Kevin De Bruyne assists a goal (Long Ball, Through Ball, Key pass, Open play) 62Bernardo Silva is substituted on 62Gabriel Jesus is substituted off 65Kevin De Bruyne is substituted off 65Ilkay Gündogan is substituted on 72Fernandinho is substituted off 72Yaya Touré is substituted on 78Raheem Sterling assists a goal (Key pass, Open play) 78GOAL! Bernardo Silva scores , Assisted by Raheem Sterling (Low to the left, 18-yard box, Big Chance, Left footed, Open play)","0Formation Set  4411  4411 43Jesé assists a goal (Key pass, Open play) 43GOAL! Mame Biram Diouf scores , Assisted by Jesé (High to the centre, 18-yard box, Right footed, Open play) 45Jesé is substituted off 45Ibrahim Afellay is substituted on 45Kevin Wimmer is substituted off 45Bruno Martins Indi is substituted on 45Formation Change  4411  4411 46Kyle Walker scores an OWN GOAL!  (Low to the left, 6-yard box, Left footed, Open play) 52Thomas Edwards is substituted off 52Ramadan Sobhi is substituted on 53Formation Change  4141  4141 54Bruno Martins Indi commits an error (Leading to goal) 91Ibrahim Afellay recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190271/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Stoke","Manchester City7 : 2StokeElapsed:FTHalf time:3 : 1Full time:7 : 2Kick off:15:00Date:Sat, 14-Oct-17","20Shots511Shots on target191%Pass Success %65%72%Aerial Duel Success28%5Dribbles won612Tackles12Possession79%21%","",""
"1520630412-13","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","*1 : 2","https://www.whoscored.com/Matches/1250816/Live/Europe-UEFA-Champions-League-2017-2018-Manchester-City-FC-Basel-1893","0Formation Set  433  433 6Bernardo Silva assists a goal (Key pass, Open play) 7GOAL! Gabriel Jesus scores , Assisted by Bernardo Silva (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 65Ilkay Gündogan is substituted off 65Brahim Diaz is substituted on 65Formation Change  433  433 76Gabriel Jesus recieves a yellow card 88Phil Foden is substituted off 88Tosin Adarabioyo is substituted on 88Formation Change  433  433","0Formation Set  3421  3421 16GOAL! Mohamed Elyounoussi scores  (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 43Léo Lacroix recieves a yellow card 67Kevin Bua is substituted off 67Valentin Stocker is substituted on 70Mohamed Elyounoussi assists a goal (Key pass, Open play) 70GOAL! Michael Lang scores , Assisted by Mohamed Elyounoussi (High to the right, 18-yard box, Right footed, Open play) 73Dimitri Oberlin is substituted off 73Ricky van Wolfswinkel is substituted on","Player Statistics","https://www.whoscored.com/Matches/1250816/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Manchester-City-FC-Basel-1893","Manchester City*1 : 2FC Basel 1893Elapsed:FTHalf time:1 : 1Full time:1 : 2Kick off:19:45Date:Wed, 07-Mar-18","7Shots63Shots on target392%Pass Success %77%67%Aerial Duel Success33%18Dribbles won1617Tackles12Possession78%22%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Tomás Vaclik  28,  GK     0	0	0	57.1	0	29	6.62  2 	Marek Suchy  29,  DC     0	0	0	88.6	0	54	7.02  3 	Fabian Frei  29,  DC     0	0	0	86.5	0	48	6.51  4 	Léo Lacroix  26,  DC     0	0	0	89.5	2	52	6.81   5 	Michael Lang  27,  DMR     1	1	1	77.3	0	39	7.85   6 	Blás Riveros  20,  DML     2	1	0	56.7	0	51	6.96  7 	Luca Zuffi  27,  MC     0	0	1	80	0	40	6.89  8 	Geoffroy Serey Dié  33,  MC     1	0	0	81.6	0	70	7.51  9 	Mohamed Elyounoussi  23,  AMC     1	1	1	77.8	1	25	7.75    10 	Kevin Bua (67′) 24,  AMC     0	0	0	78.6	0	27	6.48  11 	Dimitri Oberlin (73′) 20,  FW     1	0	0	85.7	0	20	6.42  12 	Ricky van Wolfswinkel (73′) 29,  Sub     0	0	0	0	0	2	5.92  13 	Valentin Stocker (67′) 28,  Sub     0	0	0	33.3	0	10	6.10  14 	Raoul Petretta  20,  Sub     0	0	0	0	0	0	-  15 	Neftali Manzambi  20,  Sub     0	0	0	0	0	0	-  16 	Albian Ajeti  21,  Sub     0	0	0	0	0	0	-  17 	Mirko Salvi  24,  Sub     0	0	0	0	0	0	-  18 	Yves Kaiser  19,  Sub     0	0	0	0	0	0	-"
"1520630757-248","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","3 : 1","https://www.whoscored.com/Matches/1190440/Live/England-Premier-League-2017-2018-Manchester-City-Watford","0Leroy Sané assists a goal (Off the ground, Cross, Key pass, Open play) 0Formation Set  433  433 0GOAL! Raheem Sterling scores , Assisted by Leroy Sané (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 12Christian Kabasele scores an OWN GOAL!  (Low to the left, 18-yard box, Right footed, Open play) 23David Silva recieves a yellow card 62GOAL! Sergio Agüero scores  (Low to the left, 6-yard box, Big Chance, Right footed, From corner) 66John Stones is substituted off 66Danilo is substituted on 70Yaya Touré is substituted on 70Fernandinho is substituted off 78Kevin De Bruyne is substituted off 78Bernardo Silva is substituted on","0Formation Set  4231  4231 60Etienne Capoue is substituted off 60Ben Watson is substituted off 60Roberto Pereyra is substituted on 60Tom Cleverley is substituted on 61Formation Change  4141  4141 62Heurelho Gomes commits an error (Leading to goal) 81GOAL! Andre Gray scores , Assisted by André Carrillo (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 81Richarlison is substituted off 81Jerome Sinclair is substituted on 81André Carrillo assists a goal (Key pass, Open play) 82Roberto Pereyra recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190440/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Watford","Manchester City3 : 1WatfordElapsed:FTHalf time:2 : 0Full time:3 : 1Kick off:20:00Date:Tue, 02-Jan-18","18Shots77Shots on target492%Pass Success %69%55%Aerial Duel Success45%16Dribbles won814Tackles25Possession77%23%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Ederson  24,  GK     0	33	97	0	0	6	5	0	0	6.86  2 	Kyle Walker  27,  DR     0	57	94.7	1	0	1	0	0	0	6.93  3 	Nicolás Otamendi  30,  DC     0	115	95.7	0	0	3	2	0	0	6.57  4 	John Stones (66′) 23,  DC     0	74	96	0	0	3	1	0	0	6.72  5 	Fabian Delph  28,  DL     0	96	92.7	0	0	6	5	0	0	7.89  6 	Kevin De Bruyne (78′) 26,  MC     6	60	85	10	3	0	0	0	0	7.98  7 	Fernandinho (70′) 32,  MC     1	118	94.1	0	0	11	9	0	0	7.19  8 	David Silva  32,  MC     0	101	84.2	1	0	5	1	0	0	6.67   9 	Raheem Sterling  23,  FWR     2	43	90.7	3	0	0	0	0	0	7.96   10 	Sergio Agüero  29,  FW     0	30	90	2	1	0	0	0	0	7.83   11 	Leroy Sané  22,  FWL     4	53	84.9	4	1	1	1	0	0	7.63   12 	Danilo (66′) 26,  Sub     0	24	100	0	0	1	1	0	0	6.04  13 	Bernardo Silva (78′) 23,  Sub     1	10	90	0	0	0	0	0	0	6.01  14 	Yaya Touré (70′) 34,  Sub     0	40	92.5	0	0	4	2	0	0	6.07  15 	Claudio Bravo  34,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Eliaquim Mangala  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Ilkay Gündogan  27,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Oleksandr Zinchenko  21,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520630734-229","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","4 : 1","https://www.whoscored.com/Matches/1250105/Live/England-FA-Cup-2017-2018-Manchester-City-Burnley","0Formation Set  433  433 24John Stones commits an error (Leading to goal) 48Danilo recieves a yellow card 55Ilkay Gündogan assists a goal (Through Ball, Free-kick, Key pass, Set piece) 55GOAL! Sergio Agüero scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Big Chance, Right footed, Set piece) 57Ilkay Gündogan assists a goal (Through Ball, Key pass, Open play) 57GOAL! Sergio Agüero scores , Assisted by Ilkay Gündogan (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 70David Silva assists a goal (Through Ball, Key pass, Open play) 70GOAL! Leroy Sané scores , Assisted by David Silva (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 71Kyle Walker is substituted on 71Oleksandr Zinchenko is substituted off 71Formation Change  433  433 75Ilkay Gündogan is substituted off 75Kevin De Bruyne is substituted on 78Sergio Agüero is substituted off 78Bernardo Silva is substituted on 81Leroy Sané assists a goal (Key pass, Fast break) 81GOAL! Bernardo Silva scores , Assisted by Leroy Sané (Low to the centre, 18-yard box, Big Chance, Left footed, Fast break)","0Formation Set  4411  4411 24GOAL! Ashley Barnes scores  (High to the right, 18-yard box, Big Chance, Right footed, Open play) 56Ashley Westwood recieves a yellow card 68Jack Cork recieves a yellow card 68Jack Cork is substituted off 68Nahki Wells is substituted on 68Formation Change  442  442 74Jonathan Walters is substituted on 74Johann Berg Gudmundsson is substituted off","Player Statistics","https://www.whoscored.com/Matches/1250105/LiveStatistics/England-FA-Cup-2017-2018-Manchester-City-Burnley","Manchester City4 : 1BurnleyElapsed:FTHalf time:0 : 1Full time:4 : 1Kick off:15:00Date:Sat, 06-Jan-18","20Shots85Shots on target292%Pass Success %66%57%Aerial Duel Success43%13Dribbles won914Tackles5Possession77%23%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Claudio Bravo  34,  GK     0	0	0	86.8	1	46	6.51  2 	Danilo  26,  DR     2	1	2	96.8	4	118	7.72   3 	Nicolás Otamendi  30,  DC     1	0	0	93.9	4	96	7.40  4 	John Stones  23,  DC     0	0	0	95	3	110	6.25   5 	Oleksandr Zinchenko (71′) 21,  DL     2	0	0	93.6	0	76	6.57  6 	Fernandinho  32,  MC     2	0	2	86.4	10	102	8.16  7 	Ilkay Gündogan (75′) 27,  MC     2	0	4	95.2	0	78	8.88    8 	David Silva  32,  MC     1	0	4	91	0	106	7.93   9 	Raheem Sterling  23,  FWR     2	0	2	93.8	0	53	7.56  10 	Sergio Agüero (78′) 29,  FW     3	2	0	71.9	2	43	8.85    11 	Leroy Sané  22,  FWL     4	1	1	90.2	0	71	8.20    12 	Kevin De Bruyne (75′) 26,  Sub     0	0	1	96.3	0	30	6.28  13 	Bernardo Silva (78′) 23,  Sub     1	1	0	100	0	13	6.91   14 	Kyle Walker (71′) 27,  Sub     0	0	0	91.7	0	17	6.15  15 	Ederson  24,  Sub     0	0	0	0	0	0	-  16 	Eliaquim Mangala  27,  Sub     0	0	0	0	0	0	-  17 	Brahim Diaz  18,  Sub     0	0	0	0	0	0	-  18 	Yaya Touré  34,  Sub     0	0	0	0	0	0	-",""
"1520631341-660","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","5 : 0","https://www.whoscored.com/Matches/1190223/Live/England-Premier-League-2017-2018-Manchester-City-Liverpool","0Formation Set  3142  3142 5Nicolás Otamendi recieves a yellow card 23Kevin De Bruyne assists a goal (Through Ball, Key pass, Open play) 24GOAL! Sergio Agüero scores , Assisted by Kevin De Bruyne (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 27Fernandinho recieves a yellow card 45Ederson is substituted off 45Claudio Bravo is substituted on 50Kevin De Bruyne assists a goal (Cross, Off the ground, Key pass, Open play) 50GOAL! Gabriel Jesus scores , Assisted by Kevin De Bruyne (Low to the centre, 18-yard box, Big Chance, Head, Open play) 45Formation Change  442  442 52Sergio Agüero assists a goal (Key pass, Open play) 52GOAL! Gabriel Jesus scores , Assisted by Sergio Agüero (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 56Gabriel Jesus is substituted off 56Formation Change  4231  4231 56Leroy Sané is substituted on 70Nicolás Otamendi is substituted off 70Eliaquim Mangala is substituted on 70Formation Change  4231  4231 76Benjamin Mendy assists a goal (Cross, Key pass, Open play) 76GOAL! Leroy Sané scores , Assisted by Benjamin Mendy (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 90Kyle Walker assists a goal (Key pass, Open play) 90GOAL! Leroy Sané scores , Assisted by Kyle Walker (High to the left, Out of box, Left footed, Open play)","0Formation Set  433  433 19Trent Alexander-Arnold recieves a yellow card 36Formation Change  4411  4411 36Sadio Mané recieves a red card 45Mohamed Salah is substituted off 45Alex Oxlade-Chamberlain is substituted on 45Formation Change  3511  3511 57James Milner is substituted on 57Georginio Wijnaldum is substituted off 66Roberto Firmino is substituted off 66Dominic Solanke is substituted on 79Emre Can recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190223/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Liverpool","Manchester City5 : 0LiverpoolElapsed:FTHalf time:2 : 0Full time:5 : 0Kick off:12:30Date:Sat, 09-Sep-17","13Shots710Shots on target390%Pass Success %76%69%Aerial Duel Success31%4Dribbles won1014Tackles15Possession66%34%","",""
"1520631417-703","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","0 : 2","https://www.whoscored.com/Matches/1190175/Live/England-Premier-League-2017-2018-Brighton-Manchester-City","0Formation Set  442  442 23Isaiah Brown is substituted off 23Jamie Murphy is substituted on 59Glenn Murray is substituted on 59Tomer Hemed is substituted off 74Solly March is substituted off 74Anthony Knockaert is substituted on","0Formation Set  3142  3142 28Gabriel Jesus recieves a yellow card 33Gabriel Jesus hits the woodwork (To the left, 6-yard box, Big Chance, Left footed, Open play) 67Danilo is substituted off 67Leroy Sané is substituted on 69David Silva assists a goal (Through Ball, Key pass, Open play) 69GOAL! Sergio Agüero scores , Assisted by David Silva (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 74Lewis Dunk scores an OWN GOAL!  (Low to the centre, 18-yard box, Head, Open play) 77Raheem Sterling is substituted on 77Gabriel Jesus is substituted off 81Raheem Sterling recieves a yellow card 82Sergio Agüero is substituted off 82Bernardo Silva is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190175/LiveStatistics/England-Premier-League-2017-2018-Brighton-Manchester-City","Brighton0 : 2Manchester CityElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:17:30Date:Sat, 12-Aug-17","6Shots142Shots on target460%Pass Success %90%50%Aerial Duel Success50%7Dribbles won610Tackles10Possession22%78%","",""
"1520630573-127","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","1 : 1","https://www.whoscored.com/Matches/1190351/Live/England-Premier-League-2017-2018-Burnley-Manchester-City","0Formation Set  442  442 37Kevin Long recieves a yellow card 41Jack Cork recieves a yellow card 45Phil Bardsley is substituted off 45Matthew Lowton is substituted on 72Ben Mee recieves a yellow card 81Matthew Lowton assists a goal (Cross, Long Ball, Off the ground, Key pass, Open play) 81GOAL! Johann Berg Gudmundsson scores , Assisted by Matthew Lowton (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 92Ashley Barnes recieves a yellow card","0Formation Set  433  433 21Bernardo Silva assists a goal (Key pass, From corner) 21GOAL! Danilo scores , Assisted by Bernardo Silva (High to the right, Out of box, Right footed, From corner) 63Ilkay Gündogan recieves a yellow card 73Raheem Sterling is substituted off 73Brahim Diaz is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190351/LiveStatistics/England-Premier-League-2017-2018-Burnley-Manchester-City","Burnley1 : 1Manchester CityElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:12:30Date:Sat, 03-Feb-18","8Shots203Shots on target763%Pass Success %87%54%Aerial Duel Success46%3Dribbles won79Tackles13Possession29%71%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Ederson  24,  GK     0	0	0	0	0	0	0	0	6.62  2 	Kyle Walker  27,  DR     0	0	2	1	0	0	0	2	6.68  3 	Nicolás Otamendi  30,  DC     0	0	1	0	1	0	0	1	6.80  4 	Vincent Kompany  31,  DC     2	1	0	0	0	0	0	0	7.16  5 	Danilo  26,  DL     4	2	0	1	1	0	0	1	8.23   6 	Kevin De Bruyne  26,  MC     3	1	4	0	1	0	3	2	6.56  7 	Fernandinho  32,  MC     0	0	0	1	2	0	0	1	7.20  8 	Ilkay Gündogan  27,  MC     2	0	1	2	1	0	1	1	7.01   9 	Bernardo Silva  23,  FWR     1	0	1	0	1	0	0	0	6.46   10 	Sergio Agüero  29,  FW     3	1	3	1	0	0	0	1	7.03  11 	Raheem Sterling (73′) 23,  FWL     5	2	2	1	1	0	0	2	6.90  12 	Brahim Diaz (73′) 18,  Sub     0	0	0	0	0	0	1	1	5.88  13 	Claudio Bravo  34,  Sub     0	0	0	0	0	0	0	0	-  14 	Aymeric Laporte  23,  Sub     0	0	0	0	0	0	0	0	-  15 	Oleksandr Zinchenko  21,  Sub     0	0	0	0	0	0	0	0	-  16 	Tosin Adarabioyo  20,  Sub     0	0	0	0	0	0	0	0	-  17 	Yaya Touré  34,  Sub     0	0	0	0	0	0	0	0	-"
"1520630482-59","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","0 : 3","https://www.whoscored.com/Matches/1266262/Live/England-League-Cup-2017-2018-Arsenal-Manchester-City","0Formation Set  3421  3421 17Shkodran Mustafi commits an error (Leading to goal) 23Héctor Bellerín recieves a yellow card 25Nacho Monreal is substituted off 25Sead Kolasinac is substituted on 31Aaron Ramsey recieves a yellow card 46Calum Chambers recieves a yellow card 64Danny Welbeck is substituted on 64Calum Chambers is substituted off 65Formation Change  433  433 72Aaron Ramsey is substituted off 72Alex Iwobi is substituted on 72Formation Change  433  433 87Jack Wilshere recieves a yellow card","0Formation Set  4231  4231 17Claudio Bravo assists a goal (Goal Kick, Long Ball, Key pass, Open play) 18GOAL! Sergio Agüero scores , Assisted by Claudio Bravo (Low to the right, Out of box, Right footed, Open play) 35Fernandinho recieves a yellow card 51Bernardo Silva is substituted on 51Formation Change  4231  4231 51Fernandinho is substituted off 57Ilkay Gündogan misses attempt (To the left, 18-yard box, Key pass, Right footed, From corner) 57GOAL! Vincent Kompany scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Left footed, From corner) 63Danilo assists a goal (Through Ball, Key pass, Open play) 64GOAL! David Silva scores , Assisted by Danilo (Low to the right, 18-yard box, Left footed, Open play) 76Gabriel Jesus is substituted on 76Formation Change  4231  4231 76Leroy Sané is substituted off 79Vincent Kompany recieves a yellow card 82Formation Change  442  442 88Sergio Agüero is substituted off 88Phil Foden is substituted on 88Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1266262/LiveStatistics/England-League-Cup-2017-2018-Arsenal-Manchester-City","Arsenal0 : 3Manchester CityElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:16:30Date:Sun, 25-Feb-18","5Shots122Shots on target374%Pass Success %83%48%Aerial Duel Success52%16Dribbles won1110Tackles15Possession43%57%","",""
"1520630780-269","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","0 : 0","https://www.whoscored.com/Matches/1190388/Live/England-Premier-League-2017-2018-Crystal-Palace-Manchester-City","0Formation Set  433  433 15Scott Dann recieves a yellow card 19Martin Kelly is substituted on 19Scott Dann is substituted off 21Formation Change  433  433 47Patrick van Aanholt recieves a yellow card 66Yohan Cabaye recieves a yellow card 75Jason Puncheon is substituted on 75Yohan Cabaye is substituted off 75Formation Change  433  433 91Luka Milivojevic has attempt saved (Low to the centre, 18-yard box, Big Chance, Penalty, Right footed)  91Martin Kelly recieves a yellow card 91Jason Puncheon recieves a yellow card 95Jason Puncheon is substituted off 95Lee Chung-yong is substituted on","0Formation Set  433  433 22Gabriel Jesus is substituted off 22Sergio Agüero is substituted on 50Leroy Sané recieves a yellow card 56Ilkay Gündogan is substituted off 56Formation Change  433  433 56Raheem Sterling is substituted on 78Sergio Agüero recieves a yellow card 80Bernardo Silva is substituted off 80Formation Change  433  433 80Yaya Touré is substituted on 89Yaya Touré recieves a yellow card 90Fernandinho recieves a yellow card 91Ederson PenaltyFaced (Diving, Saved, To the right, Penalty)","Player Statistics","https://www.whoscored.com/Matches/1190388/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Manchester-City","Crystal Palace0 : 0Manchester CityElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:12:00Date:Sun, 31-Dec-17","10Shots152Shots on target460%Pass Success %88%48%Aerial Duel Success52%17Dribbles won1419Tackles14Possession25%75%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Ederson  24,  GK     0	0	0	95	0	33	7.40   2 	Kyle Walker  27,  DR     0	0	1	84.7	2	111	7.67  3 	Nicolás Otamendi  30,  DC     0	0	0	91	6	108	7.89  4 	Eliaquim Mangala  27,  DC     0	0	1	95.7	1	78	7.07  5 	Danilo  26,  DL     0	0	0	93.3	1	82	7.15  6 	Kevin De Bruyne  26,  MC     4	1	3	80	1	90	6.96  7 	Fernandinho  32,  MC     2	0	0	90	0	93	6.64   8 	Ilkay Gündogan (56′) 27,  MC     1	0	0	85.3	1	45	6.41  9 	Bernardo Silva (80′) 23,  FWR     1	0	2	85	0	56	6.52  10 	Gabriel Jesus (22′) 20,  FW     1	1	0	83.3	0	9	6.34  11 	Leroy Sané  22,  FWL     2	1	1	88.1	1	68	6.75   12 	Sergio Agüero (22′) 29,  Sub     3	1	0	42.9	3	27	6.42   13 	Raheem Sterling (56′) 23,  Sub     0	0	0	94.4	0	28	5.71  14 	Yaya Touré (80′) 34,  Sub     1	0	0	88.9	0	12	5.86   15 	Claudio Bravo  34,  Sub     0	0	0	0	0	0	-  16 	Oleksandr Zinchenko  21,  Sub     0	0	0	0	0	0	-  17 	Tosin Adarabioyo  20,  Sub     0	0	0	0	0	0	-  18 	John Stones  23,  Sub     0	0	0	0	0	0	-"
"1520630689-204","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","4 : 3","https://www.whoscored.com/Matches/1190354/Live/England-Premier-League-2017-2018-Liverpool-Manchester-City","0Formation Set  433  433 8Roberto Firmino assists a goal (Key pass, Open play) 8GOAL! Alex Oxlade-Chamberlain scores , Assisted by Roberto Firmino (Low to the left, Out of box, Right footed, Open play) 58GOAL! Roberto Firmino scores , Assisted by Alex Oxlade-Chamberlain (Low to the right, 18-yard box, Right footed, Fast break) 58Alex Oxlade-Chamberlain assists a goal (Through Ball, Key pass, Fast break) 59Roberto Firmino recieves a yellow card 60Sadio Mané hits the woodwork (To the right, Out of box, Right footed, Open play) 60Mohamed Salah assists a goal (Key pass, Open play) 61GOAL! Sadio Mané scores , Assisted by Mohamed Salah (High to the left, 18-yard box, Left footed, Open play) 67GOAL! Mohamed Salah scores  (Low to the centre, Out of box, Left footed, Open play) 78James Milner is substituted on 78Emre Can is substituted off 78Formation Change  433  433 87Mohamed Salah is substituted off 87Adam Lallana is substituted on 92James Milner recieves a yellow card 93Sadio Mané is substituted off 93Ragnar Klavan is substituted on 93Formation Change  541  541","0Formation Set  433  433 30Fabian Delph is substituted off 30Danilo is substituted on 39Kyle Walker assists a goal (Long Ball, Off the ground, Key pass, Open play) 40GOAL! Leroy Sané scores , Assisted by Kyle Walker (Low to the left, 18-yard box, Left footed, Open play) 50Nicolás Otamendi hits the woodwork (High, 18-yard box, Head, From corner) 60Nicolás Otamendi commits an error (Leading to goal) 64Nicolás Otamendi recieves a yellow card 67Ederson commits an error (Leading to goal) 68Raheem Sterling recieves a yellow card 70Bernardo Silva is substituted on 70Raheem Sterling is substituted off 71Fernandinho recieves a yellow card 83GOAL! Bernardo Silva scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 90Sergio Agüero assists a goal (Off the ground, Cross, Key pass, Open play) 90GOAL! Ilkay Gündogan scores , Assisted by Sergio Agüero (Low to the right, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190354/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Manchester-City","Liverpool4 : 3Manchester CityElapsed:FTHalf time:1 : 1Full time:4 : 3Kick off:16:00Date:Sun, 14-Jan-18","16Shots117Shots on target475%Pass Success %86%15%Aerial Duel Success85%18Dribbles won2033Tackles24Possession36%64%","",""
"1520631031-444","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","1 : 0","https://www.whoscored.com/Matches/1238346/Live/Europe-UEFA-Champions-League-2017-2018-Manchester-City-Feyenoord","0Formation Set  433  433 58Eliaquim Mangala recieves a yellow card 59Kevin De Bruyne recieves a yellow card 63Kevin De Bruyne is substituted off 63Formation Change  433  433 63Gabriel Jesus is substituted on 66Yaya Touré hits the woodwork (To the right, Out of box, Right footed, Free kick) 74Phil Foden is substituted on 74Yaya Touré is substituted off 74Formation Change  433  433 85Danilo recieves a yellow card 87Ilkay Gündogan assists a goal (Through Ball, Key pass, Open play) 87GOAL! Raheem Sterling scores , Assisted by Ilkay Gündogan (High to the centre, 18-yard box, Big Chance, Right footed, Open play) 90Raheem Sterling is substituted off 90Brahim Diaz is substituted on","0Formation Set  433  433 55Tonny Vilhena recieves a yellow card 68Jean-Paul Boëtius is substituted off 68Nicolai Jørgensen is substituted on 71Kevin Diks is substituted off 71Bart Nieuwkoop is substituted on 73Brad Jones recieves a yellow card 78Jens Toornstra recieves a yellow card 81Steven Berghuis is substituted off 81Bilal Basacikoglu is substituted on","Player Statistics","https://www.whoscored.com/Matches/1238346/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Manchester-City-Feyenoord","Manchester City1 : 0FeyenoordElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:19:45Date:Tue, 21-Nov-17","14Shots64Shots on target390%Pass Success %62%65%Aerial Duel Success35%15Dribbles won511Tackles19Possession76%24%","",""
