web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520683489-1141","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","1 : 2","https://www.whoscored.com/Matches/1190215/Live/England-Premier-League-2017-2018-Bournemouth-Manchester-City","0Formation Set  532  532 12GOAL! Charlie Daniels scores  (High to the right, Out of box, Left footed, Open play) 22Nathan Aké recieves a yellow card 60Joshua King hits the woodwork (To the left, 18-yard box, Left footed, Open play) 72Jermain Defoe is substituted off 72Benik Afobe is substituted on 73Steve Cook recieves a yellow card 84Tyrone Mings recieves a yellow card 93Benik Afobe is substituted off 93Lys Mousset is substituted on 94Adam Smith recieves a yellow card 96Harry Arter recieves a yellow card","0Formation Set  433  433 20David Silva assists a goal (Through Ball, Key pass, Open play) 20GOAL! Gabriel Jesus scores , Assisted by David Silva (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 55David Silva recieves a yellow card 55Vincent Kompany recieves a yellow card 65Sergio Agüero is substituted on 65Formation Change  433  433 65Bernardo Silva is substituted off 66Nicolás Otamendi recieves a yellow card 73Nicolás Otamendi hits the woodwork (To the left, 18-yard box, Big Chance, Head, From corner) 78Benjamin Mendy recieves a yellow card 81Gabriel Jesus is substituted off 81Leroy Sané is substituted on 92Raheem Sterling recieves a yellow card 96Danilo assists a goal (Cross, Key pass, Open play) 96GOAL! Raheem Sterling scores , Assisted by Danilo (Low to the left, 18-yard box, Right footed, Open play) 98Raheem Sterling recieves a red card after receiving second yellow card 99David Silva is substituted off 99John Stones is substituted on 99Formation Change  532  532","Player Statistics","https://www.whoscored.com/Matches/1190215/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Manchester-City","Bournemouth1 : 2Manchester CityElapsed:FTHalf time:1 : 1Full time:1 : 2Kick off:12:30Date:Sat, 26-Aug-17","9Shots193Shots on target858%Pass Success %87%36%Aerial Duel Success64%10Dribbles won1320Tackles13Possession30%70%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Ederson  24,  GK     0	0	0	0	0	0	0	0	6.67  2 	Danilo  26,  DR     2	1	1	0	0	0	0	1	7.36   3 	Nicolás Otamendi  30,  DC     2	0	0	1	1	0	0	0	7.91    4 	Vincent Kompany  31,  DC     1	0	0	0	0	0	0	1	7.32   5 	Benjamin Mendy  23,  DL     0	0	3	1	0	0	3	0	6.87   6 	Kevin De Bruyne  26,  MC     0	0	4	1	0	0	0	2	7.44  7 	Fernandinho  32,  MC     2	2	0	1	1	0	2	1	7.74  8 	David Silva (99′) 32,  MC     2	0	3	3	2	0	0	1	7.72    9 	Bernardo Silva (65′) 23,  FWR     1	1	1	2	2	0	4	3	6.74  10 	Gabriel Jesus (81′) 20,  FW     3	1	1	1	4	2	2	3	7.23   11 	Raheem Sterling  23,  FWL     4	2	0	2	2	1	3	3	6.21     12 	Sergio Agüero (65′) 29,  Sub     2	1	0	1	0	0	0	1	6.47  13 	Leroy Sané (81′) 22,  Sub     0	0	0	0	1	0	1	0	6.14  14 	John Stones (99′) 23,  Sub     0	0	0	0	0	0	0	0	6.00  15 	Claudio Bravo  34,  Sub     0	0	0	0	0	0	0	0	-  16 	Eliaquim Mangala  27,  Sub     0	0	0	0	0	0	0	0	-  17 	Fabian Delph  28,  Sub     0	0	0	0	0	0	0	0	-  18 	Yaya Touré  34,  Sub     0	0	0	0	0	0	0	0	-"
"1520683464-1121","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","3 : 0","https://www.whoscored.com/Matches/1190208/Live/England-Premier-League-2017-2018-Arsenal-Bournemouth","0Formation Set  3421  3421 5Sead Kolasinac assists a goal (Cross, Off the ground, Key pass, Open play) 5GOAL! Danny Welbeck scores , Assisted by Sead Kolasinac (Low to the left, 18-yard box, Big Chance, Head, Open play) 26GOAL! Alexandre Lacazette scores , Assisted by Danny Welbeck (High to the right, Out of box, Right footed, Open play) 26Danny Welbeck assists a goal (Key pass, Open play) 49Aaron Ramsey assists a goal (Key pass, Open play) 49GOAL! Danny Welbeck scores , Assisted by Aaron Ramsey (Low to the right, 18-yard box, Left footed, Open play) 66Francis Coquelin is substituted on 66Aaron Ramsey is substituted off 74Alexandre Lacazette is substituted off 74Olivier Giroud is substituted on 74Danny Welbeck is substituted off 74Alexis Sánchez is substituted on","0Formation Set  3511  3511 37Jordon Ibe is substituted on 37Ryan Fraser is substituted off 39Formation Change  3511  3511 45Formation Change  433  433 45Tyrone Mings is substituted off 45Simon Francis is substituted on 45Formation Change  541  541 45Formation Change  433  433 47Jermain Defoe hits the woodwork (To the right, 18-yard box, Head, Open play) 70Jermain Defoe is substituted off 70Lys Mousset is substituted on 75Simon Francis recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190208/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Bournemouth","Arsenal3 : 0BournemouthElapsed:FTHalf time:2 : 0Full time:3 : 0Kick off:15:00Date:Sat, 09-Sep-17","17Shots79Shots on target280%Pass Success %72%50%Aerial Duel Success50%8Dribbles won716Tackles11Possession58%42%","",""
"1520683441-1108","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","2 : 1","https://www.whoscored.com/Matches/1190241/Live/England-Premier-League-2017-2018-Bournemouth-Brighton","0Formation Set  4411  4411 50Andrew Surman blocks a shot (Last line) 64Ryan Fraser is substituted off 64Jordon Ibe is substituted on 66GOAL! Andrew Surman scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 66Jordon Ibe assists a goal (Through Ball, Key pass, Open play) 72GOAL! Jermain Defoe scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Big Chance, Right footed, From corner) 72Jordon Ibe assists a goal (Through Ball, Key pass, From corner) 77Benik Afobe is substituted on 77Jermain Defoe is substituted off 92Joshua King is substituted off 92Dan Gosling is substituted on 92Formation Change  451  451","0Formation Set  4411  4411 51Dale Stephens hits the woodwork (High, 6-yard box, Head, From corner) 54Pascal Groß assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 54GOAL! Solly March scores , Assisted by Pascal Groß (Low to the right, 6-yard box, Big Chance, Head, Open play) 76Anthony Knockaert is substituted off 76José Izquierdo is substituted on 76Pascal Groß is substituted off 76Glenn Murray is substituted on 76Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190241/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Brighton","Bournemouth2 : 1BrightonElapsed:FTHalf time:0 : 0Full time:2 : 1Kick off:20:00Date:Fri, 15-Sep-17","15Shots93Shots on target289%Pass Success %73%58%Aerial Duel Success42%18Dribbles won1312Tackles19Possession63%37%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Mat Ryan  25,  GK     0	0	1	0	0	5.80  2 	Liam Rosenior  33,  DR     2	3	4	0	0	6.52  3 	Shane Duffy  26,  DC     1	6	11	1	2	7.84  4 	Lewis Dunk  26,  DC     2	1	4	4	1	6.53  5 	Markus Suttner  30,  DL     0	0	1	0	0	5.74  6 	Anthony Knockaert (76′) 26,  MR     0	0	0	0	1	6.04  7 	Davy Pröpper  26,  MC     0	1	3	1	3	6.74  8 	Dale Stephens  28,  MC     7	1	1	1	0	7.83   9 	Solly March  23,  ML     2	0	0	0	2	7.46   10 	Pascal Groß (76′) 26,  AMC     4	1	0	0	0	7.60   11 	Tomer Hemed  30,  FW     1	0	0	0	3	6.63  12 	José Izquierdo (76′) 25,  Sub     0	0	0	0	0	5.97  13 	Glenn Murray (76′) 34,  Sub     0	0	0	0	0	5.95  14 	Niki Mäenpää  33,  Sub     0	0	0	0	0	-  15 	Uwe Hünemeier  32,  Sub     0	0	0	0	0	-  16 	Ezequiel Schelotto  28,  Sub     0	0	0	0	0	-  17 	Connor Goldson  25,  Sub     0	0	0	0	0	-  18 	Jamie Murphy  28,  Sub     0	0	0	0	0	-"
"1520683543-1171","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","1 : 0","https://www.whoscored.com/Matches/1190183/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","0Formation Set  4141  4141 30Chris Brunt assists a goal (Cross, Long Ball, Free-kick, Off the ground, Key pass, Set piece) 30GOAL! Ahmed Hegazi scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, Set piece) 34Claudio Yacob recieves a yellow card 69Sam Field is substituted off 69Rekeem Harper is substituted on 71Matt Phillips is substituted off 71Formation Change  4141  4141 71Hal Robson-Kanu is substituted on 81Jay Rodriguez recieves a yellow card 87Jay Rodriguez is substituted off 87Salomón Rondón is substituted on 87Formation Change  4141  4141 94Hal Robson-Kanu recieves a yellow card","0Formation Set  4411  4411 45Marc Pugh is substituted off 45Jordon Ibe is substituted on 46Formation Change  4411  4411 63Benik Afobe is substituted off 63Jermain Defoe is substituted on 79Simon Francis is substituted off 79Adam Smith is substituted on 85Harry Arter recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190183/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","West Bromwich Albion1 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 12-Aug-17","16Shots96Shots on target264%Pass Success %86%40%Aerial Duel Success60%1Dribbles won519Tackles16Possession29%71%","",""
"1520683309-1013","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","0 : 1","https://www.whoscored.com/Matches/1190239/Live/England-Premier-League-2017-2018-Bournemouth-Chelsea","0Formation Set  3412  3412 45Jermain Defoe is substituted off 45Formation Change  3421  3421 45Jordon Ibe is substituted on 50Asmir Begovic commits an error (Leading to goal) 50Simon Francis commits an error (Leading to goal) 58Adam Smith recieves a yellow card 62Marc Pugh is substituted on 62Junior Stanislas is substituted off 73Callum Wilson is substituted on 73Benik Afobe is substituted off 87Simon Francis recieves a yellow card","0Formation Set  3421  3421 50Álvaro Morata assists a goal (Off the ground, Long Ball, Key pass, Open play) 50GOAL! Eden Hazard scores , Assisted by Álvaro Morata (Low to the left, 18-yard box, Left footed, Open play) 78Pedro is substituted off 78Daniel Drinkwater is substituted on 78Formation Change  3421  3421 78Álvaro Morata is substituted off 78Michy Batshuayi is substituted on 84Eden Hazard is substituted off 84Willian is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190239/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Chelsea","Bournemouth0 : 1ChelseaElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:17:30Date:Sat, 28-Oct-17","7Shots181Shots on target581%Pass Success %87%44%Aerial Duel Success56%7Dribbles won57Tackles16Possession42%58%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	0	0	0	0	0	5.46   2 	Nathan Aké  23,  DC     0	0	0	0	0	0	0	0	6.31  3 	Steve Cook  26,  DC     1	1	0	0	0	0	0	0	7.06  4 	Simon Francis  33,  DC     0	0	0	0	0	0	1	1	6.03    5 	Adam Smith  26,  MR     0	0	2	1	1	0	0	5	6.45   6 	Andrew Surman  31,  MC     0	0	1	1	1	0	0	0	6.72  7 	Lewis Cook  21,  MC     1	0	1	2	0	0	2	1	6.55  8 	Charlie Daniels  31,  ML     0	0	1	0	0	0	0	0	6.25  9 	Junior Stanislas (62′) 28,  AMC     0	0	1	0	0	0	0	2	6.10  10 	Benik Afobe (73′) 25,  FW     1	0	0	2	3	0	0	4	6.76  11 	Jermain Defoe (45′) 35,  FW     0	0	0	0	0	0	1	0	6.20  12 	Jordon Ibe (45′) 22,  Sub     2	0	1	0	0	0	2	2	5.81  13 	Callum Wilson (73′) 26,  Sub     1	0	0	0	0	0	0	0	6.25  14 	Marc Pugh (62′) 30,  Sub     1	0	0	1	0	0	1	1	6.04  15 	Lys Mousset  22,  Sub     0	0	0	0	0	0	0	0	-  16 	Harry Arter  28,  Sub     0	0	0	0	0	0	0	0	-  17 	Artur Boruc  38,  Sub     0	0	0	0	0	0	0	0	-  18 	Dan Gosling  28,  Sub     0	0	0	0	0	0	0	0	-",""
"1520683236-967","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","0 : 0","https://www.whoscored.com/Matches/1190326/Live/England-Premier-League-2017-2018-Swansea-Bournemouth","0Formation Set  41212  41212 2Jordan Ayew hits the woodwork (High, 18-yard box, Right footed, Open play) 68Roque Mesa recieves a yellow card 70Renato Sanches is substituted off 70Leroy Fer is substituted on 74Martin Olsson recieves a yellow card 74Ki Sung-yueng recieves a yellow card 83Jordan Ayew is substituted off 83Tammy Abraham is substituted on 83Formation Change  41212  41212 91Wilfried Bony recieves a yellow card","0Formation Set  4411  4411 74Jordon Ibe recieves a yellow card 79Callum Wilson is substituted off 79Benik Afobe is substituted on 87Joshua King recieves a yellow card 87Jordon Ibe is substituted off 87Dan Gosling is substituted on 93Lewis Cook is substituted on 93Harry Arter is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190326/LiveStatistics/England-Premier-League-2017-2018-Swansea-Bournemouth","Swansea0 : 0BournemouthElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 25-Nov-17","10Shots91Shots on target577%Pass Success %83%51%Aerial Duel Success49%10Dribbles won1317Tackles16Possession48%52%","",""
"1520682972-795","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","2 : 2","https://www.whoscored.com/Matches/1250947/Live/England-FA-Cup-2017-2018-Bournemouth-Wigan","null","null","Player Statistics","https://www.whoscored.com/Matches/1250947/Live/England-FA-Cup-2017-2018-Bournemouth-Wigan#","Bournemouth2 : 2WiganElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Sat, 06-Jan-18","null","",""
"1520683067-860","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","4 : 0","https://www.whoscored.com/Matches/1190541/Live/England-Premier-League-2017-2018-Manchester-City-Bournemouth","0Formation Set  433  433 25Fernandinho assists a goal (Through Ball, Off the ground, Key pass, Open play) 26GOAL! Sergio Agüero scores , Assisted by Fernandinho (Low to the left, 18-yard box, Big Chance, Head, Open play) 38Fabian Delph tackles and wins possession (Last line) 52GOAL! Raheem Sterling scores , Assisted by Sergio Agüero (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 52Sergio Agüero assists a goal (Through Ball, Off the ground, Key pass, Open play) 66Leroy Sané is substituted off 66Bernardo Silva is substituted on 73Ilkay Gündogan is substituted on 73Kevin De Bruyne is substituted off 75Formation Change  433  433 78Bernardo Silva assists a goal (Cross, Off the ground, Key pass, Open play) 78GOAL! Sergio Agüero scores , Assisted by Bernardo Silva (High to the centre, 18-yard box, Big Chance, Head, Open play) 80Fabian Delph is substituted off 80Danilo is substituted on 84Raheem Sterling assists a goal (Key pass, Open play) 84GOAL! Danilo scores , Assisted by Raheem Sterling (Low to the left, 18-yard box, Left footed, Open play)","0Formation Set  3421  3421 11Junior Stanislas is substituted off 11Marc Pugh is substituted on 62Adam Smith recieves a yellow card 71Callum Wilson is substituted off 71Benik Afobe is substituted on 71Jack Simpson is substituted off 71Lys Mousset is substituted on 73Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190541/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Bournemouth","Manchester City4 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:4 : 0Kick off:15:00Date:Sat, 23-Dec-17","14Shots55Shots on target192%Pass Success %69%57%Aerial Duel Success43%9Dribbles won719Tackles10Possession79%21%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Asmir Begovic  30,  GK     0	0	1	0	0	5.15  2 	Nathan Aké  23,  DC     1	0	7	1	2	5.65  3 	Jack Simpson (71′) 21,  DC     1	0	4	0	0	5.90  4 	Steve Cook  26,  DC     2	2	6	0	0	6.47  5 	Adam Smith  26,  DMR     3	3	6	0	3	6.63   6 	Ryan Fraser  24,  DML     0	3	2	0	0	6.11  7 	Andrew Surman  31,  MC     0	0	1	1	0	5.65  8 	Dan Gosling  28,  MC     2	4	0	2	1	6.22  9 	Jordon Ibe  22,  AMC     0	1	0	0	0	6.08  10 	Junior Stanislas (11′) 28,  AMC     0	0	0	0	0	6.09  11 	Callum Wilson (71′) 26,  FW     1	0	0	0	0	5.89  12 	Benik Afobe (71′) 25,  Sub     0	0	0	0	0	5.71  13 	Lys Mousset (71′) 22,  Sub     0	0	0	0	0	5.99  14 	Marc Pugh (11′) 30,  Sub     0	3	0	0	1	6.58  15 	Artur Boruc  38,  Sub     0	0	0	0	0	-  16 	Emerson Hyndman  21,  Sub     0	0	0	0	0	-  17 	Connor Mahoney  21,  Sub     0	0	0	0	0	-  18 	Lewis Cook  21,  Sub     0	0	0	0	0	-"
"1520683543-1178","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","1 : 0","https://www.whoscored.com/Matches/1190183/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","0Formation Set  4141  4141 30Chris Brunt assists a goal (Cross, Long Ball, Free-kick, Off the ground, Key pass, Set piece) 30GOAL! Ahmed Hegazi scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, Set piece) 34Claudio Yacob recieves a yellow card 69Sam Field is substituted off 69Rekeem Harper is substituted on 71Matt Phillips is substituted off 71Formation Change  4141  4141 71Hal Robson-Kanu is substituted on 81Jay Rodriguez recieves a yellow card 87Jay Rodriguez is substituted off 87Salomón Rondón is substituted on 87Formation Change  4141  4141 94Hal Robson-Kanu recieves a yellow card","0Formation Set  4411  4411 45Marc Pugh is substituted off 45Jordon Ibe is substituted on 46Formation Change  4411  4411 63Benik Afobe is substituted off 63Jermain Defoe is substituted on 79Simon Francis is substituted off 79Adam Smith is substituted on 85Harry Arter recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190183/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","West Bromwich Albion1 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 12-Aug-17","16Shots96Shots on target264%Pass Success %86%40%Aerial Duel Success60%1Dribbles won519Tackles16Possession29%71%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Asmir Begovic  30,  GK     0	24	66.7	0	0	15	7	0	0	7.20  2 	Simon Francis (79′) 33,  DR     0	54	81.5	9	1	5	0	0	0	6.92  3 	Nathan Aké  23,  DC     0	60	90	1	0	3	1	0	0	7.30  4 	Steve Cook  26,  DC     1	63	77.8	0	0	12	3	0	0	6.53  5 	Charlie Daniels  31,  DL     0	70	81.4	1	1	10	2	0	0	6.28  6 	Ryan Fraser  24,  MR     2	44	90.9	6	1	3	1	0	0	6.44  7 	Harry Arter  28,  MC     0	105	93.3	0	0	12	8	1	0	6.56   8 	Andrew Surman  31,  MC     1	106	87.7	0	0	6	3	0	0	6.76  9 	Marc Pugh (45′) 30,  ML     1	23	87	0	0	1	0	0	0	5.86  10 	Joshua King  26,  AMC     1	24	87.5	0	0	0	0	0	0	6.45  11 	Benik Afobe (63′) 25,  FW     1	6	100	2	1	0	0	0	0	6.21  12 	Adam Smith (79′) 26,  Sub     0	4	100	1	0	0	0	0	0	6.02  13 	Jermain Defoe (63′) 35,  Sub     1	3	100	0	0	0	0	0	0	6.11  14 	Jordon Ibe (45′) 22,  Sub     0	26	84.6	4	1	1	0	0	0	6.41  15 	Lys Mousset  22,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Artur Boruc  38,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Dan Gosling  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Tyrone Mings  24,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520683019-824","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","2 : 1","https://www.whoscored.com/Matches/1190380/Live/England-Premier-League-2017-2018-Bournemouth-Everton","0Formation Set  4411  4411 32Joshua King assists a goal (Off the ground, Cross, Key pass, Open play) 32GOAL! Ryan Fraser scores , Assisted by Joshua King (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 38Joshua King is substituted off 38Benik Afobe is substituted on 56Steve Cook commits an error (Leading to goal) 77Lewis Cook is substituted off 77Harry Arter is substituted on 80Jordon Ibe hits the woodwork (High, Out of box, Left footed, Open play) 84Callum Wilson is substituted off 84Lys Mousset is substituted on 87Adam Smith assists a goal (Key pass, Open play) 87GOAL! Ryan Fraser scores , Assisted by Adam Smith (Low to the right, 18-yard box, Right footed, Open play)","0Formation Set  433  433 31James McCarthy commits an error (Leading to goal) 45Wayne Rooney is substituted on 45Formation Change  4231  4231 45James McCarthy is substituted off 53Dominic Calvert-Lewin is substituted off 53Oumar Niasse is substituted on 56GOAL! Idrissa Gueye scores , Assisted by Oumar Niasse (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 56Oumar Niasse assists a goal (Key pass, Open play) 70Idrissa Gueye is substituted off 70Yannick Bolasie is substituted on 74Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190380/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Everton","Bournemouth2 : 1EvertonElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:15:00Date:Sat, 30-Dec-17","18Shots67Shots on target169%Pass Success %74%54%Aerial Duel Success46%12Dribbles won38Tackles14Possession47%53%","",""
"1520683339-1034","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","1 : 2","https://www.whoscored.com/Matches/1190232/Live/England-Premier-League-2017-2018-Stoke-Bournemouth","0Formation Set  343  343 45Formation Change  4231  4231 58Glen Johnson is substituted off 58Peter Crouch is substituted on 62Eric Maxim Choupo-Moting assists a goal (Key pass, From corner) 62GOAL! Mame Biram Diouf scores , Assisted by Eric Maxim Choupo-Moting (High to the centre, 6-yard box, Big Chance, Left footed, From corner) 73Formation Change  442  442 79Jesé is substituted off 79Saido Berahino is substituted on 80Formation Change  442  442","0Formation Set  4411  4411 15Junior Stanislas assists a goal (Key pass, Open play) 15GOAL! Andrew Surman scores , Assisted by Junior Stanislas (Low to the left, Out of box, Left footed, Open play) 17GOAL! Junior Stanislas scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 61Lys Mousset is substituted off 61Steve Cook is substituted on 61Formation Change  541  541 66Lewis Cook recieves a yellow card 76Lewis Cook is substituted off 76Harry Arter is substituted on 86Jordon Ibe is substituted off 86Marc Pugh is substituted on 86Formation Change  541  541","Player Statistics","https://www.whoscored.com/Matches/1190232/LiveStatistics/England-Premier-League-2017-2018-Stoke-Bournemouth","Stoke1 : 2BournemouthElapsed:FTHalf time:0 : 2Full time:1 : 2Kick off:15:00Date:Sat, 21-Oct-17","11Shots73Shots on target370%Pass Success %72%54%Aerial Duel Success46%10Dribbles won611Tackles17Possession52%48%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jack Butland  25,  GK     0	31	48.4	0	0	24	8	0	0	5.80  2 	Kurt Zouma  23,  DC     0	40	75	0	0	6	0	0	0	6.67  3 	Geoff Cameron  32,  DC     0	47	57.5	2	0	12	3	0	0	6.78  4 	Ryan Shawcross  30,  DC     0	37	73	0	0	4	2	0	0	6.00  5 	Glen Johnson (58′) 33,  DMR     1	24	87.5	4	1	2	2	0	0	6.04  6 	Erik Pieters  29,  DML     1	48	64.6	4	2	9	2	0	0	6.40  7 	Darren Fletcher  34,  MC     2	47	80.9	10	4	13	7	0	0	6.72  8 	Joe Allen  27,  MC     2	47	85.1	2	1	4	2	0	0	6.78  9 	Eric Maxim Choupo-Moting  28,  FWR     1	32	68.8	3	0	1	0	0	0	6.15   10 	Mame Biram Diouf  30,  FW     1	21	61.9	2	0	2	1	0	0	7.54   11 	Jesé (79′) 25,  FWL     2	23	82.6	5	1	1	0	0	0	6.80  12 	Saido Berahino (79′) 24,  Sub     0	2	50	1	0	0	0	0	0	5.95  13 	Peter Crouch (58′) 37,  Sub     1	8	37.5	0	0	0	0	0	0	6.29  14 	Kevin Wimmer  25,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Ramadan Sobhi  21,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Ibrahim Afellay  31,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Lee Grant  35,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Charlie Adam  32,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520682910-755","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","0 : 3","https://www.whoscored.com/Matches/1190430/Live/England-Premier-League-2017-2018-Chelsea-Bournemouth","0Formation Set  3421  3421 27Andreas Christensen is substituted off 27Formation Change  3421  3421 27Antonio Rüdiger is substituted on 50Tiemoué Bakayoko commits an error (Leading to goal) 53Ross Barkley is substituted off 53Cesc Fàbregas is substituted on 64Callum Hudson-Odoi is substituted on 64Davide Zappacosta is substituted off 76Cesc Fàbregas recieves a yellow card 80Formation Change  433  433","0Formation Set  343  343 50Jordon Ibe assists a goal (Through Ball, Key pass, Open play) 50GOAL! Callum Wilson scores , Assisted by Jordon Ibe (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 63GOAL! Junior Stanislas scores , Assisted by Callum Wilson (High to the left, 6-yard box, Big Chance, Right footed, Open play) 63Callum Wilson assists a goal (Key pass, Open play) 66GOAL! Nathan Aké scores  (Low to the right, 18-yard box, Big Chance, Right footed, From corner) 70Junior Stanislas is substituted off 70Joshua King is substituted on 82Jordon Ibe is substituted off 82Marc Pugh is substituted on 82Formation Change  343  343 91Callum Wilson is substituted off 91Lys Mousset is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190430/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Bournemouth","Chelsea0 : 3BournemouthElapsed:FTHalf time:0 : 0Full time:0 : 3Kick off:19:45Date:Wed, 31-Jan-18","21Shots115Shots on target584%Pass Success %72%70%Aerial Duel Success30%22Dribbles won1016Tackles23Possession66%34%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Asmir Begovic  30,  GK     0	0	1	47.8	0	31	7.80  2 	Nathan Aké  23,  DC     1	1	0	84.6	1	57	8.48   3 	Steve Cook  26,  DC     0	0	0	71.4	3	47	7.88  4 	Simon Francis  33,  DC     1	0	0	76	2	37	7.30  5 	Ryan Fraser  24,  DMR     0	0	1	61.3	1	49	7.03  6 	Charlie Daniels  31,  DML     0	0	1	78.4	2	69	7.41  7 	Lewis Cook  21,  MC     1	0	0	73.1	0	53	7.75  8 	Dan Gosling  28,  MC     0	0	0	70.6	0	48	6.96  9 	Jordon Ibe (82′) 22,  FWR     2	1	1	89.3	0	39	7.51   10 	Callum Wilson (91′) 26,  FW     2	1	3	67.9	0	43	8.60    11 	Junior Stanislas (70′) 28,  FWL     4	2	2	76.9	0	50	8.30   12 	Lys Mousset (91′) 22,  Sub     0	0	0	0	0	0	6.03  13 	Joshua King (70′) 26,  Sub     0	0	0	50	0	5	5.97  14 	Marc Pugh (82′) 30,  Sub     0	0	0	100	1	7	6.12  15 	Harry Arter  28,  Sub     0	0	0	0	0	0	-  16 	Artur Boruc  38,  Sub     0	0	0	0	0	0	-  17 	Andrew Surman  31,  Sub     0	0	0	0	0	0	-  18 	Jack Simpson  21,  Sub     0	0	0	0	0	0	-"
