web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520726594-4995","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 4","https://www.whoscored.com/Matches/1190405/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Leicester","0Formation Set  433  433 7Oliver Burke assists a goal (Cross, Key pass, Open play) 7GOAL! Salomón Rondón scores , Assisted by Oliver Burke (Low to the centre, 18-yard box, Left footed, Open play) 58Grzegorz Krychowiak is substituted off 58Sam Field is substituted on 69Matt Phillips is substituted off 69Jay Rodriguez is substituted on 79Jake Livermore recieves a yellow card 82Oliver Burke is substituted off 82Hal Robson-Kanu is substituted on","0Formation Set  4231  4231 20Riyad Mahrez assists a goal (Long Ball, Through Ball, Off the ground, Key pass, Open play) 20GOAL! Jamie Vardy scores , Assisted by Riyad Mahrez (Low to the right, 18-yard box, Left footed, Open play) 40Jamie Vardy recieves a yellow card 52Danny Simpson recieves a yellow card 59Kelechi Iheanacho is substituted on 59Shinji Okazaki is substituted off 61Kelechi Iheanacho assists a goal (Through Ball, Off the ground, Key pass, Open play) 61GOAL! Riyad Mahrez scores , Assisted by Kelechi Iheanacho (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 66Marc Albrighton is substituted on 66Demarai Gray is substituted off 72Wilfred Ndidi recieves a yellow card 75Ben Chilwell assists a goal (Cross, Off the ground, Key pass, Open play) 75GOAL! Kelechi Iheanacho scores , Assisted by Ben Chilwell (Low to the right, 18-yard box, Big Chance, Head, Open play) 87Riyad Mahrez is substituted off 87Fousseni Diabaté is substituted on 92Marc Albrighton assists a goal (Long Ball, Corner, Off the ground, Cross, Key pass, From corner) 92GOAL! Vicente Iborra scores , Assisted by Marc Albrighton (High to the centre, 6-yard box, Big Chance, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190405/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Leicester","West Bromwich Albion1 : 4LeicesterElapsed:FTHalf time:1 : 1Full time:1 : 4Kick off:15:00Date:Sat, 10-Mar-18","6Shots142Shots on target673%Pass Success %77%41%Aerial Duel Success59%7Dribbles won1218Tackles17Possession44%56%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Kasper Schmeichel  31,  GK     0	0	1	0	0	6.30  2 	Danny Simpson  31,  DR     4	3	0	0	1	7.20   3 	Wes Morgan  34,  DC     1	0	4	1	2	6.93  4 	Harry Maguire  25,  DC     1	0	5	0	0	6.94  5 	Ben Chilwell  21,  DL     0	2	5	0	0	7.72   6 	Wilfred Ndidi  21,  DMC     5	3	4	0	1	7.56   7 	Vicente Iborra  30,  DMC     3	1	3	0	1	8.79   8 	Riyad Mahrez (87′) 27,  AMR     1	0	1	0	0	8.35    9 	Shinji Okazaki (59′) 31,  AMC     0	0	0	0	0	6.30  10 	Demarai Gray (66′) 21,  AML     0	0	1	0	1	6.38  11 	Jamie Vardy  31,  FW     0	0	0	0	1	7.76    12 	Fousseni Diabaté (87′) 22,  Sub     0	0	0	0	0	6.12  13 	Kelechi Iheanacho (59′) 21,  Sub     0	0	0	0	0	8.21    14 	Marc Albrighton (66′) 28,  Sub     2	2	0	0	0	7.53   15 	Aleksandar Dragovic  27,  Sub     0	0	0	0	0	-  16 	Christian Fuchs  31,  Sub     0	0	0	0	0	-  17 	Eldin Jakupovic  33,  Sub     0	0	0	0	0	-  18 	Matty James  26,  Sub     0	0	0	0	0	-"
"1520727405-5533","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","2 : 1","https://www.whoscored.com/Matches/1186669/Live/International-Club-Friendlies-2017-Slough-Town-West-Bromwich-Albion","null","null","Player Statistics","https://www.whoscored.com/Matches/1186669/Live/International-Club-Friendlies-2017-Slough-Town-West-Bromwich-Albion#","Slough Town2 : 1West Bromwich AlbionElapsed:FTHalf time:1 : 1Full time:2 : 1Kick off:15:00Date:Sat, 29-Jul-17","null","",""
"1520726812-5137","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","2 : 0","https://www.whoscored.com/Matches/1190374/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Brighton","0Formation Set  442  442 3Jay Rodriguez assists a goal (Headed, Key pass, From corner) 3GOAL! Jonny Evans scores , Assisted by Jay Rodriguez (High to the centre, 18-yard box, Big Chance, Head, From corner) 54GOAL! Craig Dawson scores , Assisted by Chris Brunt (High to the right, 18-yard box, Head, From corner) 54Chris Brunt assists a goal (Long Ball, Cross, Off the ground, Corner, Key pass, From corner) 78Jay Rodriguez is substituted off 78Jake Livermore is substituted on 80Allan Nyom is substituted on 80Craig Dawson is substituted off 82Formation Change  451  451 83Jonny Evans is substituted off 83Gareth McAuley is substituted on 83Formation Change  451  451","0Formation Set  4411  4411 45Solly March is substituted on 45José Izquierdo is substituted off 65Pascal Groß is substituted off 65Sam Baldock is substituted on 75Davy Pröpper is substituted off 75Beram Kayal is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190374/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Brighton","West Bromwich Albion2 : 0BrightonElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 13-Jan-18","15Shots134Shots on target168%Pass Success %77%54%Aerial Duel Success46%9Dribbles won39Tackles17Possession44%56%","",""
"1520727101-5333","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 4","https://www.whoscored.com/Matches/1190294/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Chelsea","0Formation Set  352  352 45Grzegorz Krychowiak is substituted off 45Claudio Yacob is substituted on 53Salomón Rondón recieves a yellow card 62Formation Change  451  451 69Jay Rodriguez is substituted off 69Oliver Burke is substituted on 72Formation Change  451  451 81Formation Change  451  451 83Matt Phillips is substituted off 83James McClean is substituted on 87Claudio Yacob recieves a yellow card","0Formation Set  3511  3511 16GOAL! Álvaro Morata scores  (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 18Eden Hazard recieves a yellow card 22Álvaro Morata assists a goal (Through Ball, Key pass, Open play) 22GOAL! Eden Hazard scores , Assisted by Álvaro Morata (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 37Cesc Fàbregas assists a goal (Off the ground, Free-kick, Cross, Key pass, Set piece) 37GOAL! Marcos Alonso scores , Assisted by Cesc Fàbregas (High to the centre, 6-yard box, Left footed, Set piece) 49Cesc Fàbregas recieves a yellow card 61GOAL! Eden Hazard scores , Assisted by Cesc Fàbregas (Low to the right, 18-yard box, Right footed, Open play) 61Cesc Fàbregas assists a goal (Off the ground, Long Ball, Key pass, Open play) 66Daniel Drinkwater is substituted on 66Cesc Fàbregas is substituted off 70Eden Hazard is substituted off 70Pedro is substituted on 76N'Golo Kanté is substituted off 76Willian is substituted on 89Álvaro Morata recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190294/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Chelsea","West Bromwich Albion0 : 4ChelseaElapsed:FTHalf time:0 : 3Full time:0 : 4Kick off:15:00Date:Sat, 18-Nov-17","7Shots112Shots on target780%Pass Success %87%59%Aerial Duel Success41%10Dribbles won1518Tackles14Possession39%61%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Thibaut Courtois  25,  GK     0	29	69	0	0	13	5	0	0	7.18  2 	Andreas Christensen  21,  DC     0	50	96	0	0	5	3	0	0	7.15  3 	César Azpilicueta  28,  DC     1	89	88.8	1	0	13	8	0	0	6.86  4 	Gary Cahill  32,  DC     0	66	89.4	0	0	4	1	0	0	7.83  5 	Davide Zappacosta  25,  DMR     0	42	88.1	5	1	0	0	0	0	7.90  6 	Marcos Alonso  27,  DML     0	53	81.1	4	0	10	3	0	0	8.32   7 	N'Golo Kanté (76′) 26,  MC     3	72	90.3	0	0	6	5	1	1	7.51  8 	Tiemoué Bakayoko  23,  MC     0	42	92.9	0	0	1	1	0	0	7.05  9 	Cesc Fàbregas (66′) 30,  MC     3	67	86.6	4	2	7	5	1	0	7.83     10 	Eden Hazard (70′) 27,  AMC     0	41	80.5	2	0	7	6	0	0	9.81     11 	Álvaro Morata  25,  FW     1	18	77.8	0	0	2	2	1	1	8.68     12 	Willian (76′) 29,  Sub     0	10	80	0	0	0	0	0	0	6.15  13 	Pedro (70′) 30,  Sub     0	8	75	1	0	0	0	1	0	6.12  14 	Daniel Drinkwater (66′) 28,  Sub     0	23	87	0	0	1	1	0	0	6.04  15 	Willy Caballero  36,  Sub     0	0	0	0	0	0	0	0	0	-  16 	David Luiz  30,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Antonio Rüdiger  25,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ethan Ampadu  17,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520726812-5133","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","2 : 0","https://www.whoscored.com/Matches/1190374/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Brighton","0Formation Set  442  442 3Jay Rodriguez assists a goal (Headed, Key pass, From corner) 3GOAL! Jonny Evans scores , Assisted by Jay Rodriguez (High to the centre, 18-yard box, Big Chance, Head, From corner) 54GOAL! Craig Dawson scores , Assisted by Chris Brunt (High to the right, 18-yard box, Head, From corner) 54Chris Brunt assists a goal (Long Ball, Cross, Off the ground, Corner, Key pass, From corner) 78Jay Rodriguez is substituted off 78Jake Livermore is substituted on 80Allan Nyom is substituted on 80Craig Dawson is substituted off 82Formation Change  451  451 83Jonny Evans is substituted off 83Gareth McAuley is substituted on 83Formation Change  451  451","0Formation Set  4411  4411 45Solly March is substituted on 45José Izquierdo is substituted off 65Pascal Groß is substituted off 65Sam Baldock is substituted on 75Davy Pröpper is substituted off 75Beram Kayal is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190374/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Brighton","West Bromwich Albion2 : 0BrightonElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 13-Jan-18","15Shots134Shots on target168%Pass Success %77%54%Aerial Duel Success46%9Dribbles won39Tackles17Possession44%56%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Ben Foster  34,  GK     0	37	35.1	0	0	37	13	0	0	6.80  2 	Craig Dawson (80′) 27,  DR     0	33	66.7	0	0	4	0	0	0	8.44   3 	Ahmed Hegazi  27,  DC     0	30	76.7	1	0	8	5	0	0	7.52  4 	Jonny Evans (83′) 30,  DC     1	30	60	0	0	9	5	0	0	8.62   5 	Kieran Gibbs  28,  DL     0	25	68	2	0	5	0	0	0	7.02  6 	Matt Phillips  26,  MR     3	31	83.9	9	3	1	0	0	0	7.30  7 	Grzegorz Krychowiak  28,  MC     0	42	76.2	1	0	5	4	0	0	6.90  8 	Gareth Barry  37,  MC     1	42	78.6	0	0	6	3	0	0	7.48  9 	Chris Brunt  33,  ML     2	20	65	7	4	5	1	0	0	7.22   10 	Salomón Rondón  28,  FW     1	30	70	1	0	4	1	0	0	7.08  11 	Jay Rodriguez (78′) 28,  FW     2	27	77.8	0	0	0	0	0	0	7.59   12 	Allan Nyom (80′) 29,  Sub     1	1	100	1	0	0	0	0	0	6.16  13 	Jake Livermore (78′) 28,  Sub     0	5	60	0	0	1	0	0	0	6.21  14 	Gareth McAuley (83′) 38,  Sub     0	2	50	0	0	1	0	0	0	6.02  15 	Claudio Yacob  30,  Sub     0	0	0	0	0	0	0	0	0	-  16 	James McClean  28,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Boaz Myhill  35,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Hal Robson-Kanu  28,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520726643-5022","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 2","https://www.whoscored.com/Matches/1190329/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Huddersfield","0Formation Set  442  442 56James McClean is substituted off 56Chris Brunt is substituted on 63Chris Brunt assists a goal (Cross, Corner, Long Ball, Off the ground, Key pass, From corner) 63GOAL! Craig Dawson scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, From corner) 68Gareth Barry is substituted off 68Jake Livermore is substituted on 80Matt Phillips is substituted off 80Oliver Burke is substituted on 82Jonny Evans recieves a yellow card","0Formation Set  4231  4231 29Florent Hadergjonaj recieves a yellow card 46Collin Quaner assists a goal (Key pass, Open play) 47GOAL! Rajiv van La Parra scores , Assisted by Collin Quaner (Low to the left, 18-yard box, Right footed, Open play) 52Tommy Smith is substituted on 52Florent Hadergjonaj is substituted off 55Alex Pritchard assists a goal (Through Ball, Key pass, Open play) 55GOAL! Steve Mounie scores , Assisted by Alex Pritchard (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 63Jonas Lössl commits an error (Leading to goal) 76Laurent Depoitre is substituted on 76Alex Pritchard is substituted off 88Rajiv van La Parra is substituted off 88Tom Ince is substituted on 89Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190329/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Huddersfield","West Bromwich Albion1 : 2HuddersfieldElapsed:FTHalf time:0 : 0Full time:1 : 2Kick off:15:00Date:Sat, 24-Feb-18","10Shots163Shots on target768%Pass Success %63%47%Aerial Duel Success53%11Dribbles won813Tackles29Possession53%47%","",""
"1520726883-5174","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 1","https://www.whoscored.com/Matches/1190416/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Arsenal","0Formation Set  532  532 33Jonny Evans recieves a yellow card 58Chris Brunt recieves a yellow card 71Chris Brunt is substituted off 71Grzegorz Krychowiak is substituted on 71Matt Phillips is substituted off 71James McClean is substituted on 74Allan Nyom is substituted on 74Formation Change  541  541 74Hal Robson-Kanu is substituted off 81Craig Dawson recieves a yellow card 88GOAL! Jay Rodriguez scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed)","0Formation Set  3421  3421 36Sead Kolasinac is substituted off 36Ainsley Maitland-Niles is substituted on 57Shkodran Mustafi recieves a yellow card 71Per Mertesacker is substituted on 71Laurent Koscielny is substituted off 71Formation Change  3421  3421 73Danny Welbeck is substituted on 73Alex Iwobi is substituted off 82James McClean scores an OWN GOAL!  (Low to the centre, 18-yard box, Left footed, Set piece) 87Jack Wilshere recieves a yellow card 95Petr Cech recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190416/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Arsenal","West Bromwich Albion1 : 1ArsenalElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:16:30Date:Sun, 31-Dec-17","14Shots143Shots on target475%Pass Success %84%60%Aerial Duel Success40%8Dribbles won1014Tackles12Possession35%65%","",""
"1520727197-5394","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 1","https://www.whoscored.com/Matches/1190269/Live/England-Premier-League-2017-2018-Leicester-West-Bromwich-Albion","0Formation Set  4411  4411 36Harry Maguire tackles and wins possession (Last line) 61Kelechi Iheanacho recieves a yellow card 67Marc Albrighton recieves a yellow card 73Islam Slimani is substituted on 73Danny Simpson is substituted off 73Ben Chilwell is substituted on 73Kelechi Iheanacho is substituted off 73Formation Change  3412  3412 79Islam Slimani assists a goal (Headed, Key pass, Open play) 79GOAL! Riyad Mahrez scores , Assisted by Islam Slimani (Low to the left, 18-yard box, Right footed, Open play) 93Vicente Iborra is substituted off 93Andy King is substituted on","0Formation Set  433  433 7Ahmed Hegazi recieves a yellow card 46Boaz Myhill recieves a yellow card 62GOAL! Nacer Chadli scores  (High to the right, Out of box, Right footed, Free kick) 83Nacer Chadli is substituted off 83Gareth McAuley is substituted on 83Jay Rodriguez is substituted off 83James McClean is substituted on 83Formation Change  541  541","Player Statistics","https://www.whoscored.com/Matches/1190269/LiveStatistics/England-Premier-League-2017-2018-Leicester-West-Bromwich-Albion","Leicester1 : 1West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:20:00Date:Mon, 16-Oct-17","11Shots53Shots on target176%Pass Success %71%49%Aerial Duel Success51%14Dribbles won721Tackles15Possession57%43%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Boaz Myhill  35,  GK     0	0	0	52.6	0	25	6.66   2 	Craig Dawson  27,  DR     0	0	1	61.5	2	77	6.90  3 	Ahmed Hegazi  27,  DC     0	0	0	70.6	3	48	6.86   4 	Jonny Evans  30,  DC     0	0	0	84.2	2	47	6.86  5 	Kieran Gibbs  28,  DL     0	0	1	71.4	2	56	6.57  6 	Grzegorz Krychowiak  28,  MC     2	0	0	73.6	1	74	7.41  7 	Gareth Barry  37,  MC     0	0	1	76	3	64	6.36  8 	Jake Livermore  28,  MC     0	0	0	72.2	0	49	6.96  9 	Jay Rodriguez (83′) 28,  FWR     0	0	0	63	3	49	6.38  10 	Salomón Rondón  28,  FW     0	0	0	76	2	42	6.35  11 	Nacer Chadli (83′) 28,  FWL     2	1	1	76	0	34	7.04   12 	James McClean (83′) 28,  Sub     1	0	0	100	1	9	6.24  13 	Gareth McAuley (83′) 38,  Sub     0	0	0	50	1	5	6.14  14 	Claudio Yacob  30,  Sub     0	0	0	0	0	0	-  15 	Allan Nyom  29,  Sub     0	0	0	0	0	0	-  16 	Alex Palmer  21,  Sub     0	0	0	0	0	0	-  17 	Matt Phillips  26,  Sub     0	0	0	0	0	0	-  18 	Chris Brunt  33,  Sub     0	0	0	0	0	0	-"
"1520727030-5281","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 0","https://www.whoscored.com/Matches/1190286/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","0Formation Set  433  433 29Gareth Barry is substituted off 29Claudio Yacob is substituted on 63Jake Livermore recieves a yellow card 71Hal Robson-Kanu is substituted off 71James McClean is substituted on 90Jay Rodriguez is substituted off 90Oliver Burke is substituted on 91Sam Field recieves a yellow card 93Allan Nyom recieves a yellow card","0Formation Set  442  442 75Joel Ward recieves a yellow card 86Andros Townsend is substituted off 86Bakary Sako is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190286/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","West Bromwich Albion0 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 02-Dec-17","20Shots106Shots on target273%Pass Success %70%47%Aerial Duel Success53%12Dribbles won1015Tackles15Possession51%49%","",""
"1520726764-5101","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","2 : 3","https://www.whoscored.com/Matches/1256822/Live/England-FA-Cup-2017-2018-Liverpool-West-Bromwich-Albion","0Formation Set  433  433 4GOAL! Roberto Firmino scores  (Low to the left, Out of box, Big Chance, Right footed, Open play) 26Roberto Firmino hits the woodwork (High, 18-yard box, Big Chance, Penalty, Right footed) 60Emre Can recieves a yellow card 64James Milner is substituted on 64Alex Oxlade-Chamberlain is substituted off 64Danny Ings is substituted on 64Emre Can is substituted off 64Jordan Henderson is substituted on 64Sadio Mané is substituted off 72Formation Change  4312  4312 77Roberto Firmino assists a goal (Key pass, Open play) 77GOAL! Mohamed Salah scores , Assisted by Roberto Firmino (Low to the left, 18-yard box, Left footed, Open play)","0Formation Set  442  442 4Jonny Evans commits an error (Leading to goal) 6GOAL! Jay Rodriguez scores , Assisted by Chris Brunt (High to the right, 18-yard box, Right footed, Open play) 6Chris Brunt assists a goal (Key pass, Open play) 10Kieran Gibbs assists a goal (Key pass, Open play) 10GOAL! Jay Rodriguez scores , Assisted by Kieran Gibbs (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 25Gareth Barry recieves a yellow card 36Kieran Gibbs is substituted off 36Ahmed Hegazi is substituted on 38Matt Phillips is substituted on 38Formation Change  442  442 38Hal Robson-Kanu is substituted off 46Joel Matip scores an OWN GOAL!  (Low to the left, 6-yard box, Left footed, Set piece) 45Formation Change  442  442 53Formation Change  442  442 70Gareth Barry is substituted off 70Claudio Yacob is substituted on 82Craig Dawson recieves a yellow card 84Ahmed Hegazi recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1256822/LiveStatistics/England-FA-Cup-2017-2018-Liverpool-West-Bromwich-Albion","Liverpool2 : 3West Bromwich AlbionElapsed:FTHalf time:1 : 3Full time:2 : 3Kick off:19:45Date:Sat, 27-Jan-18","23Shots88Shots on target383%Pass Success %62%43%Aerial Duel Success57%12Dribbles won1315Tackles15Possession69%31%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Simon Mignolet  30,  GK     0	24	75	0	0	9	3	0	0	5.56  2 	Trent Alexander-Arnold  19,  DR     0	65	70.8	12	1	10	3	1	1	6.14  3 	Joel Matip  26,  DC     2	74	90.5	0	0	11	7	0	0	5.74   4 	Virgil van Dijk  26,  DC     1	78	89.7	0	0	7	6	0	0	7.24  5 	Alberto Moreno  25,  DL     1	62	87.1	7	1	4	3	0	0	6.81  6 	Emre Can (64′) 24,  MC     0	39	82.1	0	0	1	1	0	0	5.85   7 	Georginio Wijnaldum  27,  MC     2	47	87.2	0	0	1	0	0	0	6.88  8 	Alex Oxlade-Chamberlain (64′) 24,  MC     0	17	88.2	8	1	2	1	0	0	6.22  9 	Mohamed Salah  25,  FWR     2	29	69	2	1	2	1	0	0	7.88   10 	Roberto Firmino  26,  FW     4	52	78.9	0	0	0	0	0	0	7.75     11 	Sadio Mané (64′) 25,  FWL     2	27	70.4	4	1	1	1	1	0	6.31  12 	James Milner (64′) 32,  Sub     2	27	100	6	2	1	1	0	0	6.72  13 	Jordan Henderson (64′) 27,  Sub     0	46	87	1	1	4	2	0	0	6.32  14 	Danny Ings (64′) 25,  Sub     1	8	75	0	0	0	0	0	0	6.34  15 	Dejan Lovren  28,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Joseph Gomez  20,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Dominic Solanke  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Danny Ward  24,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520727377-5513","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 0","https://www.whoscored.com/Matches/1190183/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","0Formation Set  4141  4141 30Chris Brunt assists a goal (Cross, Long Ball, Free-kick, Off the ground, Key pass, Set piece) 30GOAL! Ahmed Hegazi scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, Set piece) 34Claudio Yacob recieves a yellow card 69Sam Field is substituted off 69Rekeem Harper is substituted on 71Matt Phillips is substituted off 71Formation Change  4141  4141 71Hal Robson-Kanu is substituted on 81Jay Rodriguez recieves a yellow card 87Jay Rodriguez is substituted off 87Salomón Rondón is substituted on 87Formation Change  4141  4141 94Hal Robson-Kanu recieves a yellow card","0Formation Set  4411  4411 45Marc Pugh is substituted off 45Jordon Ibe is substituted on 46Formation Change  4411  4411 63Benik Afobe is substituted off 63Jermain Defoe is substituted on 79Simon Francis is substituted off 79Adam Smith is substituted on 85Harry Arter recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190183/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","West Bromwich Albion1 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 12-Aug-17","16Shots96Shots on target264%Pass Success %86%40%Aerial Duel Success60%1Dribbles won519Tackles16Possession29%71%","",""
"1520727412-5534","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 1","https://www.whoscored.com/Matches/1184971/Live/International-Club-Friendlies-2017-Burton-West-Bromwich-Albion","null","null","Player Statistics","https://www.whoscored.com/Matches/1184971/Live/International-Club-Friendlies-2017-Burton-West-Bromwich-Albion#","Burton0 : 1West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:19:45Date:Wed, 26-Jul-17","null","",""
"1520727221-5398","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","2 : 2","https://www.whoscored.com/Matches/1190264/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Watford","0Formation Set  4231  4231 17Grzegorz Krychowiak assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Fast break) 17GOAL! Salomón Rondón scores , Assisted by Grzegorz Krychowiak (Low to the centre, 6-yard box, Big Chance, Left footed, Fast break) 20GOAL! Jonny Evans scores  (Low to the right, 6-yard box, Big Chance, Head, From corner) 57Matt Phillips is substituted off 57Formation Change  451  451 57James McClean is substituted on 61Jake Livermore is substituted on 61Formation Change  451  451 61Chris Brunt is substituted off 72Hal Robson-Kanu is substituted on 72Salomón Rondón is substituted off 86Jake Livermore recieves a yellow card 87Jonny Evans recieves a yellow card 93James McClean recieves a yellow card","0Formation Set  4231  4231 36Richarlison assists a goal (Key pass, Open play) 36GOAL! Abdoulaye Doucouré scores , Assisted by Richarlison (Low to the right, 18-yard box, Left footed, Open play) 61Roberto Pereyra is substituted on 61Formation Change  4231  4231 61Etienne Capoue is substituted off 74André Carrillo is substituted off 74Formation Change  442  442 74Andre Gray is substituted on 94José Holebas assists a goal (Free-kick, Off the ground, Cross, Long Ball, Key pass, Set piece) 94GOAL! Richarlison scores , Assisted by José Holebas (Low to the left, 18-yard box, Big Chance, Head, Set piece)","Player Statistics","https://www.whoscored.com/Matches/1190264/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Watford","West Bromwich Albion2 : 2WatfordElapsed:FTHalf time:2 : 1Full time:2 : 2Kick off:15:00Date:Sat, 30-Sep-17","9Shots154Shots on target369%Pass Success %84%53%Aerial Duel Success47%10Dribbles won925Tackles21Possession35%65%","",""
"1520726980-5249","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 0","https://www.whoscored.com/Matches/1190536/Live/England-Premier-League-2017-2018-Liverpool-West-Bromwich-Albion","0Formation Set  442  442 67Emre Can recieves a yellow card 75Sadio Mané is substituted off 75Dominic Solanke is substituted on 75Georginio Wijnaldum is substituted off 75Alex Oxlade-Chamberlain is substituted on 79Trent Alexander-Arnold is substituted off 79Joseph Gomez is substituted on 79Formation Change  4411  4411","0Formation Set  451  451 29Hal Robson-Kanu hits the woodwork (High, Out of box, Right footed, Open play) 64Jonny Evans blocks a shot (Last line) 70Hal Robson-Kanu is substituted off 70Jay Rodriguez is substituted on 78Grzegorz Krychowiak is substituted off 78Chris Brunt is substituted on 83Ahmed Hegazi blocks a shot (Last line) 91Sam Field recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190536/LiveStatistics/England-Premier-League-2017-2018-Liverpool-West-Bromwich-Albion","Liverpool0 : 0West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:20:00Date:Wed, 13-Dec-17","14Shots65Shots on target186%Pass Success %66%50%Aerial Duel Success50%17Dribbles won720Tackles24Possession70%30%","",""
